24 24
4.055211143838079  -0.11296129308895345  -0.07326995807635962  -0.10708442307195833  -0.19304740102488224  -0.2036350474639364  -0.09630637499255941  -0.3028156969518445  -0.019288296957962185  -0.022644739830092547  -0.12471479796591826  -0.1343866841481964  -0.10960647655978147  -0.13837658214741674  -0.19061028010460834  -0.04305338851351567  -0.09297014175932773  -0.17049982052511564  -0.0902754551507993  -0.16365135748024082  -0.07255458060974315  -0.2069680350203295  -0.007303200561317497  -0.1038814392455225  
-0.11296129308895343  4.4999079701532985  -0.07673424433237616  -0.11687279304521946  -0.21397592444275998  -0.2266740783279777  -0.1030031368247718  -0.34847034908022634  -0.020599769495915094  -0.023919173581077893  -0.13664628915628754  -0.1508176020649053  -0.1216860641844783  -0.1580317735324747  -0.21414039456735723  -0.04576018154445198  -0.10112581334057036  -0.1936625162826415  -0.0977007434843611  -0.1875936917563623  -0.08198339845802136  -0.22775677172345063  -0.007554478809033176  -0.11427349935978633  
-0.0732699580763596  -0.0767342443323762  2.657425802294145  -0.07250652248676603  -0.1259484787552263  -0.1320511306775248  -0.06865025152861746  -0.18167738000799424  -0.013820223584079125  -0.016612933350442442  -0.08319022115810355  -0.08589279453303024  -0.07163370150081874  -0.08548916807691705  -0.12182468669896511  -0.0312277695878243  -0.06388103983239256  -0.10544330010932387  -0.06231426924232532  -0.0985585376884535  -0.04596323190928802  -0.13837008802323186  -0.005701596287244163  -0.06851379778787339  
-0.10708442307195827  -0.11687279304521933  -0.07250652248676596  4.308178390935538  -0.20424260781724413  -0.2173707883963669  -0.09752549918454924  -0.33596762541855946  -0.019475465375501225  -0.022576704070694096  -0.13010473168219194  -0.14418641080550743  -0.11619587798686384  -0.1518270484384066  -0.20503454689115017  -0.04324525187203802  -0.09618007469476285  -0.18594510522451038  -0.09278343708281397  -0.18045126558531444  -0.07905066420284416  -0.21712809168782976  -0.007093664524687163  -0.10910015379300501  
-0.19304740102488221  -0.21397592444275995  -0.1259484787552263  -0.20424260781724418  8.039127553344214  -0.409928942692451  -0.17411509767849961  -0.6789822425173767  -0.03485550118397649  -0.0397485668885801  -0.24286983041832225  -0.2789486046523437  -0.22032916950796516  -0.3016408131419401  -0.3972527542799626  -0.07696706614747759  -0.17526322515184173  -0.3671047580777716  -0.1692050488333094  -0.3645318497293922  -0.15143251784996883  -0.40401422410316085  -0.012102492893985562  -0.20380327035071918  
-0.20363504746393638  -0.22667407832797762  -0.13205113067752475  -0.21737078839636698  -0.4099289426924511  8.542433039678397  -0.18314375649438613  -0.7302504704869892  -0.03649426176984957  -0.041583954899584  -0.2569221286543991  -0.2968123877702311  -0.23549520303308707  -0.3211705651687706  -0.42444796680678326  -0.08048346695257334  -0.1863478944583029  -0.39260232997695255  -0.1790941962751894  -0.39018023498190907  -0.1650930216169435  -0.4307317247156912  -0.01259349466538188  -0.21842273076783103  
-0.09630637499255947  -0.10300313682477184  -0.06865025152861746  -0.0975254991845492  -0.17411509767849964  -0.1831437564943861  3.658403008911567  -0.2662157285140908  -0.01798647870414265  -0.02119876820887573  -0.1131528418993597  -0.12109539932828162  -0.0991277301834539  -0.12344555379303007  -0.17135945778541906  -0.04024979851665736  -0.08529489421478216  -0.15134196313122703  -0.08268458744289957  -0.1438204835009495  -0.06475379755632821  -0.18837219073577424  -0.006986990835944673  -0.09350996563795318  
-0.30281569695184435  -0.348470349080226  -0.18167738000799402  -0.33596762541855935  -0.6789822425173769  -0.7302504704869893  -0.2662157285140909  14.185695926545899  -0.05316990048417811  -0.05862942014911843  -0.4147230849728053  -0.5295616414880461  -0.40443296959989133  -0.6061693198721033  -0.7762254829573338  -0.11577876351881847  -0.2875165140008552  -0.7323942634889808  -0.2762805553782371  -0.7797175686867329  -0.30021839658355337  -0.6992638332081104  -0.016691802306987382  -0.36281925609445104  
-0.01928829695796217  -0.020599769495915084  -0.013820223584079102  -0.01947546537550123  -0.03485550118397645  -0.03649426176984958  -0.017986478704142644  -0.05316990048417814  0.746273999673496  -0.004272300632007562  -0.022691993447476466  -0.024235894731692246  -0.019842345706155923  -0.024652949373727508  -0.034286882053855376  -0.008112263399977334  -0.017056249838275542  -0.03027128615386137  -0.01659924242044877  -0.028806021820152784  -0.012836477039338087  -0.03767549852573729  -0.001417851610412984  -0.01868904539978054  
-0.02264473983009258  -0.023919173581077917  -0.01661293335044244  -0.02257670407069408  -0.03974856688858012  -0.04158395489958401  -0.02119876820887574  -0.058629420149118476  -0.004272300632007564  0.8499073293320727  -0.026109129541837552  -0.027355737087432254  -0.02261335716876428  -0.027414824774934805  -0.03872712844658067  -0.009609148276529823  -0.019850140791593307  -0.03377732645652851  -0.019346401323892704  -0.03180068830165166  -0.014505687780717275  -0.04332418684564398  -0.0017153515369620399  -0.02146459213407236  
