#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53817.31982  16.447  0.022843667043625022
53818.37251  16.232  0.020464057857619535
53819.26146  16.109  0.020916685110217638
53820.2827  15.984  0.01972308292331602
53825.29865  15.838  0.018867962264113206
53827.27167  15.904  0.01972308292331602
53828.23578  15.973  0.028792360097775936
53829.24281  15.972  0.025079872407968905
53832.23057  16.097  0.020024453151085055
53833.18882  16.18  0.023743765497494285
53834.19698  16.198  0.02204929350342092
53840.20961  16.685  0.03099432851345548
53843.21256  16.729  0.023173249750520528
53846.19948  16.684  0.0235644491554545
53848.17568  16.632  0.02164931998932069
53849.18369  16.587  0.024438370158420958
53857.25963  16.525  0.024018534509832185
53858.18113  16.549  0.022552909878771735
53859.15785  16.577  0.021974480107615758
53860.13568  16.646  0.023272763136336007
53870.1704  17.229  0.03191593464086551
53879.19579  17.63  0.037758501029569465
53899.1545  18.48  0.0881735924185921
