38 38
2.0504075415993075  -0.011723663439130914  -0.01437087357999373  -0.008536792945262718  -0.015539456745361222  -0.022589401656519237  -0.027628861155087364  -0.02522582424311227  -0.02174370661077459  -0.03125375501177348  -0.024392874869850492  -0.00034719191128623907  -0.02826755484113845  -0.02333783039464941  -0.01994816909712498  -0.043486149682761654  -0.013024988863115247  -0.039695365362897354  -0.014742043477984605  -0.028804440109342803  -0.012015339871831926  -0.04243486906494551  -0.009039705173115234  -0.0002537743156316245  -0.01331830834978331  -0.03679233890324233  -0.014678008033225023  -0.025374509366102044  -0.015006321324018588  -0.03129936333549829  -0.029423674144206657  -0.013476172972285906  -0.03154117191371515  -0.016640991895432004  -0.012017980563909222  -0.0142771189133138  -0.02823138377657895  -0.04199109319823944  
-0.011723663439130918  0.8583243765432663  -0.006075032998069952  -0.003643819155598516  -0.006374284336035846  -0.009678556410078662  -0.011343090418392241  -0.010140791575785329  -0.008685177748325513  -0.013403643017696639  -0.009679707934898729  -0.00013356119251984846  -0.012163141203092821  -0.009438124321514856  -0.007787389471847103  -0.017980979208646098  -0.0057571149571323  -0.017644398109650003  -0.006245950544011364  -0.01317043489527114  -0.005464629511969773  -0.018041406966309737  -0.004100795250384896  -0.00012021496089172782  -0.005650195313964184  -0.015406620903586434  -0.006211255800748989  -0.010060738568910644  -0.006304689612996582  -0.012446563220995865  -0.011372584155550806  -0.00582388434129067  -0.01283056146232568  -0.006964540550847778  -0.005377735331093825  -0.006144305167282494  -0.011984326636706986  -0.016144093143424073  
-0.01437087357999374  -0.006075032998069953  1.0661545889833486  -0.004573434384235693  -0.007949794799730552  -0.012120075903675464  -0.014058963819957696  -0.01248245682720291  -0.010685627035870195  -0.01681644244145064  -0.011899862463086722  -0.00016294636077906745  -0.015229038470711241  -0.011628112458275575  -0.009536689928865097  -0.022431375926698797  -0.007295798706522448  -0.022356364189541813  -0.00784076337018782  -0.016768628519659885  -0.006936176559106498  -0.022646390729766985  -0.005201384337035188  -0.0001549397236918863  -0.007079388032882408  -0.019242811439031386  -0.007760686888649284  -0.01233958143548415  -0.007888824637514011  -0.015393255088930122  -0.013865245485411685  -0.007325198075586508  -0.015830547168838197  -0.008706291506465656  -0.006820241865210588  -0.007744407667882651  -0.01496830658795963  -0.019606669559890388  
-0.008536792945262724  -0.0036438191555985175  -0.004573434384235694  0.6482454349162174  -0.004827876141076536  -0.007404283533921395  -0.008475845770619361  -0.007406520966206029  -0.0063110609978680975  -0.010346405806709473  -0.007050491927335565  -9.616265239815724e-05  -0.009258582397509938  -0.006946188896828493  -0.005664161582394154  -0.013650001984236325  -0.004527886104637918  -0.013879420273761843  -0.0048057308983513874  -0.010554150878981587  -0.0043905528746459675  -0.01379874978011523  -0.0032616732321468114  -9.883345085467385e-05  -0.004316887200137364  -0.011572496371465969  -0.004690947504225263  -0.007234227418628328  -0.004784378277105963  -0.009064226097606803  -0.008115952960735268  -0.004455826231810146  -0.00939494028915784  -0.005238534238657656  -0.0042553758086839805  -0.004744180452079695  -0.009063948398091404  -0.011399434489057078  
-0.01553945674536123  -0.006374284336035844  -0.007949794799730554  -0.004827876141076536  1.1299946775592222  -0.012681995878618535  -0.014958824254181593  -0.013222098121020502  -0.011330011224673876  -0.017677529307883567  -0.012640772131713248  -0.00017622626625692385  -0.015862312667818214  -0.012269306906178348  -0.010207999055903319  -0.024280112722914724  -0.007693317907453699  -0.0235193257315443  -0.008403526594250435  -0.017488109153917547  -0.007253698353178162  -0.024140053798382535  -0.005396886607798538  -0.00016021783831699586  -0.007517017217456667  -0.02044706005104741  -0.008166039409279674  -0.013132810089037042  -0.008424882698608875  -0.016679025964796434  -0.01497814078895291  -0.007736050355393991  -0.016755843145550894  -0.009223360144872099  -0.0071458879514063045  -0.008208459666824675  -0.01575520027420754  -0.02080547816562244  
-0.02258940165651924  -0.009678556410078667  -0.012120075903675465  -0.007404283533921397  -0.012681995878618535  1.7011789101599608  -0.022494193190385953  -0.01971191592200395  -0.016789756747015924  -0.027393275044546417  -0.01881064102861535  -0.00025558697452687687  -0.024525183515527092  -0.018493923994149862  -0.015081152975608803  -0.03573792729697797  -0.011864202304046287  -0.03638670995082319  -0.012596468434963709  -0.02764969257743069  -0.011480608954996478  -0.03619361159410926  -0.008578607210528638  -0.0002555903551732563  -0.011374351737242458  -0.03044145394011878  -0.012365003281070147  -0.019186773662170392  -0.012545924959829776  -0.023804089691322354  -0.021546242081837485  -0.011715249415277396  -0.024928762764761185  -0.013781389789674053  -0.011161194613991647  -0.012436426893260905  -0.023949694791092525  -0.0306502243711537  
-0.02762886115508735  -0.011343090418392232  -0.014058963819957686  -0.008475845770619364  -0.014958824254181583  -0.022494193190385956  1.986040890750401  -0.023734366182346197  -0.020318251272985758  -0.03129192998702544  -0.022793152695224965  -0.0003179151079642019  -0.028084164899928463  -0.02211983087989223  -0.018437294477521685  -0.04192260439921348  -0.013258800120574503  -0.04054530345390413  -0.01451452091139259  -0.030123595362930817  -0.012537819533029852  -0.04172707529916775  -0.00939835071621599  -0.0002729083330016627  -0.013115512490658473  -0.03555016356184679  -0.01434508697885613  -0.023329542654201438  -0.014591321831613437  -0.028944423013398623  -0.0266681770542701  -0.013383310493955384  -0.02978541372434666  -0.016101593103210538  -0.01234729351058047  -0.014196327003149914  -0.027675235217137314  -0.038061784866770663  
-0.02522582424311228  -0.01014079157578533  -0.012482456827202905  -0.007406520966206026  -0.013222098121020508  -0.019711915922003952  -0.023734366182346193  1.7693243903360079  -0.018588839760407195  -0.027231534199188504  -0.020840386492568835  -0.0002916642785119327  -0.02471165842370345  -0.020067940920928225  -0.016928355692623357  -0.03699973357474408  -0.011363657138406532  -0.034696474900247694  -0.012662779635550039  -0.02544305064790236  -0.010581625723430622  -0.036531372725918984  -0.008001073068746062  -0.0002280690394424107  -0.01151179501568852  -0.03161583260095181  -0.012710503588897068  -0.02150851068992728  -0.012869497970311195  -0.026388347871870898  -0.024788779609431977  -0.011689674117771574  -0.02703402839704503  -0.014327939230923941  -0.010546852299517191  -0.012357620711794642  -0.024458298726256163  -0.03572479878487556  
-0.021743706610774603  -0.008685177748325517  -0.0106856270358702  -0.0063110609978681  -0.01133001122467388  -0.016789756747015938  -0.02031825127298577  -0.018588839760407205  1.5142939759113894  -0.023160348268919256  -0.017966960994536988  -0.000249020532280688  -0.02107774978347793  -0.01724524923709125  -0.014556176207437623  -0.031654999276023846  -0.009647314112604107  -0.029433267210978803  -0.010820761799733727  -0.021441056504070053  -0.008924671669013435  -0.031234991874997203  -0.006743439774786955  -0.00019077598360901492  -0.009845666989030848  -0.02714189388926714  -0.010865792860646806  -0.01853001343456796  -0.011024647878288435  -0.022825156114985472  -0.021290773640023634  -0.009986273809006855  -0.02322945096450009  -0.01228309136971728  -0.008921337922872578  -0.010550350825676501  -0.020926048983488963  -0.030600995049879422  
-0.031253755011773465  -0.013403643017696634  -0.01681644244145064  -0.010346405806709475  -0.017677529307883567  -0.02739327504454643  -0.03129192998702543  -0.027231534199188508  -0.023160348268919252  2.3551243424714827  -0.025999899751973046  -0.00035366860153167605  -0.034142810285861434  -0.025619322925551132  -0.0208743755567547  -0.049733883691424785  -0.016615366038149046  -0.050909684302393766  -0.017584181394339777  -0.038812272597397834  -0.01615995383663999  -0.050380026775778255  -0.012030565644967347  -0.00035894863375384573  -0.015826309459814045  -0.042172011307949044  -0.017167450508882846  -0.02638518116814199  -0.01744439729348476  -0.03281296909744106  -0.029577007826662404  -0.01627516763788405  -0.03439974012149596  -0.01912319903638383  -0.015638621272575644  -0.017354148481018936  -0.03324189992247967  -0.04202599722534237  
