26 26
1.8505540960262035  -0.034342429345705285  -0.014135808492381356  -0.05662732890931421  -0.03964314515988561  -0.04722859696829563  -0.031715269535261506  -0.0005285354574414731  -0.03316271386043922  -0.029816425099345546  -0.038796374917202975  -0.04048213868396509  -0.00919100720197432  -0.038564647102780805  -0.031923515077814234  -0.026660092192581163  -0.040949879111776354  -0.03512143130296847  -0.03869755931196055  -0.011341085902168993  -0.006374606633235313  -0.01178388186259429  -0.03159607744608952  -0.04576245401381713  -0.026962929564966424  -0.044032058929574826  
-0.034342429345705285  2.5882556400048897  -0.020958865774889496  -0.08091697427854  -0.05436818588039999  -0.06601851209002148  -0.04481140847434643  -0.0007448997778358346  -0.046655893269238864  -0.041217887325579204  -0.05449207743786998  -0.057278065537426634  -0.01269721627139007  -0.05323269769579043  -0.04432452924671311  -0.03680797069054311  -0.05743962260910106  -0.05057910377477681  -0.05558479051148234  -0.015807161187437312  -0.008762250350004023  -0.016160650371863348  -0.04306031698331193  -0.06566076354880156  -0.037360771694470114  -0.0635958653664484  
-0.014135808492381345  -0.020958865774889483  1.1448278399803151  -0.03740294319126125  -0.02016677803529525  -0.027278687863670416  -0.01923108847458069  -0.0003199002953225897  -0.01993238804675333  -0.01610960285674763  -0.0237730745439052  -0.026087869491189495  -0.0049555187094906085  -0.02075502392993945  -0.01814586426136477  -0.01440933159330433  -0.02561467615351855  -0.023729783795966946  -0.02785907632110108  -0.006637089497133957  -0.0034523160217420318  -0.006076601752846193  -0.015611797043195588  -0.03234992807828165  -0.015121836543370338  -0.03371278005831131  
-0.0566273289093142  -0.08091697427854003  -0.03740294319126125  4.2773139899554415  -0.08781733825306305  -0.10899143714224152  -0.07480609100490464  -0.0012377216507693117  -0.07767381544450039  -0.06731802675755795  -0.09154197290300764  -0.09702211121280019  -0.020666239951434403  -0.0870426172250279  -0.07318620385522061  -0.06018552890692288  -0.09652647224352247  -0.08610287917548798  -0.09592738253277582  -0.026266928059485016  -0.014360684290040265  -0.026109672320546132  -0.06900322553083867  -0.11282168662078994  -0.06146250736721647  -0.11093061660013026  
-0.039643145159885596  -0.05436818588039999  -0.020166778035295242  -0.08781733825306301  2.932006192161277  -0.07612361392601712  -0.05054192190091813  -0.0008449892838390852  -0.052879671738837286  -0.05001683200369755  -0.062396372646242614  -0.06430835624209047  -0.015430242726634973  -0.06369097485789695  -0.05275435771172128  -0.04411494830421085  -0.06557420783651681  -0.05512067623326369  -0.059291626482092914  -0.01843862568369138  -0.010541048384450875  -0.019833292826664514  -0.054233414572785674  -0.07109775153312269  -0.04443045890550679  -0.0664836542219774  
-0.047228596968295636  -0.06601851209002148  -0.027278687863670402  -0.10899143714224149  -0.07612361392601713  3.5234578608722056  -0.061022865587585066  -0.001021207617803823  -0.0638807793038855  -0.057193552171920486  -0.07455747411371726  -0.07786153872957498  -0.017640988446323527  -0.07411733021043816  -0.06142809158406875  -0.05125675815327074  -0.07894352745975039  -0.06770115656032669  -0.07462407464251063  -0.02180381587629925  -0.012274051922160604  -0.022645811895022724  -0.06062950062581262  -0.0881332020833351  -0.051828023581991824  -0.0852295044343037  
-0.03171526953526151  -0.04481140847434645  -0.019231088474580698  -0.07480609100490464  -0.050541921900918135  -0.061022865587585046  2.3988041632648778  -0.0006875525204198702  -0.043108033385854054  -0.03833589315056825  -0.050622424100161996  -0.0530987613819226  -0.011770318129140865  -0.04944213685054189  -0.04116067730219021  -0.03416813788992641  -0.05312900763502436  -0.04675057113756767  -0.0512482703448484  -0.01467706711183568  -0.008128228170339603  -0.015008759343511976  -0.04001232288067687  -0.060625240198620714  -0.03465716040984249  -0.05862242583482501  
-0.0005285354574414733  -0.0007448997778358346  -0.00031990029532258965  -0.0012377216507693115  -0.0008449892838390852  -0.001021207617803823  -0.0006875525204198703  0.04072556394947119  -0.0007186153450530698  -0.0006382105426710023  -0.0008376267007851417  -0.000879346877222538  -0.0001962451983902745  -0.000825265300543689  -0.0006861000510423179  -0.0005717443112463875  -0.000887062816921095  -0.0007680834421398642  -0.0008515370957727382  -0.00024416189457315043  -0.00013599260525241954  -0.0002519064502602591  -0.0006707165837897888  -0.001004483975707734  -0.0005779909383261031  -0.0009782556166199378  
-0.03316271386043922  -0.04665589326923885  -0.019932388046753333  -0.07767381544450039  -0.05287967173883726  -0.06388077930388547  -0.04310803338585406  -0.0007186153450530695  2.507195916487642  -0.039849623318518095  -0.05261194455953401  -0.055056375544168076  -0.012289066447325078  -0.05178064711254571  -0.04289752179201154  -0.035728776899398275  -0.05559810740189272  -0.04817052560985033  -0.053262661675051934  -0.015312397567626868  -0.008541116253650418  -0.01570756978634561  -0.041940709251442033  -0.06267873876878552  -0.0362057234498952  -0.06117934375204017  
-0.02981642509934554  -0.04121788732557921  -0.016109602856747635  -0.06731802675755799  -0.05001683200369755  -0.05719355217192046  -0.03833589315056822  -0.0006382105426710023  -0.03984962331851809  2.23401133650828  -0.04891963645995155  -0.050447591877305735  -0.012212471331298337  -0.04727867792568638  -0.04127517731375761  -0.033342158622864625  -0.05068339002809347  -0.045512304072741726  -0.046458159226360755  -0.014311585956352731  -0.007876071108313652  -0.014884362340914914  -0.04174916015852643  -0.05690762736859928  -0.034436897066859276  -0.05148935449110159  
