37 37
3.877739038099972  -0.04558181325474909  -0.04036438326136044  -0.07042823790387452  -0.017787967961324473  -0.10233261279681805  -0.04877522367785808  -0.06445836259167761  -0.09153756902333611  -0.0424915671507547  -0.01879268404339791  -0.040890604215386143  -0.0325746469404969  -0.04182005952415378  -0.0335993024712327  -0.057217410367915264  -0.02952821927708815  -0.06539769603373212  -0.03342219416408571  -0.013916817227049745  -0.05674034970740312  -0.014087334217327382  -0.025498480432078197  -0.04164941311239049  -0.030719228766048295  -0.017447203666515913  -0.039914406416528825  -0.04560970823582291  -0.07990487960394443  -0.03199711638891495  -0.01520944707838629  -0.021812449502826955  -0.053244204704209215  -0.07063938829968368  -0.040377598783500036  -0.04179644108323426  -0.0917418322480892  
-0.04558181325474906  3.487964747022177  -0.03711204223393777  -0.05415908697874807  -0.01725518772962385  -0.08731195635843499  -0.048685558838983956  -0.06268426287455811  -0.08398080990988785  -0.03810942320302792  -0.0178583063155572  -0.039104987057366945  -0.02985401893885465  -0.03802771626251349  -0.03200002283323572  -0.05271711672262411  -0.029454075066636193  -0.0567827390379216  -0.03273636808195227  -0.01445578311619307  -0.052243450369067954  -0.013709487131190207  -0.024336777577781757  -0.03953535141233331  -0.02977180105036357  -0.015477171176463616  -0.037095323640931994  -0.044066051164252  -0.06466889838087919  -0.027691311778909343  -0.014179972055525542  -0.020550560910157487  -0.04987617008724046  -0.059605913044290804  -0.037508134689769816  -0.038305467053504245  -0.07368009938809955  
-0.04036438326136042  -0.037112042233937756  3.066376616221616  -0.047890128147518835  -0.015192449458742015  -0.07713577363715247  -0.042719716572999895  -0.055110092327440026  -0.0737324728129727  -0.03339374317527459  -0.015627850607045905  -0.03417636257362489  -0.026187999427526153  -0.03350743422377977  -0.028029090313254106  -0.0465086716840055  -0.02591668694704735  -0.049966395368559215  -0.028825830027364985  -0.012675224637300779  -0.046065221865965504  -0.012002861892472749  -0.02141400458623693  -0.03467749899672693  -0.026156939644194226  -0.013595863729548087  -0.032476007139730985  -0.038674020467499806  -0.05691844837105516  -0.024412383771218266  -0.012443110165080738  -0.017980786192409157  -0.043839219559817684  -0.05237301772994449  -0.03299970848707907  -0.03357189475642059  -0.0644615949696436  
-0.07042823790387451  -0.05415908697874808  -0.047890128147518855  4.662273521850198  -0.019993901494865417  -0.1277443928912966  -0.05388356384074446  -0.0739799615547622  -0.10936583909614704  -0.052069884370760086  -0.020844272033166383  -0.047621605265397604  -0.03911877715011068  -0.049928073942827625  -0.039196402488957824  -0.06712012835146557  -0.03232030650686289  -0.08237736663936257  -0.037162120132999084  -0.014654614069563976  -0.06687814026532954  -0.016077770985224633  -0.029109410468663596  -0.04810076474249694  -0.03484490967334535  -0.021483283895132498  -0.047430083005084445  -0.051994603666191457  -0.10523911706490656  -0.03966585207787007  -0.0178851121056842  -0.025429196400875275  -0.06094980885730898  -0.09053139585025752  -0.047607740811097934  -0.0497355397174596  -0.12029514399428588  
-0.01778796796132448  -0.017255187729623853  -0.015192449458742024  -0.01999390149486542  1.4292847001341216  -0.03443717158448893  -0.021154366792186227  -0.026651826828515652  -0.03422422635368055  -0.015202786499384535  -0.007637399035515482  -0.016230201463173752  -0.012156840309063215  -0.015568423735919129  -0.013306696261399834  -0.021820475458957028  -0.012804734137043809  -0.022160514733114593  -0.014096314135708889  -0.006385917691563349  -0.02136701735058002  -0.005747487581139115  -0.01024454067483068  -0.016157142435579  -0.012553723230494904  -0.006090541302834093  -0.01523950030295273  -0.0185700591717593  -0.02443724924195442  -0.011051767047227486  -0.00569051879047163  -0.008462589542091831  -0.02100305826985917  -0.022883480786027987  -0.015414034636318914  -0.015666496208650044  -0.02818841090001004  
-0.10233261279681807  -0.08731195635843497  -0.07713577363715247  -0.1277443928912966  -0.03443717158448893  7.268876386659248  -0.09447306734503641  -0.1256806940606128  -0.1754873116125437  -0.08100381982098208  -0.03548531043655698  -0.07888498844093458  -0.062419597210021265  -0.07995855604660292  -0.06478955396076658  -0.10886193969954809  -0.056861123957664246  -0.12193245948981461  -0.06433146184304563  -0.0269652725285164  -0.1073512823674057  -0.027044337354218937  -0.04893804778400583  -0.07933814461314158  -0.058875576230154894  -0.032876837394493076  -0.07617599019683279  -0.08745798820695677  -0.14718803503378255  -0.059963048390628174  -0.028847373025426157  -0.04170548127797593  -0.10139091439386153  -0.13099911277387202  -0.07686349823664058  -0.0797126127915289  -0.1699160618738536  
-0.04877522367785807  -0.04868555883898394  -0.04271971657299989  -0.053883563840744414  -0.02115436679218622  -0.09447306734503635  3.960598337269726  -0.07591530993624739  -0.09579165640201319  -0.04231949232949418  -0.021762516148032204  -0.046208027943096266  -0.034058959274933215  -0.043422086245276145  -0.03771156432726668  -0.062122341469050726  -0.037593346019006345  -0.06256644599212553  -0.0409691243152057  -0.019134057516712797  -0.06131224279015853  -0.016760230869900406  -0.029474422170444808  -0.0468821511331164  -0.036568419763321376  -0.017163213260154846  -0.04334902279010478  -0.05384453473868818  -0.06680870808681962  -0.030796412405906907  -0.016445977342957847  -0.02423441791761026  -0.059447875891978794  -0.06361316581033974  -0.044161999680356646  -0.04404982178088582  -0.07521459979795991  
-0.06445836259167761  -0.0626842628745581  -0.055110092327440054  -0.07397996155476218  -0.026651826828515655  -0.12568069406061277  -0.07591530993624739  5.111138477996488  -0.12419330707036857  -0.05538718335021781  -0.0268326726563175  -0.058704941796098545  -0.04412194275442101  -0.05638172192836621  -0.0480488015547604  -0.07923732394659136  -0.046156892391057615  -0.08171320747374804  -0.05083962355554292  -0.022999695028371753  -0.07805733025018644  -0.020865618017685397  -0.037078208136122955  -0.05914226558996202  -0.04556683508787133  -0.022377105493634978  -0.05530017214885903  -0.06731289991084048  -0.08996603545113073  -0.04030191972228484  -0.020919401591067477  -0.03095559489978945  -0.07520669431544458  -0.08432261611250824  -0.05613629156372082  -0.05677492399188697  -0.10259817348631396  
-0.09153756902333612  -0.08398080990988785  -0.07373247281297267  -0.10936583909614699  -0.03422422635368055  -0.17548731161254383  -0.09579165640201316  -0.12419330707036849  6.8668831192500805  -0.07599520478434733  -0.035115684148403124  -0.07736321014118172  -0.059392295019876154  -0.07588031069356065  -0.06339008201378964  -0.10432807059365214  -0.05766122747035806  -0.1123040485244276  -0.06436518977623856  -0.02811939118081454  -0.10288253848146757  -0.02685415782968641  -0.04801128281513992  -0.07731972622134241  -0.05837135520842923  -0.03064122996496707  -0.07337295255167381  -0.08651979390901648  -0.129849950900344  -0.055249884503212096  -0.0277489902212246  -0.04055793048120267  -0.09888401171727344  -0.11864366547614266  -0.07397296601301652  -0.07618981839658014  -0.14916775301130686  
-0.04249156715075471  -0.03810942320302791  -0.03339374317527459  -0.052069884370760045  -0.01520278649938453  -0.08100381982098205  -0.04231949232949415  -0.05538718335021774  -0.0759952047843473  3.1710704898990825  -0.01568511742045668  -0.034806538818074814  -0.02702442361083647  -0.03443053361671206  -0.02853567826279018  -0.04709408970095238  -0.025422878506425016  -0.052050496401839064  -0.028523095395067855  -0.012265013066781877  -0.04655012450780975  -0.012014125529312929  -0.021490250728715285  -0.03483680577857505  -0.026055236271555128  -0.014110476969038317  -0.0332770314960147  -0.03869364444940504  -0.06112900296553859  -0.02541983903258091  -0.012581604082061888  -0.018299746851412647  -0.04437542643074315  -0.05533881430502816  -0.03345362380933199  -0.03459260863624743  -0.06998058238671497  
