#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54259.37966  16.93  0.023462003324524524
54260.37681  16.843  0.022016481462758756
54261.40382  16.788  0.021538057851161977
54265.36641  16.679  0.019213690535657107
54266.3019  16.673  0.01849685854408795
54267.33801  16.667  0.022805964483003136
54267.40185  16.653  0.018985123017773668
54268.46594  16.668  0.023610342140680633
54269.45002  16.701  0.023058745499267737
54269.46149  16.686  0.025368283820550414
54270.19295  16.735  0.01971376169075805
54272.34643  16.842  0.020696347890388763
54273.33145  16.908  0.020723774173639332
54276.32956  17.1  0.02468116690920429
54277.34139  17.189  0.025826509171779297
54277.41851  17.172  0.02747081185549492
54278.31366  17.199  0.02845631487034119
54279.34751  17.322  0.031257240825127215
54280.28905  17.324  0.031960880088007605
54282.28397  17.339  0.03806157873761937
54284.24448  17.353  0.036650073724346054
54284.33139  17.347  0.03362583387813604
54288.39826  17.46  0.03229751693242068
54290.18904  17.472  0.03371801749806772
54292.30869  17.555  0.03262489999984673
54292.37568  17.543  0.03355721853789433
54295.22297  17.743  0.03773024934982537
