20 20
8.858751126165238  -0.1114809076048258  -0.07165119845618792  -0.09625349382111546  -0.08546824757286137  -0.18311105026345706  -0.1619468450583687  -0.14819165753008645  -0.23391454433813916  -0.2596095412347065  -0.4117103583990286  -0.08971324262469364  -0.02710066298287378  -0.10102149410901012  -0.2758859926517952  -0.08317063113637253  -0.07717235085609414  -0.17157588886056752  -0.22788038341085537  -0.26390387308420965  
-0.11148090760482583  2.9928045119743523  -0.02351485445337625  -0.03417409689592912  -0.028990019062579524  -0.06574226429309646  -0.05741957929013156  -0.04992921651294868  -0.07584486201622961  -0.08655729093866726  -0.13870205887074893  -0.032108897246901594  -0.011107514621017887  -0.040571602276233396  -0.08761369098512302  -0.03233198082256756  -0.02952591647037071  -0.06124675975548891  -0.07291220854195314  -0.07076580008846856  
-0.07165119845618792  -0.02351485445337626  1.937382449619077  -0.020458484078762756  -0.018156047054783728  -0.0388755097334098  -0.03447618778416031  -0.031474534238123256  -0.049814087563684106  -0.05533766901023964  -0.08797635840612732  -0.019063166543008835  -0.005609626794655869  -0.021057335551202153  -0.05852284843034638  -0.017451113464501882  -0.016227107087456852  -0.036292974750159794  -0.04859660132027673  -0.05577073072099975  
-0.0962534938211154  -0.034174096895929124  -0.020458484078762756  2.5883268153076764  -0.024796030275002125  -0.05500399007243714  -0.048395125688283504  -0.04281148645938096  -0.06609028884046154  -0.0746912336061536  -0.11941565005792454  -0.0268678600270775  -0.008745610232693329  -0.032201023970848446  -0.07680014286380964  -0.026052776427469258  -0.02396523521386008  -0.05131410196304295  -0.063920179169604  -0.06575775575382098  
-0.08546824757286133  -0.028990019062579517  -0.018156047054783717  -0.024796030275002125  2.3092871297427173  -0.04726893302924665  -0.041776596184410514  -0.037869218497511  -0.059130025198758936  -0.06621270753899701  -0.10508825090558126  -0.02316734029124585  -0.00715026338430679  -0.02659372458979943  -0.06940689918043767  -0.021772425297459822  -0.020148468663052657  -0.04412854196099132  -0.057410474751915914  -0.06436902203626796  
-0.18311105026345714  -0.0657422642930965  -0.03887550973340981  -0.05500399007243715  -0.04726893302924667  4.879375952762267  -0.09252227760028352  -0.08159872081211644  -0.12553593820212489  -0.1422060986869255  -0.2273250654022485  -0.05150387582532121  -0.016987775336925443  -0.06245599770760013  -0.14557087639882255  -0.050352796973809406  -0.04624046761141741  -0.09817425666135683  -0.12115609896978878  -0.12375777404310283  
-0.16194684505836873  -0.05741957929013157  -0.03447618778416031  -0.048395125688283525  -0.041776596184410514  -0.0925222776002835  4.319727075470935  -0.07229792354394533  -0.11135628906947947  -0.12635994957851399  -0.20173806492264282  -0.045363426398185275  -0.014513384949310057  -0.05379655027300359  -0.12866824912216612  -0.043640904853520304  -0.04019908316907637  -0.08579211328030703  -0.10740954346721342  -0.11075408028146633  
-0.14819165753008645  -0.04992921651294866  -0.031474534238123256  -0.04281148645938094  -0.037869218497510994  -0.08159872081211644  -0.07229792354394532  3.98104835686693  -0.10270646356560077  -0.11505065146172244  -0.1822778051347264  -0.040052531978704634  -0.012188492676419168  -0.04550793408527979  -0.12087484353556148  -0.037362891517973944  -0.034626717801652336  -0.07599058718923664  -0.09977332017262106  -0.11368526063732547  
-0.23391454433813916  -0.07584486201622957  -0.04981408756368409  -0.06609028884046152  -0.059130025198758915  -0.12553593820212483  -0.11135628906947942  -0.1027064635656007  6.2138158617536385  -0.1804839927071956  -0.28560555575966623  -0.061582317183624447  -0.01815231376552836  -0.06794503630916901  -0.19204778964694838  -0.05624091247233857  -0.052338565553833455  -0.11763358684068989  -0.1589612368608102  -0.18636739605332733  
-0.25960954123470653  -0.0865572909386673  -0.05533766901023966  -0.07469123360615362  -0.06621270753899702  -0.14220609868692552  -0.12635994957851399  -0.11505065146172246  -0.18048399270719562  6.877527981804802  -0.3210428775735549  -0.07014529666393415  -0.021013104438351162  -0.07863214247107929  -0.20911041759162724  -0.06459169162202984  -0.059922487579860094  -0.13234662447163467  -0.17489509316181778  -0.1989200950183354  
