27 27
1.129894593368813  -0.02522255038555919  -0.023121901614879425  -0.014079148957065059  -0.024334794150320742  -0.03193463238222855  -0.01680722653775676  -0.016314558084017335  -0.019951904923554337  -0.008718152187354508  -0.003893211388215159  -0.017642054145535397  -0.02304445038128653  -0.019602916339918786  -0.022224429147807045  -0.01526223975470139  -0.018279592902219532  -0.01744326157781318  -0.021070789104196797  -0.018061279616329588  -0.02275692460129717  -0.01807871587068432  -0.03803213501913316  -0.02656209315010853  -0.008974080374107221  -0.030489902646151007  -0.03219174311813274  
-0.0252225503855592  7.999426599832488  -0.16460623598681226  -0.13436999858695495  -0.15455546681056304  -0.24917170776811345  -0.0873384135467316  -0.07362459563732118  -0.09322416823225425  -0.05696883954123225  -0.016386526018263237  -0.10369699132815567  -0.12365609277578982  -0.12512802525917652  -0.15812335989947704  -0.08468804560672685  -0.14067530622876767  -0.16893285710840797  -0.29215603667954115  -0.11870885202094389  -0.19496440613832816  -0.12576482685963045  -0.38583010153410635  -0.17949645854988305  -0.042324132207948645  -0.27276821006807006  -0.3131699403221424  
-0.023121901614879422  -0.16460623598681223  6.266576487530173  -0.0962125895929915  -0.1267929550400034  -0.1906748013388763  -0.07561534801407341  -0.06615360881409613  -0.08244883748996197  -0.04623938630296518  -0.014950590754236565  -0.0869712449117775  -0.10644176608158928  -0.10181322139206023  -0.12404763515394339  -0.07206689793708035  -0.10830760440594508  -0.12136229210030729  -0.19021564931187743  -0.09610940446835373  -0.14552702919665877  -0.10008552623016467  -0.2695693485068096  -0.14413468886479372  -0.037746886247976924  -0.19942067527099883  -0.2246927575442903  
-0.014079148957065064  -0.1343699985869549  -0.0962125895929915  4.766752611191533  -0.08961816843530364  -0.1467130381122537  -0.04960829577031097  -0.04139390723012465  -0.052551460757918673  -0.03312575530457003  -0.009165931619072733  -0.059742167745743764  -0.07060453312570698  -0.07204216198009157  -0.09135716294117405  -0.04841790925112852  -0.082956920175134  -0.10290697493034975  -0.18654638812904908  -0.06887553223451727  -0.11651969089066427  -0.07374676383424157  -0.23386006422412725  -0.10475444309591589  -0.023896621334236572  -0.16178966726853686  -0.1905364151700739  
-0.02433479415032074  -0.15455546681056304  -0.12679295504000346  -0.08961816843530365  6.100717381551328  -0.1834977306672839  -0.07771854006321895  -0.06943867766538717  -0.08468809354245492  -0.045959091631195347  -0.015748910272231072  -0.08795598520075215  -0.10941419042485083  -0.10051255374768392  -0.11954617040324039  -0.07340145243961002  -0.10458307972560009  -0.11361203980151907  -0.16759672212688706  -0.09516871285008888  -0.13863283951230718  -0.09863225417388898  -0.24796384981746034  -0.14197938146933967  -0.039553654797218056  -0.1868563060775199  -0.20993535242156822  
-0.031934632382228566  -0.2491717077681134  -0.1906748013388764  -0.14671303811225372  -0.1834977306672839  9.153546249148206  -0.10709008488317143  -0.09240019258258057  -0.1152319621876786  -0.06722159271433113  -0.02070617021300568  -0.1246222627488767  -0.15118604869358024  -0.1476416017844982  -0.18209412923439564  -0.10283213457674893  -0.16108773453248756  -0.18449504583686102  -0.30007573874330495  -0.13973337095932914  -0.2188222575182818  -0.1466809211992935  -0.415754198421667  -0.21032049302251588  -0.05288332981429336  -0.30149738653567487  -0.34192688012182937  
-0.01680722653775676  -0.08733841354673157  -0.0756153480140734  -0.04960829577031098  -0.07771854006321893  -0.10709008488317147  3.6587454326561897  -0.04703372824904662  -0.05662093470915896  -0.02805006867672916  -0.010804686318728171  -0.05513654929875463  -0.0705980662408698  -0.062179911414988555  -0.07230465662790962  -0.04699094739221998  -0.06101282525178928  -0.062002878528217474  -0.08291715356883646  -0.058099474499176934  -0.07829777647984415  -0.059017801521652376  -0.13585506076096154  -0.08594122258164608  -0.02650020035446231  -0.10567349530538099  -0.11456478620289672  
-0.016314558084017324  -0.07362459563732116  -0.06615360881409613  -0.04139390723012466  -0.06943867766538717  -0.09240019258258057  -0.047033728249046614  3.2115755707078146  -0.05369695578801874  -0.024915476398728844  -0.010454089786779195  -0.049990976227627854  -0.06501852097858941  -0.05559602555251884  -0.0632945644917294  -0.04301779239547984  -0.052872152788776876  -0.05160955391267875  -0.06455203257819256  -0.05152166203564496  -0.06656715092482261  -0.05195912459347697  -0.11221076992670964  -0.07589121701296465  -0.024995032991437165  -0.08888432796241345  -0.09526389352901103  
-0.019951904923554347  -0.09322416823225431  -0.08244883748996197  -0.052551460757918673  -0.0846880935424549  -0.11523196218767866  -0.05662093470915896  -0.05369695578801874  3.9614123175601246  -0.030434329652998218  -0.012682139324444838  -0.060639915567115  -0.0779615910332266  -0.06895601969907345  -0.08011817018758025  -0.052030983940735354  -0.06570890999443273  -0.06492804620660196  -0.08408233554273338  -0.06326678643749414  -0.08307600147059409  -0.0636544575607784  -0.1432406924544373  -0.09330856702887032  -0.029715884548075007  -0.11306041194836193  -0.12001077218467361  
-0.008718152187354508  -0.05696883954123225  -0.04623938630296522  -0.03312575530457002  -0.04595909163119536  -0.06722159271433112  -0.028050068676729167  -0.024915476398728847  -0.030434329652998228  2.260565948340094  -0.005636249366980851  -0.03178988698029374  -0.039484726746842114  -0.036506284712764486  -0.043618640626139765  -0.02654684179686758  -0.0383217787757949  -0.04206109053459228  -0.06363129443938507  -0.03463981410752691  -0.05102562524424032  -0.035994981762286944  -0.09240529042229459  -0.051850693942143006  -0.014220656307754433  -0.06881569527205791  -0.07775985941546268  
