29 29
3.2306978266166357  -0.03721367589934387  -0.10188505634523909  -0.07097309792140478  -0.07319922713737216  -0.118916288773718  -0.046497255256648135  -0.058339609479700426  -0.07399794729998795  -0.044165762009623875  -8.539871874648621e-05  -0.007654827130317309  -0.04247488074945362  -0.06238096119216961  -0.08738460944273081  -0.03763024300651278  -0.0376286441325658  -0.04559048655501944  -0.015110875725328118  -0.03642205478608206  -0.012698714916623395  -0.043253032029819886  -0.06876906495365756  -0.0015192661044853189  -0.08560139066941133  -0.05871086603568935  -0.08058734056171933  -0.034750989532780184  -0.10689035363563833  
-0.037213675899343886  2.2714988442555493  -0.07130299466454729  -0.05206910285022085  -0.04702184876808339  -0.08589120510291053  -0.031229013887929005  -0.03791018621231001  -0.0485648442799999  -0.03125828939801626  -5.394174728991417e-05  -0.004634943136933312  -0.028477218323652107  -0.046477381734783205  -0.06531872556674417  -0.02892584248661738  -0.028255617172393308  -0.03517073793459845  -0.010296209049060845  -0.02626399074781684  -0.00932584510842526  -0.030048650565652438  -0.04783611416734151  -0.0009081064499900808  -0.06146321846950981  -0.045384275319565036  -0.05302936719267509  -0.023378515665621873  -0.07804195739268638  
-0.10188505634523908  -0.07130299466454726  6.832363187974265  -0.16730854984970125  -0.12966734419442463  -0.27427378460534296  -0.09020530631320443  -0.1062807884179909  -0.13435095233907024  -0.09686208495560782  -0.0001303975443610396  -0.012158617910265703  -0.08169211838169488  -0.15426129363721666  -0.2188837607392265  -0.09864609788746458  -0.09099891103486085  -0.12203227860459122  -0.030531644873607565  -0.08605661005759323  -0.030131274722665424  -0.09068740053915285  -0.14532952760576442  -0.0023157752451912874  -0.19624438177514097  -0.15796257801440491  -0.15113186880446075  -0.06788610389103397  -0.2526186677905204  
-0.07097309792140474  -0.05206910285022085  -0.1673085498497013  5.29703509580875  -0.0916888201004994  -0.21611150644606472  -0.0660207651909789  -0.07584684224784025  -0.09772857637638649  -0.07456945863976248  -8.543953478197949e-05  -0.008318734415057805  -0.05992982840072582  -0.1257314930402  -0.1793633805403433  -0.08410926637433129  -0.07551182833891788  -0.10475053977993966  -0.022714833310474778  -0.06753132137015355  -0.02400784834686308  -0.06874166373740043  -0.10980501874996652  -0.0015424330756700427  -0.1540274940566583  -0.13633338718073248  -0.10883319623220804  -0.049672830039804015  -0.20110324285714742  
-0.07319922713737216  -0.04702184876808339  -0.12966734419442463  -0.09168882010049939  4.097355896900775  -0.15277598816371624  -0.05885382560077645  -0.07320052626338329  -0.09394370623937455  -0.056411020119160854  -0.00010720396979646129  -0.009407829311856462  -0.05389918036925482  -0.0806103708257632  -0.11271203918924068  -0.04918439454083184  -0.04935643723910148  -0.059425072638011556  -0.01911892843279533  -0.04631770795724978  -0.01636903357541776  -0.05498208122278579  -0.08753374518271259  -0.0018360107582528955  -0.1093572554725008  -0.07620540005370052  -0.10093066451816751  -0.04395807706615188  -0.1374534419228994  
-0.11891628877371804  -0.08589120510291048  -0.2742737846053429  -0.21611150644606478  -0.1527759881637162  8.495184213037476  -0.10909070737737724  -0.1260385032363938  -0.1611017835608941  -0.12137123934152134  -0.00015001747091061062  -0.013898968416073793  -0.09886042823163436  -0.20119532745222457  -0.2871451043391718  -0.1336373590960076  -0.12199116107309382  -0.16645234339779985  -0.03741416586731591  -0.10959136967877497  -0.03844912858121866  -0.11237445711870012  -0.1796357330279566  -0.002625457848098315  -0.25018912595814835  -0.2148471488030915  -0.18065386848368295  -0.08199563821822096  -0.32420453085004775  
-0.04649725525664812  -0.03122901388792902  -0.09020530631320448  -0.0660207651909789  -0.058853825600776455  -0.10909070737737725  2.8608910489601147  -0.04755674437148892  -0.06071904840822097  -0.039525213593817304  -6.243622647402601e-05  -0.005771035503326691  -0.035757066766842274  -0.05912355798318537  -0.08318552523350191  -0.036902717052796366  -0.03589003420936859  -0.04493658090642193  -0.012961846981775696  -0.03337015472195582  -0.011829839728616077  -0.037874007319395844  -0.06037729752782065  -0.0011194301116237955  -0.07791535976929637  -0.05787954193072  -0.06647856882181162  -0.02937862091681006  -0.09903673061452327  
-0.05833960947970041  -0.03791018621231002  -0.1062807884179909  -0.07584684224784022  -0.07320052626338332  -0.12603850323639382  -0.04755674437148894  3.364428343558902  -0.07473001505308008  -0.04634703777468475  -8.466671678425227e-05  -0.007411129540685614  -0.04338908087331443  -0.06715078380464058  -0.09409581398192818  -0.0411109665260783  -0.040641851693978215  -0.04981844832228756  -0.015529206307069346  -0.03850608092144674  -0.013605331871661797  -0.04488213556039302  -0.07159131680209045  -0.0014439090422694156  -0.09028374684250741  -0.06402020702624898  -0.08125083629441324  -0.03556212292070884  -0.11392872482619629  
-0.07399794729998797  -0.04856484427999993  -0.13435095233907027  -0.09772857637638656  -0.09394370623937456  -0.1611017835608942  -0.060719048408221  -0.07473001505308006  4.279242846332911  -0.058862438386660346  -0.00010779497747985886  -0.009737936592861646  -0.05613088508425255  -0.08583117604439935  -0.11974848724191356  -0.05364776808831617  -0.05454770613144543  -0.0646680991071253  -0.01972265087000527  -0.04779446282285452  -0.017244897320658262  -0.057215543170273886  -0.09059327719853413  -0.0018730596925679791  -0.11449893675340207  -0.08314808969448641  -0.10302703709045252  -0.04520597484828984  -0.1449091322180183  
-0.044165762009623875  -0.03125828939801626  -0.09686208495560783  -0.07456945863976247  -0.05641102011916087  -0.12137123934152128  -0.039525213593817304  -0.04634703777468476  -0.05886243838666034  3.0677336927481185  -5.84267901358288e-05  -0.005254213938046452  -0.03580771881715872  -0.06866161507326725  -0.09742104626068424  -0.04422631084286408  -0.04073682802570725  -0.0545586222745713  -0.013393841663033682  -0.03791474757768544  -0.013433978407946575  -0.04002428705191744  -0.06402526843446356  -0.0009978363953824082  -0.08675855986694873  -0.07076233918294413  -0.06597088512771501  -0.0297348752850319  -0.11211020324300626  
-8.539871874648615e-05  -5.3941747289914164e-05  -0.00013039754436103968  -8.54395347819795e-05  -0.00010720396979646126  -0.00015001747091061065  -6.243622647402601e-05  -8.466671678425228e-05  -0.00010779497747985886  -5.84267901358288e-05  0.004325016423861277  -1.3481988674980132e-05  -5.844186376438414e-05  -7.196431001711513e-05  -0.00010344595183525074  -4.497589934800002e-05  -4.497375695706381e-05  -5.3978099021146294e-05  -2.247730424386818e-05  -4.496971324565463e-05  -1.3494322251036804e-05  -5.8449283750446136e-05  -8.992570386757965e-05  -4.492824946849078e-06  -0.00010792508961690177  -6.747739992769398e-05  -0.00011687569735467662  -4.944859653466134e-05  -0.0001304178506717376  
-0.0076548271303173085  -0.004634943136933316  -0.012158617910265708  -0.008318734415057805  -0.009407829311856462  -0.013898968416073798  -0.0057710355033266944  -0.00741112954068561  -0.009737936592861648  -0.0052542139380464545  -1.3481988674980137e-05  0.39608000230832197  -0.0053543564522374534  -0.007150880667605842  -0.009894574360411735  -0.0042411969529382015  -0.004389207541107062  -0.0050873988852605  -0.0018434099732007926  -0.0041642841321265014  -0.001479553442411278  -0.005220298171969902  -0.0082823935663299  -0.0002067554808769156  -0.009996774614976622  -0.0065359761749593055  -0.010007345265987963  -0.004297906116448987  -0.012429961707456435  
