#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_V_thin
@MAGSYS  Linear_AB11_off
50077.299999999814  17.2407  0.03
50078.39000000013  17.0901  0.02
50079.25  16.9601  0.02
50081.16000000015  16.721  0.02
50087.220000000205  16.514  0.02
50088.20999999996  16.535500000000003  0.02
50089.24000000022  16.5261  0.03
50091.31999999983  16.607599999999998  0.02
50095.200000000186  16.790300000000002  0.03
50096.12000000011  16.8309  0.02
50099.080000000075  17.0624  0.02
50100.12000000011  17.1221  0.02
50101.10999999987  17.1721  0.03
50102.31999999983  17.234199999999998  0.03
50106.29000000004  17.3984  0.03
50117.10999999987  17.8813  0.03
50129.08999999985  18.4404  0.02
50131.12999999989  18.5274  0.03
50162.14000000013  19.368399999999998  0.03
50182.14000000013  19.8915  0.04
