#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_B_thick
@MAGSYS  Linear_AB11_off
49772.200000000186  16.822400000000002  0.05
49773.299999999814  16.801199999999998  0.04
49776.200000000186  16.8196  0.05
49779.10000000009  16.936  0.04
49780.39999999991  17.003999999999998  0.08
49781.10000000009  17.036  0.04
49783.200000000186  17.2292  0.04
49784.200000000186  17.348  0.04
49787.200000000186  17.564  0.05
49791.200000000186  18.179599999999997  0.09
49799.10000000009  18.936  0.07
49805.200000000186  19.1236  0.1
49806.10000000009  19.3672  0.11
49810.299999999814  19.471999999999998  0.2
49811.10000000009  19.63  0.1
49812.10000000009  19.7912  0.1
49820.200000000186  19.7928  0.13
