10 10
4.276775492454357  -0.014323429479513837  -0.03877640993365586  -0.04013054138343441  -0.010135134010675596  -0.003974479360533654  -0.01933136124654532  -0.03832980201938209  -0.030672367535645718  -0.03964012807282907  
-0.014323429479513832  0.775175845291445  -0.008164086056742875  -0.008218116147128753  -0.0016781252446088728  -0.0008835817086387041  -0.004839076787928817  -0.008319737600106783  -0.007248357063639421  -0.009203951586883159  
-0.038776409933655887  -0.008164086056742875  2.052884365166281  -0.021810797224765952  -0.004564920608366734  -0.002340504030231083  -0.012598606729387419  -0.02186689806622514  -0.018833084922842303  -0.024002522965451537  
-0.040130541383434415  -0.008218116147128756  -0.021810797224765956  2.108336361131423  -0.0047547343355619125  -0.0023388827540416724  -0.012638689819214616  -0.02178909780417789  -0.018722846511015367  -0.023926056070756627  
-0.010135134010675598  -0.0016781252446088724  -0.004564920608366734  -0.0047547343355619125  0.48865583722899625  -0.0004775046027257153  -0.0023961008215501473  -0.004470673287230458  -0.0036723004527850034  -0.004733838666966833  
-0.003974479360533655  -0.000883581708638704  -0.0023405040302310835  -0.0023388827540416724  -0.0004775046027257153  0.21736034265918888  -0.0014204592475210026  -0.0023907597292034044  -0.0021057907223129137  -0.0026537386008177043  
-0.01933136124654531  -0.004839076787928819  -0.012598606729387419  -0.01263868981921462  -0.0023961008215501473  -0.0014204592475210026  1.1192058910865035  -0.012812384596659676  -0.012127797294710698  -0.01476106214381482  
-0.03832980201938209  -0.008319737600106781  -0.021866898066225136  -0.02178909780417789  -0.004470673287230459  -0.002390759729203405  -0.012812384596659674  2.055703681839366  -0.019517422880721287  -0.02475427641669381  
-0.030672367535645704  -0.0072483570636394205  -0.018833084922842303  -0.018722846511015367  -0.0036723004527850025  -0.002105790722312913  -0.012127797294710696  -0.01951742288072128  1.713609382899499  -0.02203515920911459  
-0.03964012807282906  -0.009203951586883159  -0.024002522965451537  -0.02392605607075663  -0.004733838666966834  -0.002653738600817704  -0.01476106214381482  -0.02475427641669381  -0.02203515920911459  2.1891757473718165  
