21 21
5.474566696096734  -0.0349604737047079  -0.05640962966641936  -0.06356051817214456  -0.02448405681863629  -0.07707387603202533  -0.014420172253683907  -0.005110338806152549  -0.008883470759691332  -0.03046829087822296  -0.027546642129766562  -0.032958667374862735  -0.03583513058877546  -0.055725505871633045  -0.06451947611619956  -0.07043293688293908  -0.048097624384193835  -0.007930389620437489  -0.09908163503834934  -0.08011831327120975  -0.059182348593660436  
-0.0349604737047079  1.8469759712243137  -0.02079334529375371  -0.024931962052543524  -0.00931668339554992  -0.02326472865117581  -0.004563060679048522  -0.002011953934571921  -0.0030765245472612326  -0.012578223341070909  -0.011444897897848692  -0.013825306248113935  -0.015642180241735384  -0.02242299665451275  -0.023889295938036466  -0.02515704794133342  -0.01841910362807722  -0.003122778186924582  -0.033461337999962745  -0.029078790689002442  -0.0207147957122001  
-0.05640962966641937  -0.020793345293753714  2.930126345455543  -0.03862118023156639  -0.014664288877874836  -0.03748538993782366  -0.007337143786527968  -0.0031414761412590754  -0.004880604198394572  -0.019488955989641815  -0.017758078010880116  -0.021436614208210303  -0.024144854540465797  -0.034965845257874925  -0.037619609935762605  -0.03985607412157879  -0.029047236423734815  -0.0048715542998492255  -0.05345793632253393  -0.045977440310620024  -0.032849726617782904  
-0.06356051817214459  -0.024931962052543537  -0.0386211802315664  3.393846053395721  -0.01754114520017464  -0.04218169026747585  -0.008255246382939257  -0.0038484761485431877  -0.00569449189819877  -0.02427691427137806  -0.0220166086424336  -0.026865373585514194  -0.030438119342700937  -0.04274783876528306  -0.044902926268965936  -0.04705683370218754  -0.0351357013174377  -0.005983246317156376  -0.06170614936951643  -0.05442533493896181  -0.03882057423352512  
-0.02448405681863629  -0.009316683395549917  -0.014664288877874836  -0.01754114520017463  1.2941657667188016  -0.016186879448451937  -0.0032038119496560448  -0.001449142864537936  -0.002141892911302204  -0.008921584785063379  -0.008151286874523243  -0.00991553223174553  -0.011199240498157627  -0.015950737284896925  -0.01689245174345957  -0.017711835065529886  -0.013385417673315287  -0.0022220475509670216  -0.02349033790796249  -0.020715054531816844  -0.014577701169427035  
-0.07707387603202533  -0.023264728651175806  -0.03748538993782365  -0.04218169026747585  -0.016186879448451933  3.7116750916488384  -0.009759202423897677  -0.003382499691517917  -0.005975945455263101  -0.020130811329426984  -0.018137705165718554  -0.021643211578760434  -0.02343251465036128  -0.03680669189272439  -0.04292127883969396  -0.04697212625017936  -0.031581606583934684  -0.005246649407957432  -0.06640784453639934  -0.05326501330588068  -0.03963250676225223  
-0.014420172253683911  -0.004563060679048522  -0.007337143786527967  -0.008255246382939256  -0.003203811949656045  -0.009759202423897679  0.7102101829396578  -0.0006817294590135184  -0.0012454798687145119  -0.00402203860263093  -0.00362696973734163  -0.004355246465799592  -0.004745597038964303  -0.0073247242860500685  -0.00840805736167203  -0.009139593850320047  -0.006276646491393715  -0.001041085258368774  -0.012710815846915009  -0.010460383215988883  -0.007658943059196095  
-0.00511033880615255  -0.0020119539345719215  -0.0031414761412590754  -0.003848476148543188  -0.001449142864537936  -0.0033824996915179165  -0.0006817294590135181  0.27527625527603916  -0.00045682385161675685  -0.001961049154773994  -0.0017970111134849624  -0.002189720784481186  -0.002485558542367019  -0.0034902052555756268  -0.0036445615912128896  -0.0037856696437566415  -0.0029124132980488686  -0.00048372844978247076  -0.004974612980677001  -0.004464546612803477  -0.003117319093838628  
-0.008883470759691333  -0.003076524547261233  -0.004880604198394572  -0.005694491898198771  -0.002141892911302204  -0.005975945455263101  -0.0012454798687145116  -0.000456823851616757  0.45446885550583166  -0.00280378872048524  -0.0025392682811960264  -0.0030293533270402103  -0.0033858159848648003  -0.005035183920712687  -0.005625618139187624  -0.006038507095783099  -0.004165235985589028  -0.0007087468330107525  -0.00817389818768401  -0.006885681132267823  -0.004977396638254075  
-0.030468290878222955  -0.012578223341070909  -0.019488955989641815  -0.024276914271378063  -0.008921584785063379  -0.02013081132942699  -0.004022038602630931  -0.0019610491547739934  -0.0028037887204852407  1.6740538163015222  -0.011392321081805294  -0.013885229917268585  -0.01592135716986932  -0.021994349702296714  -0.022514361514890818  -0.023263496802512485  -0.017837841852737794  -0.0030389510113190757  -0.030240639717999576  -0.027258379382048708  -0.019130598963845617  
