36 36
4.52669070415369e-06  1.6845350069142466e-06  1.6084130285480752e-06  1.5258796765772596e-06  2.303422686375968e-08  1.7240902597219354e-06  1.9615365624674465e-08  3.88146024759656e-09  7.616610163876977e-07  3.022409643081324e-08  6.543363357665509e-08  1.8922256223139287e-08  1.616121206249022e-08  -5.321194896931205e-09  -8.338160148914074e-10  4.3535280173205316e-08  -2.8029498852108232e-08  1.9593122251332382e-08  -9.01350413535965e-09  -3.6053422157229876e-08  9.963467758116004e-09  1.9423407885804776e-09  -5.064274719828772e-08  -1.723520851260788e-08  -2.685492608963748e-08  0.0  0.0  2.0492376659831234e-08  -5.832832958559319e-09  0.0  0.0  0.0  8.29731920566037e-08  1.44693440198117e-07  9.003289435834211e-08  4.561559525227068e-08  
1.6845350069142463e-06  4.617567982859292e-06  1.61932525191747e-06  1.593835851138713e-06  2.785702430815321e-08  1.7301938947798652e-06  1.1100057882787174e-08  1.287057223132026e-08  7.61939341804859e-07  4.611453637681016e-08  5.285677401916214e-08  2.9393324546472128e-08  2.0864543043128352e-08  2.2477804974155988e-08  2.023234580997264e-08  1.4078354644198053e-09  -1.069828911961558e-08  1.074477123408933e-08  -2.079121029296466e-08  1.5385005377408887e-08  -4.406387583341434e-08  -6.697925470009227e-09  -3.0148746169664226e-08  -1.034145589881018e-09  -1.9799686420057913e-08  0.0  0.0  1.1358284292905189e-08  2.576112669080212e-08  0.0  0.0  0.0  4.712805668955383e-08  6.285400053137217e-08  6.177757603466584e-08  4.636853990834788e-08  
1.608413028548075e-06  1.6193252519174704e-06  4.897460801403412e-06  1.6175014176286837e-06  3.5655136519090855e-08  1.7055890561178002e-06  3.157907656479497e-08  3.533246560493998e-08  7.659261976632106e-07  1.5342384845766745e-08  3.8501052058937266e-08  2.2812239432102423e-08  2.2305888569644423e-08  4.8534664923266174e-08  6.598831127702819e-08  -3.015160807197573e-08  9.942641995156977e-09  -1.7211228633142597e-08  -2.2361542618439373e-08  1.1678707131057622e-08  9.63994868144845e-09  5.516842120838162e-09  1.472888628647208e-08  2.4758686722944764e-08  -2.785231259975482e-10  0.0  0.0  1.816485763377333e-08  2.182264110728963e-08  0.0  0.0  0.0  2.7257194636686135e-08  -5.634153107355203e-09  2.0587070370090112e-08  6.831374191513835e-09  
1.5258796765772596e-06  1.5938358511387133e-06  1.6175014176286839e-06  4.499074626944047e-06  2.25497053961613e-08  1.6461182612597294e-06  9.568560591663752e-09  2.299896676339309e-08  7.436005437542995e-07  2.374216066752038e-08  4.044298433786267e-08  1.781532531689034e-08  1.7048551302812166e-08  4.651363874429274e-08  8.821438359162804e-09  8.208429819144986e-09  1.2565403179135156e-09  -1.9431207956953085e-08  3.380149365824214e-08  4.043973126215141e-08  2.9436547749613983e-08  9.950786684020373e-10  6.481490705205485e-08  -2.0004955507267652e-08  -3.109087491897096e-08  0.0  0.0  2.4410502557315902e-08  1.8550434278871873e-08  0.0  0.0  0.0  1.0353544748746263e-08  3.4573788474486325e-08  2.8133738612632042e-08  3.498742318905182e-08  
2.303422686375967e-08  2.7857024308153224e-08  3.5655136519090855e-08  2.254970539616129e-08  3.1006979938923e-06  8.450567199284424e-08  -1.1967029706539246e-07  -1.0244518898832398e-07  8.404550863672453e-09  -1.5719195426585292e-07  -1.2444775241864874e-07  -5.065626618662503e-08  -5.6575647743560157e-08  -1.9488783418054756e-07  -8.63471508007265e-08  -4.392716499915806e-08  -4.4843970177287925e-08  -2.9103292557027815e-08  -1.0286770001343678e-07  -9.893087803395176e-08  -8.927007079420365e-08  -6.815832779652767e-08  -6.400324683669584e-08  -6.004704007953452e-08  -4.369014727747265e-08  0.0  0.0  -5.724587553421063e-08  -5.03726031100431e-08  0.0  0.0  0.0  -1.211052187228059e-07  -1.0894853713628992e-07  -9.029661833999872e-08  -7.212668271936756e-08  
1.7240902597219356e-06  1.730193894779865e-06  1.7055890561178004e-06  1.6461182612597292e-06  8.450567199284423e-08  4.796564431664422e-06  5.924944302999767e-08  1.6722643428768434e-08  7.906292080697428e-07  1.7464195239126225e-08  6.53120722864987e-08  2.3020838667620724e-08  2.723000466996603e-08  2.730988201443828e-08  1.3293747626471807e-08  -4.6571683049290095e-09  -1.3825176391458897e-08  -1.3856537350167203e-08  -5.67001777567058e-08  3.631403667155376e-08  4.957395679222951e-08  1.0153084256607551e-08  4.0810281820052036e-08  -2.1345262322201795e-08  -1.6407566845363297e-08  0.0  0.0  3.069366395997527e-08  2.800793050773428e-08  0.0  0.0  0.0  1.6412510260102648e-08  3.3952638669868294e-08  3.706206321304638e-08  5.7503743678767236e-08  
1.9615365624674458e-08  1.110005788278717e-08  3.1579076564794964e-08  9.56856059166374e-09  -1.1967029706539248e-07  5.924944302999765e-08  2.164666713094357e-06  -7.154513549130604e-08  2.931238950912182e-08  -1.0700862705217221e-07  -8.657635944166636e-08  -3.546289959537683e-08  -4.072727630635489e-08  -1.3450052566890607e-07  -5.686895098903157e-08  -2.948473703577196e-08  -2.9239398324839106e-08  -1.8705694984137512e-08  -6.754470835533509e-08  -6.363010849721699e-08  -5.731226817116369e-08  -4.532010743645595e-08  -4.0474317412152065e-08  -3.89499719524558e-08  -2.7389454235028932e-08  0.0  0.0  -3.963902406700704e-08  -3.500121169555443e-08  0.0  0.0  0.0  -8.488895629214892e-08  -7.628829548554123e-08  -6.342863946523653e-08  -5.079224651794203e-08  
3.881460247596556e-09  1.2870572231320255e-08  3.533246560493998e-08  2.2998966763393104e-08  -1.0244518898832401e-07  1.6722643428768434e-08  -7.154513549130607e-08  2.118436590342423e-06  1.1372169756174966e-08  -9.28512600628233e-08  -7.052201090167024e-08  -2.871056502556571e-08  -3.3032573639705574e-08  -1.4261491011834358e-07  -5.844271955821567e-08  -2.288890401684726e-08  -2.1250579911262074e-08  -1.3814513002584913e-08  -6.336896104506311e-08  -5.676078190865223e-08  -4.7840451335568465e-08  -3.444468834867233e-08  -3.6917824085527766e-08  -3.0043178617883003e-08  -2.772224053977407e-08  0.0  0.0  -3.184236572014635e-08  -2.8210835526756172e-08  0.0  0.0  0.0  -6.894446823791753e-08  -6.233138132609458e-08  -5.170816716470275e-08  -4.15184087352434e-08  
7.616610163876976e-07  7.619393418048588e-07  7.659261976632105e-07  7.436005437542995e-07  8.404550863672455e-09  7.906292080697429e-07  2.9312389509121812e-08  1.1372169756174964e-08  1.7731613108464587e-06  8.279405775663845e-09  3.6092287508173035e-08  5.112843928259145e-09  2.6282247762687345e-08  2.3839278702022225e-08  1.8274452487940665e-09  1.807203664595725e-09  -8.763004548095007e-09  6.757219377808715e-09  -2.9326598068669764e-08  1.526112551516299e-08  -1.5207774844698657e-08  -6.730395602388798e-09  -4.917521501909121e-09  -9.495402548550128e-09  -1.4133769484213144e-08  0.0  0.0  4.268372289468651e-09  1.076026256041388e-08  0.0  0.0  0.0  -4.720191567276555e-09  1.4692668302410124e-08  8.466714013168076e-09  3.0457758089609e-09  
3.0224096430813256e-08  4.611453637681018e-08  1.534238484576675e-08  2.37421606675204e-08  -1.571919542658529e-07  1.746419523912623e-08  -1.0700862705217219e-07  -9.285126006282334e-08  8.27940577566385e-09  2.8504337394889247e-06  -1.24665098964523e-07  -5.080195906846034e-08  -5.566898163708408e-08  -1.731365011656925e-07  -7.367177983443187e-08  -4.165137515325296e-08  -4.180794073479667e-08  -2.648494706565652e-08  -9.585452236234213e-08  -7.753960423233681e-08  -7.031493518008837e-08  -6.504071210131039e-08  -5.129125597290138e-08  -5.051609858044917e-08  -3.3697194465095425e-08  0.0  0.0  -5.7035148369143855e-08  -5.049388573363203e-08  0.0  0.0  0.0  -1.205654081277143e-07  -1.081849371243297e-07  -9.02896436031897e-08  -7.277544496890611e-08  
6.54336335766551e-08  5.285677401916217e-08  3.850105205893727e-08  4.044298433786265e-08  -1.2444775241864869e-07  6.531207228649871e-08  -8.65763594416664e-08  -7.052201090167025e-08  3.609228750817304e-08  -1.2466509896452308e-07  2.5680064450100757e-06  -5.679809974386963e-08  -5.359167319435222e-08  -1.340731504272669e-07  -6.17453353973545e-08  -4.906040188776785e-08  -5.949170948868929e-08  -3.824342838572982e-08  -7.673206470050376e-08  -7.178065187354981e-08  -7.104006839123781e-08  -8.136892908560566e-08  -5.4658224325426244e-08  -5.1680389988127664e-08  -2.4290646339704802e-08  0.0  0.0  -6.182478254494008e-08  -5.728607988255585e-08  0.0  0.0  0.0  -1.2235084207343595e-07  -1.140623143022757e-07  -9.982771027450357e-08  -8.043812936374795e-08  
1.8922256223139287e-08  2.9393324546472125e-08  2.2812239432102426e-08  1.7815325316890337e-08  -5.065626618662505e-08  2.3020838667620724e-08  -3.546289959537684e-08  -2.8710565025565726e-08  5.112843928259145e-09  -5.080195906846036e-08  -5.679809974386959e-08  1.2716906337433583e-06  -2.200119217727547e-08  -5.4456023691875615e-08  -2.387249364637218e-08  -2.920103419642547e-08  -4.282332329521137e-08  -4.867459436364261e-08  -3.0283345210459035e-08  -2.8932815254871922e-08  -2.8981715916696255e-08  -3.576400079078961e-08  -2.7543849716636132e-08  -1.8956636983400033e-08  -8.5579730961621e-09  0.0  0.0  -2.742923946527996e-08  -3.230829085875135e-08  0.0  0.0  0.0  -5.868498584648127e-08  -7.543212796337227e-08  -7.759197718034674e-08  -7.44342989838985e-08  
