#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  Krisciunas
@BAND  Bessell12_I
@MAGSYS  Linear_AB11_off
51641.220000000205  16.513  0.01
51642.18000000017  16.592  0.011
51643.12000000011  16.633  0.012
51661.279999999795  16.841  0.012
51675.06999999983  17.366  0.012
51676.10999999987  17.43  0.012
51677.12000000011  17.476  0.012
51680.25  17.425  0.02
51681.080000000075  17.7  0.014
51682.02000000002  17.757  0.015
51683.06999999983  17.77  0.015
51684.06999999983  17.824  0.011
