#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54126.43151  17.216  0.028510709286161243
54127.53649  17.269  0.031119784125215242
54128.39692  17.346  0.03042124231519811
54128.49028  17.333  0.03139586017295908
54136.44862  18.439  0.07633933727771024
54140.43414  18.522  0.1063911803863459
54141.34224  18.668  0.07533420407756357
54152.4052  19.242  0.10550473650031077
54155.41645  19.321  0.11362217545884261
54158.37616  19.652  0.15408852395944356
54159.47358  19.672  0.19605559195289488
54160.35226  19.728  0.17149858523031616
54161.36166  19.775  0.2631225759983358
54168.4175  19.99  0.27437425243633917
54169.36949  19.877  0.2296107942061958
54188.26209  20.731  0.3710276083110259
