17 17
3.00252061327694  -0.0036231683535314237  -0.09335816394630657  -0.0846698145551964  -0.022443379485949655  -0.0014310660953258537  -0.03379454269960703  -0.009990651363324212  -0.02570594212928443  -0.05305847489356652  -0.043074215892340256  -0.02182037888978753  -0.02995350268362271  -0.0601152304771523  -0.0030404635547584364  -0.02161081761792816  -0.07227799372977593  
-0.003623168353531422  0.2172915544768987  -0.005083543047653882  -0.005621186353379313  -0.0018343711423487053  -0.0001370553162308521  -0.0028754321826521974  -0.0007959233305820403  -0.0019041907757572883  -0.0033984764048052953  -0.0033313104131022786  -0.0016589939008857426  -0.002460005308220856  -0.0045479729678976994  -0.00029157300116198397  -0.0018532403102545902  -0.004571577603230451  
-0.09335816394630654  -0.005083543047653883  4.8435223435482655  -0.1435141560040592  -0.032914751354575174  -0.0018264852721009868  -0.04743796358887476  -0.01490237211021397  -0.04016944715170562  -0.09423467315293423  -0.06535257911947101  -0.033204982162449985  -0.04332310235129532  -0.09247606062918383  -0.0038565802249306237  -0.030359482544776793  -0.12907735598425193  
-0.08466981455519638  -0.005621186353379313  -0.14351415600405917  4.574476357846088  -0.03447863721737464  -0.0022284137579282985  -0.052364214641499866  -0.015384259719627815  -0.039374114108791367  -0.08128471417804153  -0.06614055140091071  -0.033660278574166966  -0.04625930111905564  -0.09236282821040577  -0.004708427289136006  -0.033332686103209073  -0.11056275698532826  
-0.02244337948594965  -0.0018343711423487055  -0.032914751354575174  -0.03447863721737464  1.325120164680205  -0.0007984202251822984  -0.01717850097522858  -0.004934489285058403  -0.01174054107345224  -0.021358188184722675  -0.020201006022380622  -0.00998245547928289  -0.01466201964447621  -0.027672216581450648  -0.0016876812356933877  -0.011065675410514767  -0.028852426872833323  
-0.0014310660953258544  -0.00013705531623085213  -0.0018264852721009877  -0.002228413757928299  -0.0007984202251822985  0.08962073337995313  -0.0012920121276217896  -0.00034214745122498154  -0.0007933631909799833  -0.0013207081951901946  -0.0014040788814966246  -0.0007020533210773163  -0.0010797756767054068  -0.001912269054804256  -0.00015040138087804304  -0.0008222942656425173  -0.0017787963869362246  
-0.03379454269960702  -0.0028754321826521974  -0.047437963588874754  -0.052364214641499866  -0.017178500975228578  -0.0012920121276217894  1.9981580514734962  -0.007505237750449439  -0.017774392090739388  -0.03157183552547242  -0.0307791576952526  -0.01543832006525483  -0.022819664537243513  -0.04230037361738374  -0.0027408667744016134  -0.017217429442872526  -0.042586368193780505  
-0.009990651363324214  -0.0007959233305820401  -0.014902372110213963  -0.015384259719627813  -0.004934489285058403  -0.0003421474512249815  -0.00750523775044944  0.5856341851529567  -0.005148192952507983  -0.009434067298093821  -0.008708427473913012  -0.004359289454409019  -0.00634759432885495  -0.01206860750771662  -0.0007260223683420496  -0.004768669012823402  -0.012794123494056212  
-0.025705942129284426  -0.0019041907757572885  -0.04016944715170563  -0.03937411410879137  -0.011740541073452241  -0.0007933631909799836  -0.0177743920907394  -0.005148192952507983  1.470533926592939  -0.024622041691748843  -0.021855371466943448  -0.010932846974397809  -0.015530559732683505  -0.030224130282623017  -0.001696410602355772  -0.011470758233084119  -0.03344533608894396  
-0.05305847489356651  -0.0033984764048052936  -0.0942346731529342  -0.0812847141780415  -0.021358188184722675  -0.0013207081951901946  -0.03157183552547241  -0.009434067298093818  -0.02462204169174884  2.9058742052519717  -0.0413756878970582  -0.020723403937373295  -0.028306505257174038  -0.05743745646733858  -0.0028057686607650036  -0.020399955515201226  -0.07154752740478226  
-0.04307421589234029  -0.0033313104131022786  -0.06535257911947102  -0.06614055140091073  -0.02020100602238062  -0.001404078881496625  -0.0307791576952526  -0.00870842747391301  -0.021855371466943448  -0.0413756878970582  2.482001931547477  -0.018780795653197093  -0.02700597905368353  -0.05177399314921185  -0.0029963591117531736  -0.020043841896418665  -0.05594312213691055  
-0.021820378889787523  -0.0016589939008857422  -0.03320498216244998  -0.03366027857416697  -0.009982455479282892  -0.0007020533210773163  -0.015438320065254828  -0.004359289454409018  -0.010932846974397805  -0.020723403937373295  -0.01878079565319709  1.255712757230359  -0.013496562528944846  -0.025939391660662565  -0.0015149451964634004  -0.009960199384172216  -0.02814617099223237  
-0.029953502683622717  -0.002460005308220857  -0.04332310235129531  -0.04625930111905565  -0.01466201964447621  -0.0010797756767054066  -0.022819664537243513  -0.006347594328854953  -0.01553055973268351  -0.028306505257174045  -0.027005979053683533  -0.01349656252894485  1.7596801755814364  -0.0369838878904173  -0.0023192514550238763  -0.014766048453562454  -0.03822043358458249  
-0.06011523047715231  -0.0045479729678977  -0.09247606062918386  -0.0923628282104058  -0.02767221658145065  -0.0019122690548042563  -0.042300373617383744  -0.012068607507716623  -0.030224130282623024  -0.0574374564673386  -0.051773993149211876  -0.025939391660662572  -0.03698388789041731  3.4165848521952125  -0.004105816907317341  -0.027343480982312977  -0.07794949961377096  
-0.0030404635547584364  -0.00029157300116198397  -0.0038565802249306246  -0.004708427289136006  -0.0016876812356933879  -0.00015040138087804304  -0.002740866774401613  -0.0007260223683420495  -0.0016964106023557714  -0.0028057686607650028  -0.002996359111753174  -0.0015149451964633998  -0.002319251455023876  -0.004105816907317341  0.19100317262642338  -0.0017727874331093943  -0.0038013721201527228  
-0.02161081761792816  -0.0018532403102545897  -0.030359482544776797  -0.033332686103209073  -0.011065675410514769  -0.0008222942656425174  -0.01721742944287253  -0.004768669012823401  -0.011470758233084116  -0.02039995551520123  -0.020043841896418668  -0.009960199384172218  -0.014766048453562455  -0.027343480982312984  -0.0017727874331093943  1.2931989106287891  -0.02749848068045996  
-0.07227799372977592  -0.004571577603230451  -0.12907735598425193  -0.11056275698532828  -0.028852426872833334  -0.0017787963869362248  -0.0425863681937805  -0.012794123494056212  -0.03344533608894396  -0.07154752740478226  -0.05594312213691055  -0.028146170992232367  -0.03822043358458249  -0.07794949961377097  -0.003801372120152723  -0.02749848068045996  3.92599016952652  
