13 13
4.772992824591272  -0.1098611330355853  -0.1918411953146015  -0.08161663657048555  -0.06844833091701134  -0.05410649327567539  -0.07210897486631532  -0.03072986652797523  -0.05965661120693012  -0.035027356656624264  -0.1826670087791374  -0.03207251896697495  -0.08773905951607396  
-0.10986113303558528  4.345517684419551  -0.16513162184686908  -0.07543031340411802  -0.06188400473018343  -0.04776359785612301  -0.06385738526832703  -0.02939902873861787  -0.056238428429700824  -0.03305808607389772  -0.15873290257509  -0.030871710893786704  -0.07929410765829098  
-0.19184119531460156  -0.1651316218468691  6.939839935843504  -0.11702281403299652  -0.10057895237859119  -0.08231640182457516  -0.11116294649278267  -0.042081139798791085  -0.0830630101255898  -0.04881682583429046  -0.28987377301212647  -0.043720444726902924  -0.1303386570870144  
-0.08161663657048554  -0.07543031340411803  -0.11702281403299652  3.501857529997232  -0.04909867270268959  -0.036008261092092354  -0.04817635706625583  -0.026319279397905838  -0.04875247854075659  -0.028767204079505407  -0.11492216310436286  -0.02798158081384012  -0.06275607269703708  
-0.06844833091701134  -0.06188400473018344  -0.1005789523785912  -0.0490986727026896  2.8091757769687056  -0.029912927209315328  -0.04006268390981212  -0.019788049086141523  -0.03737215347930215  -0.021914948167038838  -0.09735807594867797  -0.020656610969614315  -0.050717873598792186  
-0.054106493275675384  -0.04776359785612301  -0.08231640182457513  -0.036008261092092354  -0.029912927209315324  2.122723829858222  -0.03155099262275245  -0.01369293570822666  -0.026413341821996943  -0.015516455492123368  -0.07894969523775734  -0.014283489776377228  -0.03848134675611395  
-0.07210897486631533  -0.06385738526832703  -0.11116294649278272  -0.04817635706625583  -0.04006268390981213  -0.031550992622752454  2.8520580109433316  -0.01832399690773011  -0.035190698971655734  -0.020665107041895406  -0.10866538725312279  -0.01893010920432541  -0.05249589766247916  
-0.03072986652797523  -0.029399028738617876  -0.04208113979879109  -0.026319279397905845  -0.019788049086141523  -0.013692935708226658  -0.01832399690773011  1.4313969498430505  -0.02115416396951897  -0.012486375721479516  -0.04206608860272916  -0.012508075519159697  -0.025044839826446365  
-0.05965661120693012  -0.0562384284297008  -0.08306301012558977  -0.04875247854075658  -0.03737215347930215  -0.026413341821996946  -0.03519069897165573  -0.021154163969518965  2.6715551163014393  -0.022889979729060147  -0.08243451079636445  -0.02265815185303691  -0.04743556412440611  
-0.035027356656624264  -0.0330580860738977  -0.04881682583429046  -0.028767204079505396  -0.021914948167038834  -0.015516455492123367  -0.0206651070418954  -0.012486375721479516  -0.02288997972906015  1.5827729262675454  -0.04851849095687721  -0.013452837916932681  -0.02789186925354283  
-0.1826670087791374  -0.15873290257509  -0.28987377301212647  -0.11492216310436286  -0.09735807594867797  -0.07894969523775733  -0.10866538725312283  -0.04206608860272916  -0.08243451079636445  -0.04851849095687722  6.788405361204804  -0.04406854541820692  -0.1277149470421272  
-0.032072518966974946  -0.03087171089378671  -0.04372044472690292  -0.02798158081384013  -0.02065661096961431  -0.01428348977637723  -0.01893010920432541  -0.012508075519159697  -0.022658151853036913  -0.013452837916932676  -0.04406854541820692  1.5116100171402185  -0.026364191647890917  
-0.08773905951607393  -0.07929410765829098  -0.13033865708701442  -0.06275607269703706  -0.05071787359879218  -0.03848134675611395  -0.052495897662479155  -0.025044839826446365  -0.04743556412440612  -0.02789186925354283  -0.1277149470421272  -0.02636419164789092  3.5955579085002665  
