#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CalanTololo
@BAND  Bessell12_V
@MAGSYS  Linear_AB11_off
48366.22999999998  16.875  0.03
48370.04000000004  17.132  0.03
48375.220000000205  17.127  0.079
48375.220000000205  17.352  0.061
48377.20999999996  17.506  0.054
48377.20999999996  17.452  0.039
48380.220000000205  17.671  0.035
48380.220000000205  17.683  0.031
48380.220000000205  17.659  0.034
48383.25  17.839  0.031
48386.14999999991  17.995  0.043
48393.14999999991  18.407  0.031
48405.14999999991  18.823  0.12
48405.14999999991  18.99  0.079
