#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_V
@MAGSYS  Linear_AB11_off
53758.55  14.228  0.012
53759.51  14.255  0.01
53760.52  14.261  0.011
53769.52  14.804  0.01
53773.5  15.105  0.028
53774.53  15.148  0.011
53778.41  15.412  0.017
53787.47  16.101  0.016
53789.49  16.191  0.012
53813.46  17.021  0.057
53817.37  17.261  0.083
53821.4  17.189  0.026
53843.36  17.728  0.075
53846.33  17.922  0.078
53852.33  18.045  0.06
