#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54071.4649  18.135  0.06730396793651923
54080.3876  17.016  0.031561702362198366
54086.3017  17.072  0.03209922715580547
54089.42964  17.218  0.035230529715007126
54092.29994  17.416  0.04015163578236882
54094.44361  17.649  0.04720768818741289
54095.40062  17.72  0.048790589256535906
54101.2295  18.373  0.08976717085883908
54108.39197  19.052  0.11496201223012756
54110.41986  19.329  0.13830169458108607
54114.35301  19.787  0.16877491003108247
54117.34823  19.709  0.15358467678775767
54126.36497  19.975  0.18097538506658864
54138.16833  20.23  0.22542661865893304
54140.25799  20.393  0.22405653466033973
54148.15991  20.346  0.22216268997291155
