32 32
7.517314780028588e-07  -3.434181802248535e-08  -5.429680494418292e-08  -4.3671981508228046e-08  -4.6516497321787784e-08  -4.4507514675744536e-08  -3.089790366360042e-08  -3.56918578634408e-08  -2.974797562267475e-08  -3.866926358089584e-08  -2.965943041687778e-08  -3.745515426690259e-08  -4.08127098309788e-08  -4.410238406283464e-09  -6.3240306838173205e-09  0.0  -1.3150090502951197e-09  -2.3778068386626223e-09  -2.6500360446412983e-08  -1.0178344622520248e-08  -3.4304339189643304e-09  -1.4068472952799035e-08  -2.5549097178504473e-09  0.0  0.0  0.0  -4.328097621319741e-09  -2.6113688873478663e-09  -9.387695647102133e-10  1.1517595196295923e-09  1.4835502106436702e-08  -1.5865952278173183e-08  
-3.434181802248533e-08  7.775550282649866e-07  -3.991219801399929e-08  -4.5594095136847866e-08  -5.212129775578845e-08  -5.2823997576846615e-08  -3.371741237402949e-08  -3.5182004269130245e-08  -4.560327329702301e-08  -3.602539565213226e-08  -4.333046421832246e-08  -2.6648019088658294e-08  -2.9150913650971438e-08  -6.869383656078462e-09  -1.0265674867376618e-08  0.0  -2.0803257932451524e-09  -3.525581818087759e-09  -4.3229226626638245e-08  -1.279185860628692e-08  -5.0123197752974776e-09  -2.1913164781316546e-08  -3.761190452287726e-09  0.0  0.0  0.0  1.5589733749257347e-08  -3.594932213638184e-09  -1.4316152012257764e-09  -6.233530795681668e-09  6.880981959213294e-09  -2.265757586065659e-09  
-5.429680494418292e-08  -3.991219801399929e-08  1.1939503924021998e-06  -7.491430208546829e-08  -8.404416755726695e-08  -5.7928324616661186e-08  -3.942025095658303e-08  -4.2331682390485096e-08  -3.424163460884145e-08  -5.495905716785265e-08  -4.42565236640684e-08  -7.134960314813936e-08  -8.395423038724747e-08  -4.996431837991844e-09  -7.466027063321936e-09  0.0  -1.520704973822729e-09  -3.492383863349113e-09  -3.08292806737391e-08  -1.8420355814134756e-08  -4.263495894268487e-09  -1.6557408637784937e-08  -3.0270641537021607e-09  0.0  0.0  0.0  -8.685664654447766e-09  -3.2511514153465813e-09  -1.1404075253835674e-09  6.444079328701266e-09  -1.2653785713915844e-09  -1.2033869964781849e-09  
-4.367198150822807e-08  -4.559409513684787e-08  -7.491430208546829e-08  1.0631161836845527e-06  -8.645038125444462e-08  -6.512368840279853e-08  -4.316838319592351e-08  -4.1605251319172905e-08  -3.903456768026821e-08  -5.4941112301149e-08  -5.081162927980288e-08  -5.176478627082354e-08  -5.8217882189830315e-08  -5.636876307695081e-09  -8.587280744075493e-09  0.0  -1.731782507939167e-09  -3.958176458947526e-09  -3.5651840324949224e-08  -1.896935908090781e-08  -4.996952902947019e-09  -1.830538527753165e-08  -3.404238872647619e-09  0.0  0.0  0.0  1.2839816090517355e-09  -3.6915833724372737e-09  -1.319087485704302e-09  1.8045172561997532e-08  1.6075403847614336e-08  3.746299079104716e-08  
-4.6516497321787784e-08  -5.212129775578846e-08  -8.404416755726696e-08  -8.645038125444458e-08  1.1858842498799466e-06  -7.455980000983011e-08  -5.354346204653879e-08  -4.8198557909862974e-08  -4.6699584684315696e-08  -6.020003206765433e-08  -5.358593719332599e-08  -5.754686777668893e-08  -6.311449490386969e-08  -7.885635719231997e-09  -1.2223598968079862e-08  0.0  -2.437743562412566e-09  -4.0610538537896235e-09  -3.975395525312804e-08  -2.228437376685967e-08  -4.877153205914913e-09  -2.5144228311051e-08  -4.9136739262937395e-09  0.0  0.0  0.0  -2.2050878666291036e-08  -3.5996572500428255e-09  -1.287498310264851e-09  -7.445763955066494e-10  2.5017920748232315e-08  5.873520452738234e-08  
-4.450751467574456e-08  -5.282399757684663e-08  -5.7928324616661186e-08  -6.512368840279854e-08  -7.455980000983011e-08  9.76639199375523e-07  -4.930172140784393e-08  -4.915863515494186e-08  -4.559247329276115e-08  -5.1805926475074665e-08  -4.763156901871956e-08  -3.9014933644482485e-08  -4.308346473574637e-08  -7.066803952957856e-09  -1.0774785134334725e-08  0.0  -2.18166058025671e-09  -3.776479471654542e-09  -4.038148256582522e-08  -1.5896502184861953e-08  -4.963858477881118e-09  -2.26694380076232e-08  -4.110092007981395e-09  0.0  0.0  0.0  8.077760192507723e-09  -3.562731823621694e-09  -1.3520153683832622e-09  -2.0555755149699055e-08  2.785808277024857e-08  2.1804788154643484e-08  
-3.0897903663600394e-08  -3.371741237402947e-08  -3.942025095658298e-08  -4.316838319592351e-08  -5.354346204653876e-08  -4.930172140784393e-08  7.325579372952171e-07  -4.405012830221162e-08  -4.077183789143648e-08  -4.7427172106265756e-08  -4.014072642830784e-08  -3.8065241819360035e-08  -4.2759210826102545e-08  -5.767802613387111e-09  -8.445037169879195e-09  0.0  -1.7294989034294027e-09  -2.6640009144568537e-09  -2.6729948220196963e-08  -1.1168457206326605e-08  -3.2908252396829286e-09  -1.5857359819899434e-08  -2.9187930463101977e-09  0.0  0.0  0.0  -7.324973088214712e-09  -2.3569419417910142e-09  -8.644508697596265e-10  -9.253602086137457e-09  2.4284224800988835e-08  1.1088507581985419e-08  
-3.569185786344079e-08  -3.518200426913028e-08  -4.233168239048508e-08  -4.1605251319172905e-08  -4.8198557909863014e-08  -4.915863515494189e-08  -4.405012830221163e-08  7.555742445481098e-07  -4.231769820335706e-08  -5.0689334788881586e-08  -3.897066575520377e-08  -4.079556732791682e-08  -4.57933678145663e-08  -5.965734439311255e-09  -8.646255689091278e-09  0.0  -1.781965613314185e-09  -2.55440624739247e-09  -2.7931857229386378e-08  -1.0674355994245896e-08  -3.429961876591486e-09  -1.636757648877477e-08  -2.9228165453735596e-09  0.0  0.0  0.0  -1.8277666031615527e-09  -2.4880081382689215e-09  -9.082301421856873e-10  -1.5132823205766045e-08  2.484705074119402e-08  -1.5890797340622696e-09  
-2.9747975622674812e-08  -4.5603273297023034e-08  -3.424163460884146e-08  -3.9034567680268184e-08  -4.669958468431569e-08  -4.559247329276119e-08  -4.077183789143649e-08  -4.2317698203357085e-08  7.047706619199613e-07  -4.320684915559588e-08  -4.301133877166772e-08  -3.442929335271115e-08  -3.855318399117959e-08  -7.10462213312017e-09  -1.0456239307383427e-08  0.0  -2.111355970926801e-09  -2.9850302831562408e-09  -3.496361594137691e-08  -9.812459640681219e-09  -3.8646818680114224e-09  -2.0009048564035987e-08  -3.5296258456709034e-09  0.0  0.0  0.0  -8.128028460530046e-09  -3.1689937850805e-09  -1.1754949895190953e-09  -7.313417929745237e-09  7.542674085398023e-11  -2.860074769903314e-09  
-3.866926358089586e-08  -3.602539565213221e-08  -5.495905716785268e-08  -5.494111230114904e-08  -6.020003206765431e-08  -5.180592647507461e-08  -4.742717210626575e-08  -5.0689334788881606e-08  -4.320684915559589e-08  8.978624878897553e-07  -5.25762244767874e-08  -5.302985119994471e-08  -5.9541269564001176e-08  -5.50890032356495e-09  -8.063916922457385e-09  0.0  -1.6552882017701235e-09  -3.4334367807729004e-09  -2.9746871204651882e-08  -1.4108382990026089e-08  -3.775362859394678e-09  -1.4876089024339415e-08  -2.6613678693098697e-09  0.0  0.0  0.0  -4.637157012900464e-10  -2.642323757880323e-09  -1.004902683512713e-09  1.5717685690968475e-09  1.7674348414928613e-08  1.6911800165746982e-08  
