21 21
2.4886994347454983  -0.03065276302137168  -0.004657239875529894  -0.009459737993731357  -0.03468397995219431  -0.08977555066938188  -0.02976239537326756  -0.018376566287089936  -0.026954226948123123  -0.02197751516860863  -0.05665674254694888  -0.037997199594526423  -0.03779880587298254  -0.06114259664647482  -0.06709152013404762  -0.12295456220757806  -0.027284321754418764  -0.007408398900446221  -0.02933942294942784  -0.08125553907213048  -0.02597434224074296  
-0.030652763021371682  2.625428731792978  -0.004986929219881238  -0.010149723718186038  -0.0367161594475558  -0.09469478474305862  -0.03183843181255947  -0.01941713830900017  -0.02867477991033323  -0.02327049557461059  -0.060324331358466134  -0.04043363194776442  -0.0398953932106745  -0.06446524595824879  -0.07097044723608004  -0.13037259239832547  -0.029077021303469945  -0.00795960635423289  -0.031487547077539056  -0.08536607126395566  -0.027833918118154926  
-0.004657239875529894  -0.004986929219881237  0.3881624381694912  -0.0016787722552151529  -0.005304802384496353  -0.013739293410687114  -0.005110716212611667  -0.0027974806550469847  -0.004409994317065563  -0.0034826508222023703  -0.009386230928732564  -0.0062127391048294265  -0.005955564951078728  -0.009247767120247382  -0.010530357103098425  -0.01939189193446095  -0.004507941172953961  -0.0014116257986491792  -0.005450637357924259  -0.011951794667533527  -0.0046210255583765  
-0.009459737993731353  -0.010149723718186034  -0.0016787722552151533  0.7896531378305249  -0.010877537109753877  -0.028043275412897684  -0.010345698956504354  -0.005731550120672039  -0.008955165644777264  -0.007085841394522552  -0.019052605093204517  -0.012636305701343317  -0.012101599226335172  -0.018925155579120126  -0.021442858270024696  -0.03958044421676457  -0.009166424143881542  -0.002806567547316006  -0.010875906861264429  -0.024474995858354914  -0.009299798490632538  
-0.0346839799521943  -0.03671615944755578  -0.005304802384496351  -0.010877537109753876  3.0545991877718657  -0.11118329484628507  -0.034679713202168116  -0.022886284363517192  -0.03216313960693769  -0.026600995826419612  -0.06716319811235728  -0.045465847776117896  -0.04568496017256508  -0.07629536399716799  -0.08209753093243434  -0.1504344481876133  -0.032688408851556494  -0.00816569538077813  -0.032914309328646536  -0.10210824291553568  -0.0296973954105152  
-0.08977555066938185  -0.09469478474305862  -0.013739293410687116  -0.028043275412897684  -0.11118329484628507  7.8175008330560525  -0.08949449197674719  -0.05904238794440633  -0.08304334870386162  -0.06884535883511644  -0.17349134760574836  -0.11704120866941577  -0.11885712459960367  -0.1976276251109314  -0.21194459678252478  -0.3876092945686505  -0.0841469531248202  -0.02130725559491112  -0.08535113535389184  -0.26959941202646215  -0.07691512894425845  
-0.029762395373267556  -0.03183843181255947  -0.005110716212611667  -0.01034569895650435  -0.0346797132021681  -0.08949449197674716  2.492676287597464  -0.01830490645403333  -0.028067694873436914  -0.022390213061658466  -0.059434853226461665  -0.03954874713680859  -0.03829433482175838  -0.06055683266787557  -0.06789174082109369  -0.12511630178512206  -0.028552369052011025  -0.00840804836875628  -0.032812461190444384  -0.0790784975469904  -0.028452910271432097  
-0.018376566287089943  -0.019417138309000166  -0.002797480655046986  -0.005731550120672039  -0.022886284363517195  -0.059042387944406326  -0.01830490645403332  1.637341530440747  -0.01701150295681331  -0.014100639201962379  -0.03552562198967946  -0.024016482687024908  -0.024270511065074617  -0.040478924528981226  -0.04345065585155072  -0.0795872367609056  -0.01725388023560714  -0.004307043323873133  -0.017336051885661855  -0.05466905696430342  -0.01567140583605453  
-0.026954226948123144  -0.02867477991033323  -0.004409994317065561  -0.008955165644777264  -0.03216313960693769  -0.08304334870386164  -0.028067694873436924  -0.017011502956813314  2.3051194449142987  -0.0204321822376848  -0.053082081868623045  -0.03554544882858133  -0.03504809130019785  -0.05648070934714865  -0.06230099245950048  -0.11441904253051081  -0.025563843828168988  -0.007078743787763652  -0.02791263750758866  -0.07463655248899752  -0.02460424927830757  
-0.02197751516860862  -0.023270495574610573  -0.0034826508222023695  -0.007085841394522547  -0.0266009958264196  -0.06884535883511643  -0.022390213061658452  -0.014100639201962372  -0.02043218223768479  1.9100380077052466  -0.042871484030759396  -0.028832936425275388  -0.028845152796281373  -0.04698035411088079  -0.05131197342441497  -0.09385740039638975  -0.020695213362695097  -0.005486788918894921  -0.02185403374810924  -0.06266394992185587  -0.01942680178631845  
