41 41
3.3816068704821296  -0.029128369409282047  -0.022870992164046658  -0.03199683232329464  -0.01342927607328878  -0.028644854976359768  -0.03071794704582399  -0.029330351496050764  -0.03263741458006494  -0.030872010673012266  -0.023730095976253154  -0.035444860794608096  -0.041592433637445005  -0.04489721222354443  -0.020396785180440767  -0.09137583867850263  -0.03908470887125241  -0.05476352340600794  -0.03738777119714092  -0.03628610481318419  -0.02665868838649392  -0.06159541647338805  -0.03931105518441682  -0.03775953606242079  -0.027482991075396576  -0.0010699057930476296  -0.02175600599279495  -0.03461086561184256  -0.02527945844794452  -0.001824080940598327  -0.02262442628083583  -0.030183038409629916  -0.022869984681641236  -0.02601834438326555  -0.0013943121841638942  -0.011644249729358399  -0.024421921666504514  -0.04310077941266798  -0.019387830891522153  -0.012969676966580631  -6.138453462648662e-05  
-0.02912836940928204  4.012550973957652  -0.02421095026047757  -0.035299147631723635  -0.015265950373975892  -0.029733120109994148  -0.03317426170820909  -0.03354111663269908  -0.03754536942673977  -0.03648338624447776  -0.025945529094200448  -0.0399225094175715  -0.04988979264901627  -0.05081056513745027  -0.024488432874422556  -0.10700628781037311  -0.04504232756136537  -0.06467276067820983  -0.04572820788976994  -0.04405768474776717  -0.03081153189221332  -0.07103999980786664  -0.047757212944028085  -0.04704720819448339  -0.03089089247684565  -0.0010873940916929024  -0.02523415528294147  -0.041821581124198946  -0.03135104637009526  -0.0018941220983184446  -0.02669850159899641  -0.033529384769079754  -0.027522457685777352  -0.030399037092012218  -0.0014556029979133685  -0.012081927008042047  -0.030362542941795193  -0.05125786046241341  -0.022541746267191656  -0.014125931123729233  -7.014552409609253e-05  
-0.022870992164046644  -0.024210950260477565  2.842497857898129  -0.02985727998254391  -0.011958855409613943  -0.02926625124072308  -0.029621556040786586  -0.025980076564032974  -0.02871357827739489  -0.02614946902750298  -0.022467576632451535  -0.03200515553598233  -0.0342901333774387  -0.04040832403676373  -0.016776400597595956  -0.07764734959321228  -0.03407001023423842  -0.04642659728804329  -0.029990019071322656  -0.029282153975887095  -0.0232308013936495  -0.05367886697137552  -0.031825023752803376  -0.029519677717992267  -0.02492276089135958  -0.0011312139479611213  -0.018784137243481307  -0.028246835262938117  -0.019967715548693137  -0.0018765944621669014  -0.019152914433300177  -0.027947056414785804  -0.01874988146517998  -0.02231004323296669  -0.0014117849820546489  -0.01202936174623524  -0.01917993056200804  -0.036078885307201575  -0.016784216949879496  -0.01235568529191015  -5.261790552115239e-05  
-0.03199683232329464  -0.03529914763172365  -0.029857279982543915  4.106832668032696  -0.016815920085944187  -0.0379063547065313  -0.0396189363371712  -0.036591060892956696  -0.04058798004400111  -0.03778925432186907  -0.030433443468388232  -0.04462416070729689  -0.05035866280107812  -0.05636255733596009  -0.024683383124933074  -0.1122216050491825  -0.048429265253883545  -0.06700092287704597  -0.044706898114520686  -0.043597036108802056  -0.03297900259239038  -0.07634857573611216  -0.04720048700104033  -0.044641167452202514  -0.034583325119408474  -0.0014292989583057694  -0.02688399327187652  -0.04176388047226304  -0.030004199731320545  -0.0024201448048662482  -0.02763860441752802  -0.038317414900219754  -0.02762126488892574  -0.03201431722045207  -0.0018413438146722672  -0.01536909373787663  -0.028910332186225237  -0.05241046251445105  -0.023875816067779325  -0.0166249216379955  -7.015211174149734e-05  
-0.013429276073288783  -0.015265950373975894  -0.011958855409613946  -0.016815920085944194  1.7889314329448411  -0.015096917395542886  -0.016133934089121338  -0.015476514998045282  -0.017246622324867806  -0.01630483861291152  -0.012514299314603605  -0.01879765833653288  -0.022060717588902577  -0.023592195896098882  -0.01081127766126711  -0.04834132626143429  -0.02066896948419872  -0.028801479729729688  -0.019808660526377194  -0.019276345517143162  -0.014024506824044762  -0.032522332896119666  -0.020764408134629094  -0.019898097158862618  -0.014479715292631031  -0.0005603079735544887  -0.01144163168866624  -0.01824326089683419  -0.013331601664970823  -0.0009630135523460243  -0.011931993244134978  -0.015853707210680777  -0.012072066528322338  -0.013787983201591506  -0.0007353623779590505  -0.006074842677517713  -0.012877354391121466  -0.02275238496947262  -0.01021576350039482  -0.006828342196390421  -3.501560758222943e-05  
-0.02864485497635975  -0.029733120109994148  -0.029266251240723094  -0.0379063547065313  -0.015096917395542885  3.5164496007779547  -0.03791305911602024  -0.032744724266200335  -0.036028148472658714  -0.030933632177856177  -0.028719793513967928  -0.04086612436726505  -0.04241972529715461  -0.050746925937718394  -0.02077252385897793  -0.0966821534575805  -0.04262595594001914  -0.05765411269055493  -0.036861893167241644  -0.0361294574850965  -0.028965360258949857  -0.06718751271220888  -0.039200412529586115  -0.0360354609580897  -0.03135228064468114  -0.001487927887704306  -0.02346239002339959  -0.03491756831114868  -0.024509127179833817  -0.002448179344106341  -0.02376585872918104  -0.035399468128490284  -0.02315213224135498  -0.027849361857426487  -0.0018339167793624486  -0.015569084142800334  -0.023446857898748393  -0.0446860841682067  -0.0208837380514438  -0.015710060912682868  -6.921009208022483e-05  
-0.030717947045823996  -0.03317426170820906  -0.02962155604078658  -0.039618936337171215  -0.016133934089121327  -0.03791305911602024  3.8818256307183567  -0.0351059687953959  -0.03884871822250526  -0.03562817109294171  -0.0297229182502787  -0.04306733397301064  -0.047397897663251226  -0.05416826655000339  -0.02319370281473403  -0.10627144487427465  -0.04620648597115449  -0.06335164482661998  -0.041784953363189804  -0.04075300917738822  -0.03149469661003222  -0.07285171628633509  -0.044152288453090674  -0.04143547669895455  -0.03336659046318025  -0.001440950261336783  -0.02550575179026756  -0.03909577539245432  -0.027929408564834553  -0.002415960021355085  -0.026196542100658214  -0.03716175131256764  -0.025894893322880686  -0.0304764442993832  -0.0018291616962654571  -0.01540799682389778  -0.026835657688318203  -0.04950314392059262  -0.022769877923073858  -0.01628160731599584  -6.90308632222182e-05  
-0.02933035149605079  -0.033541116632699104  -0.02598007656403298  -0.03659106089295671  -0.015476514998045287  -0.03274472426620034  -0.03510596879539591  3.8962329454771014  -0.03763050882616518  -0.035609018241626406  -0.02720460451170893  -0.040900753839787765  -0.04825249841715278  -0.05141245945151684  -0.023637796911326607  -0.10549653684396412  -0.04497975373280561  -0.0630382455980174  -0.043454277897179754  -0.04214532065472085  -0.03064297698441189  -0.07093284844499366  -0.04552179535947967  -0.04389012649395462  -0.031498047447671054  -0.0012092061472608689  -0.0249679590902457  -0.040011831767631074  -0.029378999522230515  -0.00208152577076098  -0.026108217093433677  -0.03454580233838964  -0.02641914388573955  -0.030115805958205413  -0.0015977818571975984  -0.013195402241599031  -0.028336149668732453  -0.04975544321394263  -0.02227276413508346  -0.014811835281010583  -6.909367069434866e-05  
-0.03263741458006495  -0.03754536942673977  -0.028713578277394895  -0.0405879800440011  -0.017246622324867806  -0.03602814847265872  -0.03884871822250526  -0.037630508826165185  4.34117079848598  -0.03986144820005627  -0.03020070254989099  -0.04561384899691984  -0.054192207280347744  -0.0572583154099011  -0.02652808842458837  -0.11819298558504251  -0.05021624391843014  -0.07049761773934944  -0.04884107783680603  -0.04732920319206075  -0.03422268681056317  -0.07921437035086527  -0.05100225794100559  -0.049408706592226695  -0.035063196135706076  -0.0013343373986071595  -0.027810597211262125  -0.0447472019027496  -0.032980265818513245  -0.0022960606595874788  -0.029214325937967512  -0.0383631203344641  -0.029560895149073948  -0.03371975710877993  -0.0017587944519136666  -0.014536649501441647  -0.03174381751286973  -0.055639399494370474  -0.02485553910622082  -0.01642685486408699  -7.797544006977334e-05  
-0.030872010673012266  -0.0364833862444778  -0.026149469027502995  -0.03778925432186911  -0.016304838612911526  -0.030933632177856194  -0.03562817109294172  -0.03560901824162642  -0.03986144820005629  4.1913209893843355  -0.02792302378674163  -0.04251124806606284  -0.05238176269509287  -0.05398240683931457  -0.02567422690584605  -0.11318920325464249  -0.04785140984002228  -0.06776062339228107  -0.047564915411580984  -0.04607323168492237  -0.032577556286594346  -0.07538123398886741  -0.049711863222945726  -0.0483827075514873  -0.03297151512567638  -0.0011898483069040708  -0.02663685580283688  -0.043544941631295506  -0.03225009327756741  -0.002073433662370257  -0.028054161310671316  -0.03577007453978211  -0.028736336897507035  -0.03216597573494504  -0.0015921872447654532  -0.013086066836664358  -0.031228934104457283  -0.053729247519062634  -0.023793157691138742  -0.015204214455004817  -6.998604170736264e-05  
