#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_B
@MAGSYS  Linear_AB11_off
54749.29  16.754  0.036
54751.32  16.716  0.056
54755.4  16.953  0.089
54757.31  17.031  0.042
54761.3  17.331  0.058
54777.29  18.819  0.156
54787.26  19.259  0.21
54794.3  19.728  0.297
54802.22  19.667  0.188
54806.2  19.76  0.471
