41 41
0.3233027792996914  -0.0020285542350421807  -0.004383014734652305  -0.0032381934384212415  -0.003564155553841197  -0.0018146071660077381  -0.0016284955654003207  -0.005406862792048486  -0.001460535205824614  -0.007556819730795801  -0.0016090025011513526  -0.00332224070556171  -0.0019515952593915262  -0.004004322640228259  -0.0015439096118794922  -0.007048370272731642  -0.0013027583609154332  -0.007777927330482287  -0.002623801546049803  -0.0022425793778181884  -0.0024474980571774483  -0.0005211099234212873  -0.002447512535079554  -0.002205226143171284  -0.004745914319310745  -0.0025590698235523476  -0.0031453131395332646  -0.003089602862575232  -0.0022054822800805078  -0.0058906574501752  -0.0015447551681121313  -0.002400738189648564  -0.0025125745860932417  -0.0015819640565272795  -0.0020752228806413427  -0.002149564942162283  -0.0029404720905324747  -0.0016192012162082345  -0.005332559905241434  -0.004718152219560292  -0.0037037100639925025  
-0.002028554235042183  0.5253290904561648  -0.006383670596612102  -0.004940935133507238  -0.005834617666413709  -0.00279163580150018  -0.0027729875146244244  -0.00919413648769544  -0.0026232647768101042  -0.012111026649585872  -0.002594791335368929  -0.005298759588998594  -0.00303883446135469  -0.007174090550951286  -0.002371605565987376  -0.013036034718059357  -0.0020006177953750303  -0.01658704233378695  -0.0040193424540246134  -0.003452182391287969  -0.004038715558647177  -0.0007816463257902744  -0.00431786635361077  -0.0033589373623408776  -0.0076118682743381225  -0.0043270087385272795  -0.007434376643909521  -0.005118161377877487  -0.0034802926475381935  -0.009659272448723168  -0.0023729138274193482  -0.003926674363588289  -0.004010705096772104  -0.0024845469258856214  -0.003331434304316525  -0.003228934950423409  -0.004754872504033695  -0.002549710583779603  -0.010013140680180178  -0.008905351389451196  -0.005815981474869691  
-0.0043830147346523044  -0.006383670596612103  1.0411813201576785  -0.00963130759208188  -0.011651403442187467  -0.005183524655207233  -0.0049042931423538706  -0.019208342662454744  -0.005349202747334303  -0.023517311942859206  -0.0050318335078093435  -0.011748787746120934  -0.005650609474426083  -0.016851406875534575  -0.004204113853005982  -0.028379543275776537  -0.003759577183471394  -0.04138950442932744  -0.007387957725946132  -0.006309317938473403  -0.008319903536906698  -0.0014052086639898714  -0.009008512363794342  -0.006197287180070079  -0.014973521373633494  -0.009147738850717568  -0.01672117044945096  -0.010581291222726039  -0.006756337232731238  -0.01936636167663202  -0.004541431689983031  -0.007993435305754942  -0.007770710023867069  -0.0046065262823075746  -0.006663312197015664  -0.0061140185994225105  -0.009612725972253579  -0.004867134678325816  -0.02111633007721963  -0.02135679972579083  -0.011204704050173295  
-0.0032381934384212415  -0.004940935133507237  -0.009631307592081884  0.7952554488042072  -0.008858905694940754  -0.003992049104492054  -0.003880332535261601  -0.014600650893889058  -0.004102306604404295  -0.018078201967732865  -0.0038875265022618385  -0.008954791686336274  -0.004339876713851596  -0.012317983657606647  -0.003273760387282346  -0.020874157888097846  -0.0028846169646534504  -0.030037852982109706  -0.005694085442276313  -0.00494099970563085  -0.006281367452851451  -0.0010887252117965812  -0.006848958375911249  -0.004810453604795336  -0.011454990305949696  -0.006830096160612798  -0.012421402440444268  -0.008012181124773799  -0.005201814811873368  -0.014786612841949109  -0.0034802735646699188  -0.006038855734245161  -0.005983475917291999  -0.0035546776191071514  -0.005034358180654195  -0.00476429918542594  -0.00731371299219689  -0.0037594236513392785  -0.01571753016625189  -0.015521098133293963  -0.008756505932356752  
-0.0035641555538411963  -0.005834617666413708  -0.01165140344218746  -0.008858905694940754  0.9679186659701114  -0.004829859916889842  -0.00453202690205206  -0.018026296364534074  -0.005004957633450679  -0.02182542967864958  -0.004724864514953294  -0.0115908233876799  -0.005260238396766495  -0.015803869424284113  -0.0038599552454266616  -0.026203540497405364  -0.003489686523779421  -0.038412312211153404  -0.006829638417607845  -0.005806779994545053  -0.0077986887367057734  -0.0012656168399169374  -0.008440765112782793  -0.005713388108781286  -0.013791587601187672  -0.008505579571224971  -0.015716098237927967  -0.009752987086844606  -0.006290985539156407  -0.01813780176243498  -0.004215690264220367  -0.007407149090640138  -0.007249512973754572  -0.004290091027954478  -0.0061607417873214216  -0.005611475145978112  -0.008961273993848858  -0.004532083587971712  -0.019431789356596653  -0.020146870701796094  -0.010422917192327444  
-0.0018146071660077373  -0.0027916358015001815  -0.005183524655207236  -0.003992049104492053  -0.004829859916889841  0.43875729958129017  -0.002605585593372853  -0.007417142804604595  -0.0019815372159342824  -0.010048109983596518  -0.002157785321755068  -0.0048349289619504  -0.0026951036916355534  -0.0059601710234222  -0.002250779326886543  -0.010033388729820942  -0.0017494537326121018  -0.013210893444012311  -0.0036194148321639476  -0.0031080203138235656  -0.003219992808788552  -0.0007351463448524878  -0.003350281288200363  -0.0029124508774020547  -0.006160554667324141  -0.0034525025655541405  -0.0054808332361330975  -0.004094763751277883  -0.0029221005331480847  -0.007873011151450405  -0.0020287032274367333  -0.003219671137799366  -0.0033408716310526568  -0.0022240857952865924  -0.0027825375919797134  -0.0027637991547144877  -0.003936231451915214  -0.0021682871882936624  -0.007510384865474275  -0.00724937337983769  -0.004894969050777187  
-0.0016284955654003207  -0.002772987514624425  -0.00490429314235387  -0.003880332535261602  -0.004532026902052061  -0.0026055855933728536  0.42278169750354166  -0.006672618905366667  -0.001711758908654  -0.009731954002133574  -0.002092653615343522  -0.004278126327101208  -0.0028530351693220727  -0.004977684167411758  -0.0027250416063553675  -0.008443383400856156  -0.0018052549731205595  -0.010615479355028703  -0.003954286201268064  -0.003508066288843387  -0.0028198273969682877  -0.000902621574550427  -0.0028849803166376667  -0.003051967723844077  -0.005778962362763038  -0.003005827665810685  -0.004364303041449858  -0.003834150655654648  -0.0028290064394596993  -0.007277370557702175  -0.001991453752355116  -0.0029870143171480124  -0.0032570744692626955  -0.0024380621645162266  -0.002670832121409097  -0.0029126287804715  -0.003694255677346537  -0.0021775583731890283  -0.006393648222111631  -0.005807077861756956  -0.00485767224035448  
-0.005406862792048487  -0.009194136487695436  -0.019208342662454737  -0.014600650893889048  -0.01802629636453407  -0.007417142804604594  -0.0066726189053666635  1.5822265069697103  -0.008726155899558122  -0.03548085905042514  -0.007654784690558736  -0.019172926341451044  -0.008039271177813832  -0.02809476423134803  -0.005655247495119472  -0.046660559949159734  -0.005416124444002319  -0.07271179916661542  -0.010319184198729148  -0.008784859313683363  -0.013205786863242808  -0.0018705643379158246  -0.014694634691614639  -0.008821539042501839  -0.022846697561672076  -0.014647566251119348  -0.029338329791125644  -0.01668630409930241  -0.010162541404390855  -0.030217643517063332  -0.006654048113613247  -0.012422937876935174  -0.011744600255358721  -0.0065795492102991935  -0.010143970070782686  -0.00884082432159676  -0.014898428913353065  -0.007221697394723936  -0.03459196326002165  -0.036636463029093236  -0.01678864480374864  
-0.001460535205824614  -0.0026232647768101047  -0.0053492027473342986  -0.004102306604404295  -0.0050049576334506825  -0.0019815372159342824  -0.0017117589086540009  -0.008726155899558117  0.4468746799576119  -0.009821739586802507  -0.0021291667404029105  -0.005213597511155783  -0.002146134566375357  -0.007783239588680251  -0.0014505082253951193  -0.013347889099041438  -0.0014605245554650845  -0.021360822149644975  -0.0027439771241981586  -0.002316367824713041  -0.003739793075707776  -0.00047445530521903075  -0.004279291884143688  -0.00239992952436211  -0.006418910164594045  -0.004139621076469928  -0.009022278865510394  -0.004688681470156092  -0.0028094945070966104  -0.008474949155757493  -0.0018140831516082452  -0.0034511052430311402  -0.0032467278074581767  -0.001748957620501677  -0.0027629995869197198  -0.0024001140478051883  -0.004130223039122772  -0.001981523892962486  -0.010130887548974692  -0.010418507628110994  -0.004623569078597263  
-0.0075568197307958026  -0.012111026649585879  -0.023517311942859203  -0.018078201967732868  -0.021825429678649585  -0.010048109983596506  -0.009731954002133567  -0.035480859050425126  -0.009821739586802504  1.9347726083712065  -0.009605920349928748  -0.022431779560063293  -0.010972302581907569  -0.03046012918428863  -0.008305418036553179  -0.05105526511430837  -0.007250053960646754  -0.07278671419881179  -0.014349604199171914  -0.012278467314037785  -0.015393336488910368  -0.002751339206665769  -0.01650870680023533  -0.011971050332159486  -0.028164433591530782  -0.016796183865484735  -0.029611453954760926  -0.019446079888562375  -0.012864723761289136  -0.036354180125798136  -0.008700378651077638  -0.01492714659815904  -0.014779545727982586  -0.008932653241483882  -0.012530185805482753  -0.011674564381293103  -0.01805965962240129  -0.009332428079468987  -0.03803762134424274  -0.03813727899817113  -0.021332724521362326  
