23 23
1.1123992232516378  -0.011359200201741443  -0.012345704820365556  -0.006251370168467333  -0.01582696812829926  -0.020410496633762477  -0.06394127698109171  -0.07840884061617154  -0.02355770898842951  -0.016448443339661285  -0.023333733049035615  -0.021972580222021913  -0.026853055782973912  -0.029648355936447192  -0.025548924888890316  -0.00901875826289437  -0.006873608554083571  -0.014170483633906023  -0.010965842999576227  -0.02357791770984547  -0.011594691002764257  -0.04802589556252173  -0.029974388939592145  
-0.011359200201741445  0.7339576700072361  -0.008350027366028884  -0.004348919516190479  -0.010321053216752822  -0.013290766072644695  -0.03906380368664685  -0.04856832619682497  -0.015628173734031928  -0.010763423644278463  -0.01584170186856723  -0.014064539290411996  -0.017654836474979348  -0.020135550752445195  -0.015827726767008027  -0.006094697937508853  -0.004875932762163862  -0.009725512527843164  -0.007547970803268662  -0.015243227858718057  -0.007974682965281974  -0.029600145490674912  -0.020214503587971812  
-0.012345704820365552  -0.008350027366028882  0.7916641486979692  -0.004943223163119823  -0.011015893747654595  -0.014759088708730625  -0.03797444376413619  -0.048525024118932523  -0.0170517742697143  -0.0108803325024258  -0.018033938829341355  -0.014517797251268836  -0.019212974533152273  -0.02300076864524618  -0.015708573178407157  -0.0069189340440811405  -0.005834772669865692  -0.011233918169516298  -0.008759188161278802  -0.01609475066208063  -0.009202727401906197  -0.029625701527500218  -0.023012434821917966  
-0.006251370168467335  -0.004348919516190479  -0.004943223163119825  0.40357922661510987  -0.005583661299595649  -0.007298186733318044  -0.01867080884839305  -0.024178349754886617  -0.008680117520028105  -0.005628068394380935  -0.009190842873630607  -0.007300937459719293  -0.009684983176222472  -0.011693890577150857  -0.007823383815122072  -0.0035239722698588286  -0.0030688332795898326  -0.0057628063624237  -0.004488977605008108  -0.008092218879193369  -0.004719164729748284  -0.014658484940923078  -0.011654843025141933  
-0.015826968128299264  -0.010321053216752819  -0.011015893747654595  -0.00558366129959565  1.0307116033674113  -0.01892950265462319  -0.0621936226178802  -0.07607174947946345  -0.021874363392743526  -0.015578644243912669  -0.02099389619762425  -0.020928702536536076  -0.024552435672214372  -0.026595778778093406  -0.02488650119175592  -0.00812652709280639  -0.006071306710331452  -0.012649789446792499  -0.009843568326811486  -0.022236624263659768  -0.010343329133283988  -0.04658331586644017  -0.02662438178341904  
-0.020410496633762477  -0.013290766072644695  -0.014759088708730625  -0.007298186733318043  -0.018929502654623193  1.3154473720260433  -0.07673352417584856  -0.0939428288981706  -0.02817168508083588  -0.019432732933031764  -0.02753844998717107  -0.026447438660650226  -0.03170180318449994  -0.034894533556076066  -0.030853066419616826  -0.010603269241705132  -0.008015459994383058  -0.016656376453884913  -0.012897436812924457  -0.028287903452273853  -0.01359905456516823  -0.057597071485329915  -0.0351588620612685  
-0.06394127698109174  -0.03906380368664686  -0.03797444376413619  -0.018670808848393044  -0.06219362261788022  -0.07673352417584856  4.050654429923996  -0.38424407674669486  -0.08421128006343542  -0.06960095450133223  -0.073356838829451  -0.09978594238262907  -0.09958116964736412  -0.09564376939852572  -0.12870809856528914  -0.028792525877600374  -0.01814315926198378  -0.0427713185990697  -0.03269002055839078  -0.09673733196451616  -0.034964617461251055  -0.23778474280459794  -0.09876997006281091  
-0.07840884061617148  -0.04856832619682498  -0.04852502411893253  -0.024178349754886617  -0.07607174947946342  -0.09394282889817059  -0.38424407674669475  4.868437847937924  -0.10743439792425674  -0.08410419067552637  -0.09497745518468517  -0.11408601250781639  -0.12063072188856094  -0.12073640312486475  -0.15198503073110084  -0.03735472591425337  -0.02415966900154083  -0.055409798636475965  -0.04289603585459433  -0.11608901702657654  -0.045189190559537684  -0.28142805420986355  -0.1215177590212595  
-0.0235577089884295  -0.01562817373403193  -0.0170517742697143  -0.008680117520028108  -0.02187436339274353  -0.02817168508083588  -0.08421128006343542  -0.10743439792425676  1.5147999911305667  -0.02273647575007836  -0.03252728428662714  -0.029899226394221642  -0.036276704981647576  -0.04068217677651553  -0.03511970140440319  -0.012507949767714235  -0.00962183164553542  -0.019701497716630538  -0.015380515187856996  -0.032396629763840536  -0.01620019861047692  -0.06561840061870881  -0.04048663918020456  
-0.016448443339661296  -0.010763423644278474  -0.010880332502425804  -0.0056280683943809385  -0.015578644243912676  -0.01943273293303179  -0.06960095450133232  -0.08410419067552638  -0.02273647575007837  1.083366511582669  -0.021306300014540765  -0.022548440139149792  -0.02544804906961352  -0.02705360447954363  -0.027706630440941158  -0.008254888923152261  -0.005924935446714623  -0.012738488423253284  -0.009837126326687878  -0.02364867885562235  -0.010437833592063494  -0.05051253427951198  -0.02726175387644494  
-0.023333733049035615  -0.01584170186856724  -0.01803393882934135  -0.009190842873630612  -0.020993896197624252  -0.027538449987171074  -0.07335683882945096  -0.09497745518468519  -0.032527284286627156  -0.02130630001454077  1.4832941299454403  -0.027795742627639043  -0.03614835305418987  -0.0424671867715125  -0.030833656487183277  -0.012929020403397665  -0.010614994218414215  -0.02083528643220277  -0.016261723200534747  -0.03072522281444241  -0.01712071991577064  -0.05777590703010266  -0.042451184017453035  
-0.021972580222021924  -0.014064539290411994  -0.014517797251268838  -0.0073009374597192925  -0.020928702536536076  -0.02644743866065023  -0.0997859423826291  -0.1140860125078164  -0.029899226394221642  -0.022548440139149792  -0.027795742627639043  1.4442513389343963  -0.034165796434410194  -0.03561472938376919  -0.03777796196983507  -0.010764399960075385  -0.007648186826148303  -0.01658410740858195  -0.012773250307687622  -0.03181133216837605  -0.013536853399508879  -0.07023282765792642  -0.03619900754054713  
-0.026853055782973905  -0.017654836474979348  -0.019212974533152277  -0.009684983176222468  -0.02455243567221437  -0.03170180318449993  -0.09958116964736412  -0.12063072188856096  -0.03627670498164757  -0.025448049069613513  -0.03614835305418987  -0.03416579643441018  1.7110232810274328  -0.04626210237803044  -0.039224258487596364  -0.01396205566190002  -0.010660320847465949  -0.021969645235358205  -0.01696382547881044  -0.03662415288851551  -0.017918269408209977  -0.07360236792606407  -0.046975570587022376  
-0.029648355936447195  -0.020135550752445202  -0.023000768645246184  -0.011693890577150855  -0.026595778778093396  -0.03489453355607607  -0.09564376939852572  -0.12073640312486476  -0.04068217677651553  -0.02705360447954362  -0.04246718677151249  -0.03561472938376918  -0.04626210237803045  1.876986490468485  -0.03910239184595966  -0.016313561871058528  -0.013549875393989993  -0.02636378903437121  -0.02049365971751605  -0.03908318948045335  -0.021577282199468147  -0.07338089769315893  -0.05466425322680626  
-0.025548924888890313  -0.015827726767008023  -0.015708573178407164  -0.007823383815122072  -0.02488650119175591  -0.03085306641961684  -0.12870809856528917  -0.15198503073110078  -0.03511970140440319  -0.02770663044094116  -0.030833656487183277  -0.03777796196983508  -0.039224258487596364  -0.03910239184595966  1.6984559639837202  -0.012050323500194714  -0.007783505612466063  -0.017954700370289782  -0.01387415254572775  -0.03816612542246742  -0.014722019931137002  -0.09254848472739495  -0.03950163373150381  
