#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_V_thick
@MAGSYS  Linear_AB11_off
49302.10000000009  16.0565  0.02
49307.299999999814  16.3973  0.02
49311.200000000186  16.6927  0.02
49311.299999999814  16.7124  0.03
49314.10000000009  16.9739  0.02
49315.200000000186  17.0451  0.03
49317.10000000009  17.136300000000002  0.05
49323.10000000009  17.5136  0.04
49327.200000000186  17.66  0.03
49331.200000000186  17.7991  0.02
49357.200000000186  18.550700000000003  0.05
49359.10000000009  18.5283  0.04
49361.200000000186  18.5913  0.04
49372.10000000009  18.85  0.07
