#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_B_thick
@MAGSYS  Linear_AB11_off
49302.10000000009  16.568  0.02
49307.299999999814  17.2436  0.02
49311.200000000186  17.7064  0.02
49311.299999999814  17.716800000000003  0.04
49314.10000000009  18.0248  0.05
49315.200000000186  18.1332  0.04
49317.10000000009  18.261599999999998  0.05
49323.10000000009  18.555200000000003  0.06
49327.200000000186  18.59  0.05
49331.200000000186  18.7012  0.02
49338.10000000009  18.86  0.09
49357.200000000186  19.1924  0.15
49359.10000000009  19.0956  0.09
49361.200000000186  19.2516  0.06
