#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_R_thick
@MAGSYS  Linear_AB11_off
49307.299999999814  16.164725  0.02
49311.200000000186  16.329774999999998  0.02
49311.299999999814  16.376549999999998  0.03
49314.10000000009  16.556225  0.02
49315.200000000186  16.6173  0.03
49317.10000000009  16.769775  0.05
49323.10000000009  17.2301  0.04
49331.200000000186  17.5201  0.02
49357.200000000186  18.467525000000002  0.05
49359.10000000009  18.49215  0.04
49361.200000000186  18.55215  0.04
49372.10000000009  18.912475  0.07
