37 37
2.118464698423534  -0.04669136433903855  -0.007763687401418698  -0.04003394589371319  -0.01713670532369782  -0.02027575350083361  -0.017566680422928353  -0.04942723915712256  -0.0240880688782636  -0.031725539443506055  -0.0002880112251613152  -0.02636769978386611  -0.01779182253739341  -0.021296136478310967  -0.032998039749542574  -0.011742326243550136  -0.03472998160995907  -0.013931357093901687  -0.024024103663365055  -0.010070078439993507  -0.03560455510133357  -0.006651759468234101  -0.00022211004725512473  -0.013317702866557682  -0.043188429559195086  -0.013745000013777577  -0.02134471571602379  -0.010563774699474384  -0.04002786394976166  -0.026064870451810433  -0.014323142483721858  -0.03331114790065468  -0.014490672088643316  -0.011827244063858279  -0.05748456472508835  -0.014556694497689426  -0.02061166070857793  
-0.046691364339038546  8.085897909255072  -0.026671817698781443  -0.15804683963316501  -0.05888330833245007  -0.07899735214068794  -0.0737409000027436  -0.21503212806094651  -0.08108652926669041  -0.13824130607513682  -0.0013136494565955598  -0.09291965688013061  -0.07155840216519521  -0.09975064314917959  -0.12294957647244951  -0.038485112111250545  -0.10862014759441396  -0.04732358786167202  -0.07057863059776188  -0.029300289533251575  -0.1271259541888988  -0.019431563598727775  -0.0006255915766416772  -0.04892983694183679  -0.1705119610931082  -0.050025758262512314  -0.09431974421616704  -0.037522171443282175  -0.18886916397122508  -0.11455647402151195  -0.052987521349676915  -0.1407087974394318  -0.05357550999746033  -0.0367653606624444  -0.2676116588592785  -0.050816260838105594  -0.07484022358652695  
-0.007763687401418698  -0.026671817698781443  1.2719237767912166  -0.023724924524049607  -0.010420956788750619  -0.012072344044207664  -0.010342066697712055  -0.028921079124100756  -0.014756835048665803  -0.018498592222759704  -0.00016733564866798698  -0.01597549266586725  -0.010544690912280595  -0.012401434975210143  -0.019903035812948746  -0.007220359562665496  -0.02150966072328633  -0.008534371637611208  -0.015074332340834953  -0.006349462772839856  -0.021589667382851417  -0.004181228880738598  -0.00013984320372888682  -0.008024861175578867  -0.025839469596370967  -0.008298776041252268  -0.012565729459406082  -0.006439261130826859  -0.023207499653549728  -0.015357938087960463  -0.008594743126176446  -0.019694354324814225  -0.008740167229315298  -0.007343612041371741  -0.03326683379406307  -0.008860845717432184  -0.012483538430934048  
-0.04003394589371317  -0.15804683963316496  -0.023724924524049597  6.6544603699121785  -0.05245662891197841  -0.06470798000599459  -0.05730111518085104  -0.16303683740717015  -0.07338499233274495  -0.10557657215948557  -0.0009709917518164265  -0.08080678025246466  -0.05735196041624728  -0.07315824306261526  -0.10349126940463209  -0.03534238908780965  -0.10269551705310553  -0.04269933030108497  -0.0695950734054786  -0.02905974062617301  -0.1103641215157482  -0.019241128604395055  -0.0006363147352956088  -0.04188784788623762  -0.1382223358310927  -0.04277829125912485  -0.07136272629425315  -0.03268255306533766  -0.1360295220738376  -0.0869496548954946  -0.04473476480028977  -0.10961802186476759  -0.04534701303323709  -0.03490703054923613  -0.1944676110629881  -0.04468796382571092  -0.0642580438664988  
-0.01713670532369782  -0.058883308332450056  -0.010420956788750619  -0.0524566289119784  2.7922534944571322  -0.02665597041673307  -0.02285587578261077  -0.06379335266936509  -0.03249853918449119  -0.04104091738199097  -0.00037032175042510726  -0.035198913149125835  -0.02329468997481531  -0.027499089674192834  -0.043770984497026315  -0.015921142089924078  -0.047416614033146856  -0.018779601750363008  -0.03322139667971173  -0.014003554200612221  -0.04758498081115108  -0.009217667430453498  -0.0003098387834475656  -0.017716757878461293  -0.05690810137800018  -0.018300188106453768  -0.027747557997327026  -0.014158958451285135  -0.051211579828884704  -0.03385305677394676  -0.01894418296979461  -0.04347730970872186  -0.019251515142654253  -0.01619776485138533  -0.07355905720021101  -0.01952302179018277  -0.027525091027559536  
-0.02027575350083362  -0.07899735214068793  -0.012072344044207666  -0.06470798000599462  -0.026655970416733076  3.4067342422790583  -0.028885895153964093  -0.08210863348590125  -0.03735636579775957  -0.053082168135442205  -0.000490377046326608  -0.04100986407642729  -0.02897320075412292  -0.03686098767842988  -0.052640114998903795  -0.018027182054551758  -0.05248476082493416  -0.021755897475785588  -0.03572751330248183  -0.01499214743425976  -0.05610783481539026  -0.009887835116335111  -0.0003259765186232046  -0.021252190503920115  -0.07019791513010588  -0.02172831652693918  -0.03608114341890557  -0.016685200956137795  -0.06850114620069861  -0.04398958980526341  -0.02266433239849784  -0.05547140597488777  -0.023039823875140825  -0.017860372341809438  -0.09769429919774132  -0.022761315490102595  -0.032687620350307735  
-0.01756668042292836  -0.07374090000274362  -0.010342066697712055  -0.05730111518085105  -0.02285587578261077  -0.028885895153964097  3.0186689354294627  -0.07461467524751786  -0.03187391347355833  -0.04833526913125943  -0.00045414804718140747  -0.03535482183318211  -0.025836117283754706  -0.034489382857906495  -0.04591746066545979  -0.015274894818100928  -0.04404169459898505  -0.018563800622554277  -0.029590287206609913  -0.012400410960927684  -0.04851499453648045  -0.00818006025900329  -0.0002681394714372937  -0.01850602864992658  -0.062294063793272784  -0.018883186952862337  -0.03310561539398264  -0.01439646034541802  -0.06371071465479482  -0.040248626826567525  -0.019736000295678027  -0.05015936604396192  -0.020083603046549586  -0.014977162295278235  -0.09055893219503856  -0.019567738271879548  -0.028395300357951885  
-0.04942723915712255  -0.21503212806094626  -0.028921079124100767  -0.16303683740717004  -0.06379335266936506  -0.0821086334859012  -0.0746146752475178  8.440792280510328  -0.08889551817874328  -0.13904475307013675  -0.0013176082905601105  -0.0989859939672579  -0.07369570421678404  -0.09974657196736585  -0.13009150474709133  -0.042372606005432516  -0.12114773163744452  -0.051994109390963994  -0.0805317913286818  -0.033606579072552045  -0.13643337439748007  -0.02224056027415804  -0.0007247134372459275  -0.05226891923312129  -0.17769944704371982  -0.05320998392628727  -0.09561520142601282  -0.04049509256147773  -0.1857077463937293  -0.11656166137809477  -0.055762400343163855  -0.14417333105501562  -0.056779868326376416  -0.041134732244722486  -0.26301752478723345  -0.05480092493092785  -0.07997032174377265  
-0.02408806887826361  -0.08108652926669041  -0.014756835048665817  -0.07338499233274501  -0.0324985391844912  -0.037356365797759576  -0.03187391347355834  -0.08889551817874332  3.9052913979913204  -0.056906008868757886  -0.0005164846942132821  -0.04970267824505612  -0.03257891445291053  -0.03809206612149554  -0.061632366629806666  -0.022577923134909555  -0.06738667986429504  -0.026653621935489633  -0.04743189317178307  -0.01997521561700583  -0.06712668526196056  -0.013167213444135541  -0.00044402205482553997  -0.02494875404866086  -0.07982772063922489  -0.025774447125166924  -0.03864284448874788  -0.02000602727025213  -0.0709308524601868  -0.04720259458117581  -0.02661929019442274  -0.06069339853470868  -0.02710904300771186  -0.023040154876301667  -0.1018181434670166  -0.027566440757129062  -0.03879186730882574  
-0.03172553944350605  -0.1382413060751368  -0.018498592222759697  -0.10557657215948556  -0.04104091738199101  -0.05308216813544222  -0.048335269131259385  -0.1390447530701368  -0.05690600886875789  5.489225069056334  -0.0008555323738768213  -0.06328340723619902  -0.04773109713615085  -0.06586328590358552  -0.08338186283801079  -0.027102905889838522  -0.0771714077664108  -0.033346607756133025  -0.05112406349671884  -0.02133669688969665  -0.08769513498571199  -0.014122210228546579  -0.0004583503672748202  -0.033808653844495946  -0.11444805224637965  -0.03420046910674985  -0.062301671188926454  -0.025936281184431483  -0.12054990993045882  -0.07560590267811558  -0.03579097850303598  -0.09371887009736947  -0.036477216399336675  -0.026232811976907848  -0.17093185140340453  -0.03511329184633234  -0.051504752563348535  
