29 29
0.19910661344034697  -0.003581644134044478  -0.003944562351069202  -0.0026575116298068356  -0.004132566139085591  -0.0035413206783103607  -0.0034056428279175942  -0.0014864279572130686  -0.0006070168672456008  -0.0013432332631675963  -0.005282814621695769  -0.00438810744866735  -0.004001801262915727  -0.0052415979803940305  -0.0035976217586212817  -0.0006418774081039883  -0.0011055710665508203  -0.0026699457289433392  -0.0034871323521220134  -0.005282325867399564  -0.0049839762938659535  -0.00481355242882482  -0.002804207222228761  -0.003936660923761607  -0.001012490660012998  -0.003750504307770369  -0.003419148897249192  -0.0030283122275239897  -0.0020174470870968405  
-0.003581644134044478  3.4432632197406816  -0.0694937361165439  -0.04507556649176272  -0.07373756150484473  -0.07559072646875338  -0.06617624550982949  -0.02609671493817764  -0.009794067394465906  -0.021245426024669813  -0.08050798268050982  -0.08953796457750256  -0.06979452335622507  -0.11268173399101694  -0.06184072993444432  -0.008899514880037386  -0.01570185850880683  -0.0404539784364279  -0.05515913788943865  -0.09848631840824466  -0.08354745634101339  -0.07606931596320843  -0.04317758198323567  -0.06764372133331355  -0.015362224382928646  -0.057445998665042936  -0.060588573481030424  -0.056330597699225736  -0.04208273562253642  
-0.003944562351069204  -0.0694937361165439  4.230553899106831  -0.053496114408932226  -0.09263686046014802  -0.10546247765825602  -0.08487274648362388  -0.0322478462946061  -0.01147991876686738  -0.024501955054385127  -0.09256921142109109  -0.12096107746903875  -0.08631767856862237  -0.15354930408925366  -0.07250515909503187  -0.009846211184640819  -0.017254557216277586  -0.045527686161045744  -0.06304749429715152  -0.12608248735582447  -0.10096582558316532  -0.08961557702637066  -0.049647455561048194  -0.08176339731509559  -0.01727754233914648  -0.06583120493575838  -0.07506006671922459  -0.07150946542367868  -0.05832388854687985  
-0.0026575116298068364  -0.045075566491762725  -0.053496114408932254  2.6562840384165445  -0.056803785230739985  -0.05976599914560835  -0.05148868378206614  -0.020052346938075286  -0.007424531052909422  -0.016041605136155324  -0.06054258503107103  -0.07034172143806815  -0.053610583924357316  -0.08900198340308486  -0.04711562780802598  -0.0066065784884200025  -0.011682030895624152  -0.030322216080701344  -0.04159811718835915  -0.07635916416141363  -0.0637488745989022  -0.057590964322089655  -0.03248993780407469  -0.05175337823363679  -0.011523888032247855  -0.04319266394491037  -0.046613603073788194  -0.043633425495344366  -0.03318426805372118  
-0.004132566139085594  -0.07373756150484476  -0.092636860460148  -0.05680378523074001  4.5346334075081645  -0.1171789870720436  -0.09312604520536395  -0.03452452926580315  -0.0121227631939496  -0.02582432730671079  -0.09740556579859103  -0.13418388438535248  -0.09223314871808978  -0.17314199933053034  -0.07798576925353588  -0.010394220705698131  -0.01814740192864637  -0.04775490066215986  -0.06682152271710157  -0.13695742112321846  -0.10800775488005558  -0.09420212821616951  -0.05240152471108473  -0.08739682004833296  -0.018197129656745248  -0.06934491044072325  -0.0803951130801229  -0.07730274763516116  -0.06452329990878183  
-0.00354132067831036  -0.07559072646875338  -0.10546247765825602  -0.05976599914560838  -0.11717898707204365  5.103553518678774  -0.11407423374243446  -0.03894283580376689  -0.012230586733526174  -0.025642379664184513  -0.09462926247661389  -0.1758894680080155  -0.10398832931136485  -0.23089991070863652  -0.08279268951062685  -0.00879413281463516  -0.016189899599374995  -0.04487558311389591  -0.0656820563634038  -0.17084696565870822  -0.11647500960175475  -0.09602020110249448  -0.05077785649093769  -0.09726762635271864  -0.017206860832464463  -0.06689054910188409  -0.09142483372336223  -0.0924157434565001  -0.08858750259656231  
-0.0034056428279175942  -0.06617624550982945  -0.08487274648362383  -0.05148868378206614  -0.09312604520536395  -0.1140742337424345  4.186431544080104  -0.03169107670445495  -0.010724612554564777  -0.022688626519765692  -0.08379672211700791  -0.13011697034221886  -0.08425495702378515  -0.17168144076527306  -0.0713466897018811  -0.008543016054855445  -0.015258513948592105  -0.04120776753567992  -0.05867283846914418  -0.12916319740512391  -0.0970156607870094  -0.0824605370669226  -0.04525496484787272  -0.07949679500427471  -0.015780049588572858  -0.05971287810425936  -0.07421258956729228  -0.0729910855241588  -0.0631448435038684  
-0.0014864279572130688  -0.026096714938177633  -0.0322478462946061  -0.020052346938075276  -0.03452452926580316  -0.03894283580376687  -0.031691076704454944  1.599545826493111  -0.004297319525985015  -0.00919696736507182  -0.034728872419506486  -0.04463400465000885  -0.032164954606594354  -0.05684107415167809  -0.027434907516545773  -0.0037191375201835854  -0.006531479400439077  -0.017168459689628632  -0.02371069717047432  -0.0471156128556167  -0.03785578013194078  -0.033448204429621015  -0.01864826916517626  -0.030698556024762808  -0.006513909528360491  -0.02472001441575085  -0.028013600890916025  -0.026634907517548434  -0.021469164576457072  
-0.000607016867245601  -0.009794067394465903  -0.011479918766867384  -0.007424531052909423  -0.012122763193949594  -0.012230586733526172  -0.010724612554564777  -0.004297319525985015  0.5742969032113238  -0.003533588052503211  -0.013506284796905403  -0.014509164599178252  -0.011514567021399915  -0.01806234845170183  -0.01009259716976935  -0.0015072626437349613  -0.002625161792542629  -0.006761945043877394  -0.009140114599079645  -0.01611461877190426  -0.013843604762186337  -0.012728713818445907  -0.007229149065515228  -0.011145663053840738  -0.002555697847882259  -0.00961941267219678  -0.009964106252969694  -0.009204978505591184  -0.006819710321722626  
-0.0013432332631675959  -0.021245426024669813  -0.02450195505438511  -0.01604160513615531  -0.025824327306710786  -0.025642379664184523  -0.022688626519765703  -0.00919696736507182  -0.0035335880525032104  1.227630844893578  -0.02953081357880685  -0.03030776341786755  -0.02466537176460815  -0.03758279506985483  -0.0219260875074325  -0.003313873992296088  -0.005852224762959224  -0.014848839327665734  -0.020016467320810406  -0.03432272027180938  -0.029763506912402822  -0.027645732664374055  -0.01576753504029172  -0.024062039087215086  -0.005629738203837424  -0.021041223583323634  -0.021319061876517175  -0.019567699084797628  -0.014225217698085248  
