27 27
3.601845009156449  -0.04863133998321041  -0.03682534559350531  -0.03652693810835147  -0.04993823192169305  -0.054522339995530016  -0.028817854660962795  -0.0626147183514413  -0.04698758343174216  -0.03654515196160873  -0.05368495688369886  -0.023980073391910744  -0.08834106622527849  -0.03782924364914525  -0.05259801600419935  -0.07766654579420042  -0.031784773219054645  -0.0236022221861538  -0.05259016111554052  -0.025094955263611735  -0.05261304891313695  -0.02816414719347346  -0.04783489253917151  -0.030878010928990413  -0.07719432424072119  -0.03485809169661278  -0.021309400309100734  
-0.04863133998321042  3.666002258513695  -0.03766175874693721  -0.037295998394702365  -0.05077842240831314  -0.05526205701951739  -0.029294431634590817  -0.06331428822951644  -0.047802030185155955  -0.0372459723653028  -0.054156910147484444  -0.024527085517803745  -0.09004790959467629  -0.03862406140535315  -0.05382097301396416  -0.07922705977626568  -0.03236372757418661  -0.02414315078283357  -0.053548865521474205  -0.02558764171303773  -0.05371694795029176  -0.02870859068545395  -0.048800504198372126  -0.031563891983542584  -0.0780490470213352  -0.03562747376476169  -0.02178762915412364  
-0.036825345593505324  -0.03766175874693721  2.7880329901230163  -0.028296409149857624  -0.038394578336851386  -0.04192671571334223  -0.0221776100289641  -0.0481365218914532  -0.036131721687773906  -0.02821481838618356  -0.04126913912270497  -0.018612824438337353  -0.06848854505088675  -0.02927084258410581  -0.040745349928290875  -0.05997470679471937  -0.024537333341892217  -0.01830539107084432  -0.04054881980339588  -0.019390758890854523  -0.040722926511719625  -0.021741892168140316  -0.036827520823123995  -0.023829633752819004  -0.059284264965426665  -0.026876187924247043  -0.016479386975578967  
-0.036526938108351455  -0.03729599839470236  -0.028296409149857624  2.781404684157144  -0.038547709052109476  -0.04224260200046418  -0.022279929547471097  -0.048496868180447954  -0.036214438089337324  -0.028288637085636725  -0.041914930513362446  -0.018479442599272228  -0.06871263436723694  -0.02910228520552781  -0.0404567817556906  -0.059993394529861986  -0.024628394438809324  -0.01814688344417099  -0.04061988188102899  -0.019412971763160498  -0.04065546776179263  -0.021707364256901982  -0.03656412896898029  -0.023622462735211115  -0.059437533365317395  -0.026633882504137788  -0.01633932805338305  
-0.04993823192169305  -0.0507784224083131  -0.03839457833685141  -0.03854770905210949  4.090895598187798  -0.06536584404528804  -0.03329248035344923  -0.0761325127860138  -0.052562195595833736  -0.04156809255619531  -0.06897740550050144  -0.025331605907373433  -0.10439100390516816  -0.03951342881822838  -0.056337692227672105  -0.08750246462197123  -0.03690024536008701  -0.024473079912875683  -0.0583332660222971  -0.028523033292972032  -0.05927912150875657  -0.030735507545051857  -0.05346354646309603  -0.03273629172254809  -0.09361106297147409  -0.03690890380979126  -0.021487964351017578  
-0.05452233999553004  -0.05526205701951736  -0.04192671571334222  -0.04224260200046416  -0.06536584404528806  4.9070678453405385  -0.03937904640293895  -0.09817295150213057  -0.059796734921548814  -0.04861287621765042  -0.0932304877142295  -0.0279377448454876  -0.1298397793627255  -0.04265181481207082  -0.06259113935114867  -0.10149859444705642  -0.044499349775317  -0.02654515480696662  -0.06589415831826383  -0.033423318744714485  -0.0694955619441636  -0.03442806392880151  -0.06285820265534989  -0.03601389543312964  -0.12140194105598998  -0.04067897384368628  -0.022460863657318114  
-0.0288178546609628  -0.029294431634590827  -0.022177610028964095  -0.02227992954747111  -0.03329248035344923  -0.03937904640293897  2.44679340690517  -0.04605913421289558  -0.03081239897944289  -0.024561215001348738  -0.0424275527301775  -0.01470748068011427  -0.06277542583827254  -0.022697428024880797  -0.03272527338054536  -0.05152959488950036  -0.021986314838205026  -0.014122032814066042  -0.03406844449748919  -0.016821579211938206  -0.035092518888057436  -0.017906164285156404  -0.031600317099299356  -0.018985233152373427  -0.05689968892086124  -0.021442283959537525  -0.012199697475068185  
-0.06261471835144133  -0.06331428822951646  -0.048136521891453204  -0.04849686818044795  -0.07613251278601381  -0.0981729515021306  -0.046059134212895585  5.729483304366603  -0.06960196211957571  -0.05659597877808862  -0.11328637053567227  -0.03202534420840634  -0.15214545786297626  -0.048888461486927055  -0.07188450362738776  -0.11791731970050633  -0.05205171012681138  -0.030324389792325875  -0.07645665335353846  -0.03890943714137557  -0.08071171384709179  -0.03980059607866247  -0.07306530173460356  -0.04137871347590366  -0.14575571635376047  -0.04671360933591489  -0.02551119895676028  
-0.04698758343174216  -0.04780203018515593  -0.03613172168777389  -0.0362144380893373  -0.05256219559583372  -0.05979673492154879  -0.03081239897944289  -0.06960196211957571  3.7843055434472537  -0.03853907550556386  -0.062434194264246  -0.023800549381317752  -0.09555978766982613  -0.03722063084284792  -0.05270912674462695  -0.08116577659776424  -0.0339804461018277  -0.02304526074596981  -0.054358673398220494  -0.02633574070702402  -0.05496712274916008  -0.028715817556753308  -0.04948084398365769  -0.030763476706356388  -0.08542125421179855  -0.034736780603695436  -0.020350175873053558  
-0.03654515196160874  -0.037245972365302804  -0.02821481838618355  -0.028288637085636736  -0.04156809255619532  -0.04861287621765042  -0.024561215001348745  -0.05659597877808862  -0.03853907550556387  3.0348471867670677  -0.0516263064774436  -0.018685540327817572  -0.07842438257543825  -0.02887783748912035  -0.04151905262590808  -0.06479195890292332  -0.02746703731337633  -0.01793682109760951  -0.042790285731725976  -0.0211049163438357  -0.04408402465070939  -0.02253566757681634  -0.039249998501401866  -0.023924765140633537  -0.0690620687766564  -0.026972098299156578  -0.015561490700652924  
