30 30
3.047100021434363  -0.03975429686977505  -0.06384419560914864  -0.043623418020758524  -0.024566995411678696  -0.02616183662514305  -0.01527843266637634  -0.02893654782609071  -0.046028163119971  -0.04664109055920314  -0.019563733641601473  -0.020242844365522396  -0.009949264477040922  -0.013605302397239725  -0.03374795424306285  -0.03373682405458668  -0.033457926790723916  -0.023194509907872307  -0.04573756884743616  -0.053615042916874425  -0.024359463270772565  -0.000396854189943669  -0.04828858770019772  -0.0288616695601298  -0.013979628262046077  -0.07534013297196747  -0.020579461548197397  -0.07390055373404383  -0.033684765095837496  -0.05818113480857001  
-0.039754296869775045  2.2225009076680977  -0.046130508963799055  -0.03144218108909749  -0.017616463821877894  -0.018961920856129796  -0.01110133613831791  -0.021037645438674205  -0.033472730208986834  -0.03408836780180949  -0.014158498963267176  -0.014651244092413382  -0.007277553780075988  -0.00983822565429098  -0.02457995174932705  -0.024323900663479153  -0.02418330545485578  -0.016782684066237306  -0.03323114739273368  -0.0387147483642095  -0.01766569892674577  -0.000285325975176908  -0.03491785789748155  -0.02083416050716553  -0.010103219298271978  -0.05523617984758074  -0.014981599862084204  -0.05372145751397651  -0.024696630881417454  -0.04209669782460168  
-0.06384419560914868  -0.04613050896379908  4.175520481370624  -0.05486776510589077  -0.02967722406120402  -0.034327843671795324  -0.02184316736119124  -0.043248035685747505  -0.06995968453249202  -0.06901121710608087  -0.026189266656453113  -0.02771901752517824  -0.01604329836604564  -0.0174453732718286  -0.04759509671501818  -0.04402957518606548  -0.048219995559793734  -0.035030869327315924  -0.0698798884523825  -0.07042614505600885  -0.037052677483163765  -0.0006078536728023451  -0.06312915375066863  -0.04264706920148511  -0.022115547498053546  -0.10760286704960376  -0.026738812256839672  -0.09408440711795538  -0.04774608064744728  -0.0688366047093327  
-0.0436234180207585  -0.03144218108909748  -0.05486776510589077  2.6552407353044014  -0.01986017401546029  -0.02215540969429117  -0.013537270637340582  -0.02626905007189479  -0.04220268688966073  -0.04217032518888951  -0.016730289693977315  -0.01752908306018474  -0.009440708474684305  -0.011374572293197957  -0.029711373336589637  -0.028467997053657774  -0.029746233836133857  -0.021134312216133155  -0.042039450403140055  -0.04541943075412578  -0.022340099659368177  -0.00036391609624410155  -0.04076614184554893  -0.026009863062316903  -0.01310334203303705  -0.06700095966978199  -0.017346931458284556  -0.06159151512706583  -0.02980075543042193  -0.046548294495935456  
-0.024566995411678692  -0.017616463821877888  -0.02967722406120402  -0.01986017401546029  1.4372557490946591  -0.012054398920900267  -0.007227771688460919  -0.01385519533692036  -0.02214512566745329  -0.022234243310786  -0.009060729542560852  -0.009441472866282406  -0.004872001196289951  -0.0062202809008825135  -0.01587393364026134  -0.015521335874333637  -0.01587812360575002  -0.011152194415420551  -0.022062896898561755  -0.024750546385164024  -0.011736968539470583  -0.0001919492135310387  -0.022223065139101432  -0.013793523863995662  -0.006820894914160598  -0.035634771305778905  -0.00945621136555074  -0.03373362291389306  -0.01586121251114462  -0.025958403853678678  
-0.026161836625143063  -0.018961920856129806  -0.034327843671795324  -0.022155409694291174  -0.01205439892090027  1.6765377752874755  -0.008641439797646169  -0.016965015088954385  -0.02729193703485288  -0.02715188013084032  -0.010495202895983966  -0.011068069065168688  -0.006206717139281653  -0.007041947574077785  -0.018859333814423892  -0.017661787862352955  -0.018961008477363737  -0.013659738496911144  -0.027206729500390776  -0.028206852931124366  -0.014422384775604865  -0.00023518179964515174  -0.02540131784687863  -0.016641679182358003  -0.008447441014285533  -0.04253373197984411  -0.010769756517038001  -0.038090597504431015  -0.018879673628231765  -0.028178260836441565  
-0.015278432666376346  -0.011101336138317907  -0.021843167361191244  -0.013537270637340585  -0.007227771688460923  -0.00864143979764617  1.088092385006093  -0.011490899790557778  -0.018662348337360624  -0.018236086567750956  -0.006644814444530663  -0.00710696027191569  -0.004392378033870257  -0.004327893672185999  -0.012308320576446527  -0.011012591498057837  -0.01258557041550552  -0.009343317508896295  -0.018675273598643703  -0.017641975156635216  -0.009864672760318183  -0.0001625817760959959  -0.01589870481838253  -0.011224195374576508  -0.005936718800894155  -0.02804458585260103  -0.006682854817940016  -0.023414031832300293  -0.01234350631970359  -0.016650792431682427  
-0.028936547826090713  -0.021037645438674205  -0.04324803568574752  -0.026269050071894794  -0.013855195336920367  -0.016965015088954385  -0.011490899790557785  2.1619745559141843  -0.03847936833473708  -0.037222746458223585  -0.013150069234847198  -0.014178087357623199  -0.009261134685296438  -0.008432451753604325  -0.02467868006177693  -0.021583756030112155  -0.0254618941006879  -0.019215856814415695  -0.038489899513044774  -0.03454900301534508  -0.02029176450262646  -0.00033540081131358274  -0.03126039608086897  -0.02289262421126942  -0.012303825298966628  -0.056506614719829575  -0.01303408912381888  -0.045494367354123405  -0.024765165891493593  -0.03168899138598256  
-0.046028163119970995  -0.03347273020898685  -0.06995968453249203  -0.042202686889660744  -0.02214512566745329  -0.02729193703485288  -0.018662348337360635  -0.038479368334737085  3.493873573418391  -0.06084163445998228  -0.021190804448571927  -0.02288313236338666  -0.015248287510967823  -0.013536611338311506  -0.04014570110639469  -0.03474727478981184  -0.041424763592546286  -0.0313722667495271  -0.06307678628233702  -0.055675906205340985  -0.03323563651479762  -0.0005517446877489714  -0.05026907722291947  -0.037413147280899416  -0.02040814048553574  -0.09254759944515342  -0.02101882396767495  -0.07308926773003868  -0.04055714185220764  -0.05055976070271551  
-0.046641090559203145  -0.03408836780180949  -0.06901121710608087  -0.04217032518888951  -0.02223424331078601  -0.027151880130840307  -0.018236086567750956  -0.03722274645822358  -0.06084163445998228  3.4395486969362135  -0.020959295174400986  -0.0225357179556186  -0.014590832559906437  -0.013531903994498525  -0.03954967081867889  -0.034464924897203104  -0.04018252550971231  -0.030079504919658998  -0.060799389149588434  -0.05526408674905974  -0.03201501320986674  -0.0005266437609961376  -0.04987808769865128  -0.036047546826127666  -0.019398059693374586  -0.0912807510414897  -0.021079471526892376  -0.07343538866124653  -0.04017129893624112  -0.051354995413336824  
