10 10
0.7342282956941253  -0.009410139779360447  -0.01584166510325282  -0.01795501320585578  -0.018181385009289914  -0.012975525951436404  -0.02636387305723919  -0.023987832231132027  -0.03317621309620046  -0.016640318560973102  
-0.009410139779360447  1.5642473435840598  -0.033481163841082906  -0.03650059798341437  -0.03728544962497074  -0.0241352484528498  -0.05390490294262583  -0.049869353792862996  -0.07054999152854548  -0.032202944543241796  
-0.015841665103252824  -0.0334811638410829  3.2274407361757786  -0.07095233610091  -0.07352567255697581  -0.042191202636928965  -0.10515109120410786  -0.0999323417773112  -0.14561450828566105  -0.05905976648354261  
-0.01795501320585577  -0.03650059798341436  -0.07095233610090997  3.312787543093545  -0.07765895833265901  -0.047128967028473134  -0.11137440977265597  -0.1045289377144762  -0.15033743461197266  -0.06470632122034323  
-0.018181385009289924  -0.03728544962497075  -0.07352567255697584  -0.07765895833265903  3.4257570783815186  -0.04783372974624967  -0.11466833340700189  -0.10803308597382374  -0.15578211466466801  -0.06600799218839369  
-0.0129755259514364  -0.02413524845284979  -0.04219120263692898  -0.04712896702847313  -0.04783372974624967  1.9391132896034107  -0.0693639941922292  -0.06353438349083929  -0.08843327902428362  -0.042738248336026526  
-0.026363873057239192  -0.053904902942625815  -0.10515109120410789  -0.11137440977265595  -0.11466833340700187  -0.06936399419222922  4.842072080505603  -0.15489261140882357  -0.222609352320556  -0.0949851109477723  
-0.023987832231132027  -0.04986935379286297  -0.09993234177731117  -0.1045289377144762  -0.10803308597382373  -0.06353438349083927  -0.15489261140882354  4.631374932876981  -0.21192732212105864  -0.08803858483361161  
-0.03317621309620045  -0.07054999152854548  -0.14561450828566105  -0.15033743461197263  -0.15578211466466801  -0.08843327902428359  -0.22260935232055595  -0.21192732212105864  6.811807087358912  -0.12429461462832624  
-0.0166403185609731  -0.0322029445432418  -0.05905976648354261  -0.06470632122034321  -0.06600799218839369  -0.042738248336026526  -0.09498511094777229  -0.08803858483361161  -0.12429461462832622  2.7320940752744187  
