26 26
2.849828074292799  -0.10711373919528136  -0.048517169016174005  -0.09932910534118966  -0.021136995436848775  -0.008771837402419541  -0.0031830322049683584  -0.012893426947369958  -0.04337473289856247  -0.03651324800273994  -0.11881518095068795  -0.05887228358023395  -0.06583585474077391  -0.03984861136037939  -0.04766244642523961  -0.12959260874118106  -0.06344730157135753  -0.04428082410943557  -0.03155348069118652  -0.0576333179863634  -0.04695310306962515  -0.07647581247531682  -0.06021654717630303  -0.04329143245672859  -0.028391748189014753  -0.05234414537028033  
-0.10711373919528136  5.63065375890597  -0.0927784139881131  -0.20067833667408197  -0.03729446756577295  -0.01679356613347989  -0.0057409186243302214  -0.023854127603544693  -0.08258222231253352  -0.07172919647460974  -0.24144296356762635  -0.10945100394987564  -0.13349983954986316  -0.07559767692770965  -0.10107068397281915  -0.2742450036971144  -0.1264827608007994  -0.0846544049912474  -0.06851925877517161  -0.11782940181624321  -0.08955617154636261  -0.16514122387697627  -0.1127542020129855  -0.0819775240401943  -0.050881143073627885  -0.10484432432059673  
-0.048517169016174026  -0.09277841398811307  2.506931326466108  -0.08649376222082994  -0.017718359487386422  -0.007562629712270343  -0.0026878649793928935  -0.010954443129965406  -0.037302704831134466  -0.03138406727629655  -0.10550533400976099  -0.0502561400182927  -0.057505688788145756  -0.03422480597512952  -0.04298001498454385  -0.11626559070141881  -0.055695234052946324  -0.038395547032184674  -0.02849795301480041  -0.051184080776050606  -0.040755050837945506  -0.06883708948041403  -0.05170962385016205  -0.03733327323212158  -0.024117622404205046  -0.04590083052058846  
-0.09932910534118963  -0.20067833667408205  -0.08649376222082994  5.315872120988708  -0.034293338864771955  -0.015637227511259302  -0.005301566154825941  -0.022086034744392906  -0.07686347647509849  -0.06690395629278022  -0.22848986859471257  -0.10169176189447905  -0.12500375699129945  -0.0705529212641741  -0.09615750719011702  -0.2608223161266838  -0.11936350074005489  -0.07923117260235235  -0.06533552924388047  -0.11165041738387493  -0.08383970706634622  -0.15757696880412841  -0.10503029033744006  -0.07650825776363786  -0.047031422630981035  -0.09895623463204312  
-0.02113699543684877  -0.03729446756577297  -0.01771835948738643  -0.03429333886477196  1.0103939400871709  -0.003192559309447927  -0.001255296156564475  -0.004953397918262045  -0.015994031894752743  -0.01296431429161827  -0.041355728618323345  -0.022329404356431198  -0.02285499955949243  -0.01500461006481407  -0.015522088765685576  -0.042555219865852076  -0.022595465084943776  -0.016506264224916196  -0.010047393406435894  -0.01997544984495015  -0.01721978469537135  -0.024980917812390015  -0.02274097057622112  -0.016120978084239655  -0.011391308263322035  -0.01844876762230807  
-0.00877183740241954  -0.016793566133479883  -0.00756262971227034  -0.0156372275112593  -0.0031925593094479267  0.4578027232636146  -0.00048442884380346603  -0.0019741472400268386  -0.006739529177282998  -0.0056776410681200935  -0.018964970600445857  -0.009047757696377225  -0.010391396310469625  -0.006145834616157373  -0.007761318805004045  -0.020960627533998213  -0.009995934450389822  -0.0068861305251280555  -0.005141068533247371  -0.0092041570376472  -0.007339270539649635  -0.012371098818430414  -0.009292606209486923  -0.0067090936544050295  -0.0043337729307764425  -0.008250695489396066  
-0.0031830322049683606  -0.005740918624330222  -0.0026878649793928944  -0.0053015661548259435  -0.0012552961565644753  -0.0004844288438034661  0.15637678520743345  -0.0007345317222972262  -0.0024117247247023637  -0.001984806127973461  -0.006365826363314953  -0.0033340515782752525  -0.0035110977767512748  -0.002239848300808357  -0.0024693364485560195  -0.006735927354155666  -0.0034435128392338926  -0.0024692984039211734  -0.001609709794537611  -0.003078839683738369  -0.002620362470093805  -0.003933184417870446  -0.003396577648310095  -0.0024224360559450737  -0.0016566121258300337  -0.00283391051227211  
-0.012893426947369963  -0.023854127603544717  -0.010954443129965406  -0.0220860347443929  -0.0049533979182620445  -0.0019741472400268377  -0.0007345317222972263  0.6467566726354815  -0.009813432552425384  -0.008183940731385472  -0.02652558960326381  -0.013429772013330031  -0.014648440779353103  -0.009094685945758801  -0.010439808864232288  -0.028511312585863726  -0.014263523474401352  -0.010074998204229621  -0.0068867342708999486  -0.012851735942223766  -0.010627151833207395  -0.01681082783560247  -0.0137371750733248  -0.009835460023241963  -0.006574255482304439  -0.011736579807178866  
-0.043374732898562494  -0.08258222231253354  -0.03730270483113447  -0.07686347647509849  -0.015994031894752746  -0.006739529177282998  -0.002411724724702364  -0.009813432552425384  2.2298587018337814  -0.027997528317745456  -0.09337678494351509  -0.044915811812327434  -0.05107147814375951  -0.030552069318555204  -0.03794189940043278  -0.10269349713685196  -0.04941187205006109  -0.034159769999677896  -0.025132369475269176  -0.04531756081327554  -0.0362587900972486  -0.0608084831871188  -0.046124426004033395  -0.033248539714858784  -0.021611551465621964  -0.04075341375755021  
-0.03651324800273994  -0.07172919647460975  -0.03138406727629656  -0.06690395629278026  -0.01296431429161828  -0.005677641068120093  -0.0019848061279734617  -0.008183940731385474  -0.027997528317745456  1.9182224383062252  -0.07963419704578498  -0.0375440929200894  -0.044148549445135445  -0.025898569838903523  -0.03271037698994759  -0.08929520970964545  -0.042332215423933964  -0.028677879713398212  -0.022077139817917275  -0.03885220222366561  -0.0303760239617198  -0.05337061281072663  -0.03848192201318426  -0.027865480362483836  -0.017534893535977154  -0.03508998415732899  
-0.11881518095068795  -0.24144296356762632  -0.10550533400976095  -0.22848986859471265  -0.041355728618323366  -0.01896497060044586  -0.006365826363314955  -0.026525589603263806  -0.09337678494351508  -0.079634197045785  6.662920060125865  -0.12277221577648678  -0.15404480620260316  -0.08565294268465773  -0.13087445438168002  -0.34530467646515656  -0.15050856937414106  -0.09848705415100587  -0.08770714162677265  -0.14574674021494827  -0.10438354228777626  -0.21119509104796283  -0.12863825733326867  -0.09390382248513503  -0.05767214165705397  -0.12453099867707897  
