45 45
3.5613133608108596  -0.025986588350302646  -0.039837453516855956  -0.058855168928874387  -0.052296019236369125  -0.04482348497226779  -0.025355771556491945  -0.018358438142647343  -0.04776617921584284  -0.043994532346654465  -0.030294983447605662  -0.029413025075772332  -0.032462934834022315  -0.042751304831518094  -0.017702768275543464  -0.02428907199288452  -0.01871257601974702  -0.06113281326583028  -0.05469159843605854  -0.03285927928294577  -0.04372553957146646  -0.027372724885649652  -0.0048246493245757815  -0.04871921004524842  -0.01078904161519453  -0.006746815434879082  -0.0033313912968598695  -0.024067576235149078  -0.04956141288916791  -0.01003211246114706  -0.05451364772354103  -0.03602774925501027  -0.04062015240826425  -0.03432114029344328  -0.06589348292095912  -0.026952588464176162  -0.03328370767190924  -0.0227607364754186  -0.03623426230916668  -0.045159898583667236  -0.04803127916823729  -0.01689816313331123  -0.02065265235217796  -0.04715692137325207  -0.03587790099443763  
-0.025986588350302636  2.3377086767124506  -0.02598906576098372  -0.037472254220928494  -0.03463847259420354  -0.029833047332871968  -0.016432298640619993  -0.015411467580616827  -0.03284078106308914  -0.02883681555143225  -0.023005476711189573  -0.019520911630145715  -0.02123233739121312  -0.02743373727925692  -0.012549118038317566  -0.01709956478990128  -0.014486258778393208  -0.03781803663408678  -0.02978316495046662  -0.022735258493806178  -0.030321166224236626  -0.020826867867568714  -0.004092061127335341  -0.032588008328328484  -0.007246361365445345  -0.005638050542382521  -0.0026591089517152035  -0.018503197215053693  -0.031810861022529294  -0.008194478292702003  -0.03396499777363183  -0.02556393103084221  -0.02758882186582096  -0.023153364895338376  -0.037116392415626455  -0.020267527818767506  -0.021514586464735586  -0.017888121957844137  -0.02429108849293492  -0.027976510677055505  -0.0284165648577635  -0.010953603508065993  -0.01529529531007483  -0.026066492791932593  -0.022199881133189613  
-0.03983745351685596  -0.025989065760983712  3.412920854190962  -0.056060474078541374  -0.05032282479281686  -0.043203226091473264  -0.02424471050264774  -0.01886265192467964  -0.046506211636284454  -0.042180010653605875  -0.03027405296574948  -0.028308803003386045  -0.03113533052852529  -0.040805101294861645  -0.017366401400010334  -0.02379957032784003  -0.0187585089776625  -0.05756337946265974  -0.04968609620878307  -0.0320469734256121  -0.04264358562966759  -0.027391781561470444  -0.004974098542849054  -0.047065264123394325  -0.010472872689108712  -0.006932780550440071  -0.0033844713626440897  -0.024163209402051036  -0.04722250826196106  -0.010231269987291368  -0.05150661171878985  -0.03540485816826491  -0.039485095286347596  -0.03322289681766505  -0.060681528344881865  -0.026901842029987556  -0.03182311162206171  -0.022959477945446703  -0.03499960499971046  -0.042581884512458354  -0.04475154912940658  -0.01615620830295232  -0.02052563984041942  -0.043065964199361054  -0.03388856406192564  
-0.0588551689288744  -0.03747225422092848  -0.05606047407854136  4.987359434227143  -0.07377579289495625  -0.0634304696859738  -0.035691620581401566  -0.02692143437817906  -0.06802262362808678  -0.061878725629624175  -0.043715430193136756  -0.041494025280484285  -0.04576339376437796  -0.06008400594867631  -0.025297273485748274  -0.03469630644534358  -0.02698824916773511  -0.08505081104332725  -0.07431014948575183  -0.046828317087440716  -0.06231640215657458  -0.03955940221573565  -0.007098963930959698  -0.06917521348988745  -0.015413869471304851  -0.009928996037198195  -0.004874060648487724  -0.03487765937259814  -0.06949584154852538  -0.014647453033773437  -0.07595555979682954  -0.051589341523672554  -0.057901031555942666  -0.048678738115677155  -0.0907954513116225  -0.03891596685895905  -0.046753550007299895  -0.032992219528367644  -0.05125739015309248  -0.06285561095875285  -0.06641271806306723  -0.023754561460453336  -0.0298301049180919  -0.06429488658171961  -0.050122769413738395  
-0.05229601923636912  -0.03463847259420355  -0.0503228247928169  -0.07377579289495628  4.487739209215202  -0.05705863406745839  -0.03197363475989899  -0.02535920066019727  -0.06143259772398316  -0.05573254256039779  -0.040329576767119485  -0.03742460092079874  -0.04111332416657094  -0.05375803381994251  -0.023012029057383032  -0.0315396445098042  -0.025042142874700205  -0.0758372766763896  -0.06477467091169253  -0.042517230541257715  -0.05663483626652312  -0.03654531161683963  -0.006696345197339985  -0.062236678768547965  -0.013777536504370254  -0.009310116382972054  -0.004524775852568564  -0.032325922635630756  -0.06241751064464978  -0.013725793769470342  -0.06781383435056054  -0.047155064329645974  -0.05221298746469569  -0.044068498249889405  -0.07907162609867394  -0.03590203768370111  -0.042037012575542924  -0.03071652882447807  -0.04642411407367524  -0.056090465328772536  -0.05865304328022369  -0.021362989007614262  -0.027401622967371066  -0.05611636105978456  -0.04454156499549347  
-0.04482348497226779  -0.02983304733287197  -0.043203226091473264  -0.06343046968597381  -0.05705863406745838  3.8517713179111124  -0.02758396480108504  -0.02176158895793128  -0.05318982697526668  -0.04775385023793751  -0.034712181860196686  -0.03215804883049042  -0.03514217311757239  -0.046299119448760966  -0.01986645204085447  -0.027126118178520398  -0.02148420351511875  -0.06493311455876577  -0.055431645942560524  -0.036406093564687735  -0.04835377085243914  -0.03139599891601146  -0.00577433388821641  -0.053605634848674893  -0.01183384002304514  -0.008001971808136383  -0.003895743279372082  -0.02765274659533856  -0.05321117968844429  -0.011775253469708412  -0.05780305490900497  -0.040232049709301124  -0.04467729745242639  -0.03754510067181199  -0.06778470727926066  -0.03073644784095631  -0.03562036027283508  -0.026296301857017704  -0.03946791380131331  -0.04777329088511402  -0.05001925078876275  -0.0181977580275967  -0.023527157241979253  -0.04777552362238675  -0.038057831146120345  
-0.02535577155649195  -0.016432298640619996  -0.024244710502647728  -0.035691620581401566  -0.031973634759899006  -0.02758396480108505  2.178646703267016  -0.011895465298595044  -0.02956714845057097  -0.02678917416841227  -0.019137788649901285  -0.018003107885437918  -0.019767040998358743  -0.02599863518405152  -0.011023741464192976  -0.01508241752809302  -0.011830910921352071  -0.036791997075353466  -0.03189488561017762  -0.020319273674362023  -0.027044479275206916  -0.017323849761306555  -0.0031514897211774346  -0.030016135374255612  -0.006628346995230489  -0.004375041976728774  -0.0021373662476131317  -0.015262709810936238  -0.030046678674202847  -0.0064528645511920096  -0.032739516803589504  -0.022433376944581807  -0.02500012656793565  -0.021069878577261145  -0.03887927813566617  -0.016997321699896244  -0.020115801409355195  -0.014468123677744778  -0.022174323470458782  -0.027113104694376666  -0.028533753574186492  -0.010265839844490874  -0.01304862384099498  -0.027516597428533122  -0.021575606810596833  
-0.018358438142647336  -0.015411467580616825  -0.01886265192467963  -0.026921434378179045  -0.025359200660197253  -0.021761588957931274  -0.011895465298595037  1.7224693110611027  -0.024231086410684177  -0.02107618049368858  -0.017835613550990226  -0.014285619969472068  -0.015617762668275671  -0.019771754384298613  -0.009406412763179632  -0.01283713371245433  -0.011388571803314039  -0.027256940531727687  -0.020268543988275885  -0.01711265928781683  -0.022971667702643087  -0.016192379051770876  -0.003387780705266524  -0.024120710766846833  -0.00537042308815318  -0.004626851536966486  -0.002132127824923267  -0.01458809402271378  -0.023500138990591498  -0.006603173494615051  -0.02450751907436189  -0.019533777818618963  -0.02057706481295794  -0.017364531469092937  -0.025745589187171465  -0.015743312034679362  -0.01584006938846841  -0.014152912996281613  -0.018168948750931096  -0.020244057000191416  -0.020118781516826098  -0.008074613919317108  -0.011940911953159626  -0.018016443938853845  -0.016013178048324833  
-0.04776617921584283  -0.03284078106308913  -0.04650621163628451  -0.0680226236280868  -0.06143259772398313  -0.05318982697526668  -0.029567148450570978  -0.024231086410684187  4.129003777062473  -0.051287140319143366  -0.038274527998181186  -0.03463995326681087  -0.037783103264956035  -0.04965993066746475  -0.02168338189126264  -0.029581568188178524  -0.0236923730492261  -0.06868511447916832  -0.057407520969146975  -0.039383472288698845  -0.052253623885436216  -0.034514563013145635  -0.006418448184013749  -0.057638200196905555  -0.012912308440891725  -0.008912688496174955  -0.00432494051725928  -0.030334871725908177  -0.05701017308714015  -0.013046139472369878  -0.06152492954964903  -0.04360909646195717  -0.048478280464900325  -0.04039891137036923  -0.07103259080705446  -0.03368512984795091  -0.03824622140022648  -0.0290331484046666  -0.042427260998192134  -0.050678352601753095  -0.05279684916717057  -0.019457935710714483  -0.02559874389701007  -0.049756748464479965  -0.0405223248962291  
-0.04399453234665442  -0.028836815551432218  -0.04218001065360587  -0.06187872562962411  -0.05573254256039773  -0.04775385023793743  -0.026789174168412262  -0.021076180493688576  -0.051287140319143346  3.7762317811143924  -0.03358154446676488  -0.03134226891787159  -0.034479079090393945  -0.045070278286868055  -0.019198858452055215  -0.026331671926712732  -0.0208781031263039  -0.06391118068730073  -0.05507018222034356  -0.03558895568582555  -0.0473884269978307  -0.03042784577449004  -0.005552662472961773  -0.05210368740976328  -0.01150645102727067  -0.007731550988850768  -0.0037589965310755413  -0.02695071162579762  -0.05246009790947841  -0.01141136130135715  -0.05708393398794724  -0.03940109650448676  -0.04365588393501974  -0.036936042351257185  -0.06690269997974876  -0.029931711314196197  -0.03530878503020277  -0.025585675702626924  -0.038929952339439626  -0.04724689574237934  -0.04951381481166174  -0.01794029465233749  -0.022852531571485736  -0.047654241682323385  -0.03747813116938216  
