44 44
-0.023077538256010367  -0.021851907540230323  -0.028923274555183277  -0.02061492696979159  -0.013350015009970405  -0.021551444328398346  -0.023203309905381757  -0.008796474388469025  -0.02103861303230781  -0.02359173197990064  1.8085639413810177  -0.022475799808033704  -0.002527133991176339  -0.007896443382376451  -0.01838799773391813  -0.011916243921512052  -0.006025830432370635  -0.029008860307513047  -0.014789078708897636  -0.03713524439355836  -0.025022135629843845  -0.035306879651406185  -0.0025378222211092385  -0.020445049049853895  -0.024503548156879013  -0.01163392864135197  -0.051658731775010645  -0.0064443500677052075  -0.012907716270276771  -0.030387140741086904  -0.01912384977428805  -0.006510905183608103  -0.010046055273859074  -0.016166862782260434  -0.018847962239875404  -0.014380551284580509  -0.013563259042952932  -0.03704005856286296  -0.013125405351565986  -0.011966712996681655  -0.01040767516993976  -0.003630847335815013  -0.012992698233163713  -0.0222888418191182  
-0.03820508209254316  -0.036388817164093895  -0.04751911447853358  -0.03466457084933296  -0.02223494387980334  -0.03546605455297192  -0.03831388074336502  -0.014695957615867346  -0.03454698053264821  -0.03922514593207188  -0.022475799808033707  3.034617855788696  -0.004155424121911363  -0.013162931197454411  -0.03048372510630608  -0.019678374400769645  -0.010102704097848818  -0.048860313635406084  -0.024714764326981088  -0.06416641511958511  -0.04297373788148168  -0.059166578671042004  -0.004271509444858882  -0.033867593743045876  -0.04205813652453504  -0.019892195792547303  -0.08771209936637349  -0.010873779644918913  -0.021966339795886233  -0.051866501934762416  -0.032383330621914314  -0.011035531179466679  -0.017503329909868626  -0.027482310937042682  -0.0317265360467113  -0.024343973834345722  -0.023078898501221932  -0.06371910444580854  -0.022345301815559635  -0.020320515657517853  -0.017703946948953813  -0.006240678218832964  -0.02254559894245811  -0.03780567464077305  
-0.004132699156049503  -0.004380275685338941  -0.0053991839842654895  -0.004094347992757091  -0.002494056192884428  -0.0038460794105914108  -0.004337235728867106  -0.0018327690564747482  -0.0038821866035287055  -0.0046151704078897186  -0.002527133991176339  -0.0041554241219113625  0.3400585979130954  -0.0015326835179300358  -0.00360817679114049  -0.002275292887725465  -0.0012663923429779172  -0.005399195346811653  -0.0026852373810289584  -0.006399099708655002  -0.004560482183486806  -0.0064936039510681935  -0.0005332452124139843  -0.0039041738272581586  -0.004323212767036213  -0.0022377406984631183  -0.009427162726164486  -0.0013426360877678472  -0.0025234283545393543  -0.005589670670922502  -0.0035804244796021813  -0.0013236024123223448  -0.001694919994620836  -0.0030184242268872707  -0.003627968584712001  -0.0029042165917031555  -0.002494837593655438  -0.006637083710531343  -0.002361422073369731  -0.0023139388116630985  -0.0021424612091538123  -0.0006570464787698714  -0.0022472387581373345  -0.004094625015756538  
-0.01281957670706258  -0.013771943082920464  -0.01686737559912491  -0.01298059850690842  -0.007826367491668542  -0.011854722856454888  -0.013527944620875176  -0.005774802646569074  -0.012169682457518214  -0.014625384791821142  -0.00789644338237645  -0.01316293119745441  -0.0015326835179300358  1.0635258460275048  -0.011331280018109785  -0.007150932547846674  -0.003980854073505071  -0.0169054999929543  -0.008400128411101514  -0.01977251547055638  -0.014379216547558828  -0.02029405006904378  -0.0016762351570524649  -0.012076729436907178  -0.013772128765106485  -0.007124028788637971  -0.02966791760969584  -0.004228685076858251  -0.00803840122592243  -0.017772233441293674  -0.011267164479701797  -0.004228707217180037  -0.005190528507626403  -0.009533183953168808  -0.011495514426022093  -0.009247632908900568  -0.007857385701998008  -0.0209055768959699  -0.007418955298775555  -0.007371717244361924  -0.006780991134686383  -0.0020762818566546076  -0.006933518882518462  -0.01291482026832678  
-0.029974223736190613  -0.03234572023510124  -0.039432281151900284  -0.030343611535388042  -0.018262482064116195  -0.0277862333836961  -0.03160490692120632  -0.013535392294353164  -0.028271161215923452  -0.03402028201393878  -0.018387997733918134  -0.030483725106306078  -0.003608176791140492  -0.011331280018109784  2.465106120473534  -0.016673690876369246  -0.009352628323920868  -0.0395466368220163  -0.019563237838012636  -0.04604305996139879  -0.03336919002151629  -0.04741874486635411  -0.003914594977969125  -0.02853602815141529  -0.03147006203550324  -0.01658234143279469  -0.06892087209718556  -0.009934108482402886  -0.018696943444718457  -0.04105172053174018  -0.026297778027369483  -0.009867501562846262  -0.012095997157336344  -0.02219130394976113  -0.02679253266021707  -0.021582117101627534  -0.018258681026929048  -0.048414029533204644  -0.017229278317479644  -0.017173008118103798  -0.015896148790235765  -0.0048004725783152916  -0.016153665314269542  -0.029993321163597455  
-0.01979171401917935  -0.020049038385450742  -0.025554101392984127  -0.018847746073161194  -0.011749391972956037  -0.018425175429916365  -0.02040661141328348  -0.008244598116557467  -0.018411259517088267  -0.0213937569205771  -0.011916243921512054  -0.01967837440076963  -0.002275292887725466  -0.007150932547846674  -0.016673690876369246  1.5923401390544414  -0.005685785251130902  -0.025411317808963694  -0.012819548168396096  -0.030983211824096947  -0.021664625159466152  -0.03076087874871562  -0.002390629531943217  -0.01814415678438879  -0.021020616067359884  -0.010429230383080126  -0.04481257570680916  -0.006038482482298922  -0.011677031529379631  -0.026592423543584244  -0.0168202681463707  -0.006048037050191562  -0.008257345905772933  -0.014219231122868343  -0.016915222360155927  -0.013286213848307853  -0.011810207418996752  -0.03181153975031715  -0.011314415368148856  -0.01077220329282211  -0.009695652576109985  -0.003133553159844564  -0.010838585676992678  -0.019439418416826146  
-0.00936447938778841  -0.011793284222839328  -0.012917707422328954  -0.010906693583270758  -0.00607581626590762  -0.008552659764481975  -0.01042891088243046  -0.005272407181721514  -0.009179058907362325  -0.012049729083423178  -0.006025830432370635  -0.010102704097848815  -0.0012663923429779168  -0.003980854073505072  -0.009352628323920864  -0.005685785251130904  0.8286767580700771  -0.013108220483456627  -0.006230099909568806  -0.013604132469233475  -0.010839240502927677  -0.015459701574220991  -0.0015622372845067554  -0.009669162215610191  -0.009707605230711186  -0.005772825622519108  -0.022396482717566578  -0.0038103578833505796  -0.0066206776234609115  -0.013498881747796215  -0.008821361641515443  -0.003686561898835554  -0.003410450547409642  -0.007420559268268581  -0.00927838066425303  -0.007992081095401424  -0.00599200223301015  -0.01529940127180258  -0.005458340867834063  -0.006011021691688932  -0.006020253287165929  -0.0015432792383924072  -0.004791790924618643  -0.009831182182373697  
-0.04950042338824351  -0.04737692097680099  -0.060933283064659664  -0.0450112841075791  -0.028885243871254792  -0.04565000661522283  -0.04943492512180076  -0.01904904164579425  -0.04433414947525147  -0.05054417974605351  -0.029008860307513065  -0.0488603136354061  -0.005399195346811655  -0.016905499992954293  -0.03954663682201631  -0.0254113178089637  -0.013108220483456631  3.900238520732237  -0.03191352476160325  -0.08240527938185088  -0.055217060424588675  -0.07666309986498748  -0.005563648757575194  -0.044756684403887796  -0.052120971186714334  -0.02584583573566348  -0.11315783506733265  -0.014156796293686973  -0.028475540255025984  -0.06604899152715456  -0.04220340733674694  -0.014280694582369396  -0.022300676212236914  -0.03558975220690623  -0.04115501798374997  -0.031694643636647285  -0.029808660928995562  -0.0811000373034645  -0.02841649105553563  -0.026408198098813864  -0.02307329695031545  -0.007983354809669722  -0.029102970576225098  -0.048538513286205974  
-0.02562572611456643  -0.02303532633049125  -0.031551529612977434  -0.021900204749535752  -0.014513604284330052  -0.024000303969528763  -0.0252066802677168  -0.009082560446718298  -0.022895672619777152  -0.025048585419038323  -0.014789078708897627  -0.0247147643269811  -0.002685237381028959  -0.008400128411101514  -0.019563237838012636  -0.012819548168396094  -0.006230099909568806  -0.03191352476160325  1.9888545214658573  -0.0434015775850434  -0.027993389721193165  -0.03893039488877074  -0.0026483989950203952  -0.022177663234384117  -0.028036051723210463  -0.01263203867880562  -0.05735824679460944  -0.006716257787075125  -0.013870652792639628  -0.03375214191258333  -0.020986783269665375  -0.0068591618557229264  -0.012002407785412176  -0.017794348044766258  -0.020319739959059207  -0.01520396637446559  -0.01503246751909267  -0.04199176579788917  -0.01475545030197444  -0.012908446555711262  -0.010964849651911135  -0.0040772794264549  -0.015155843017182218  -0.02468285149960439  
-0.06809501410003582  -0.05286552989999383  -0.07873808250384058  -0.05123276903276963  -0.03639924818786559  -0.06451599621371223  -0.06312780960310369  -0.019971362922033605  -0.05763378097436295  -0.058784064160610223  -0.03713524439355836  -0.0641664151195851  -0.006399099708655  -0.01977251547055637  -0.0460430599613988  -0.03098321182409694  -0.013604132469233475  -0.08240527938185087  -0.04340157758504337  5.122961969428547  -0.07678017266874371  -0.10189527943425496  -0.005811566111030089  -0.05546469416543289  -0.08044074301174411  -0.0313332960218081  -0.15297664083469065  -0.014938518465033855  -0.0333726538685618  -0.08853068755925433  -0.053882802918103004  -0.015567238897217782  -0.04082644994670602  -0.04586808151351583  -0.04927199900768693  -0.03483925945111327  -0.03981095454659226  -0.11862163980825499  -0.04054216356315698  -0.031429029893632686  -0.024845977544541625  -0.011260248800298803  -0.04805806086373305  -0.06496150138512075  
-0.04330074813306907  -0.03960619082562466  -0.05277901245039733  -0.038003339346770505  -0.024814514074094022  -0.0403189875604424  -0.042652492394245664  -0.015759280549666223  -0.03842593783737018  -0.042810018034737336  -0.025022135629843838  -0.04297373788148167  -0.004560482183486805  -0.014379216547558827  -0.033369190021516275  -0.021664625159466145  -0.010839240502927667  -0.055217060424588675  -0.027993389721193154  -0.07678017266874371  3.4226788713372986  -0.06685931890959988  -0.00461023725873397  -0.03787218388344329  -0.048615766225341105  -0.02228866242616044  -0.0999366886856119  -0.011773222143810984  -0.024346415147557313  -0.05885559147561883  -0.036586008931957  -0.012020889347744887  -0.02139170825913622  -0.031088124476949915  -0.03515695926058722  -0.02655558140603192  -0.026279319373662666  -0.07395144531999276  -0.025677958604558314  -0.022593748597325457  -0.01934529415119428  -0.007191377462227484  -0.027049916609671976  -0.04290085311131521  
-0.06076395599759519  -0.05634554610587295  -0.07473913959330156  -0.05340806260469042  -0.03482441404611138  -0.056530158360146715  -0.06017201572254485  -0.022505099359205177  -0.05429408642394566  -0.06067336193245037  -0.03530687965140619  -0.059166578671041976  -0.006493603951068193  -0.020294050069043786  -0.04741874486635409  -0.030760878748715605  -0.015459701574220988  -0.07666309986498748  -0.038930394888770745  -0.10189527943425497  -0.06685931890959985  4.70809322057083  -0.006534744855407898  -0.053496822190028014  -0.06513688093345078  -0.030596600250101334  -0.1371602921878984  -0.016622612531306705  -0.0336928719448752  -0.08017831765769394  -0.05047701175683314  -0.01683222620880654  -0.027908495769691954  -0.042682390105642995  -0.04911431570142208  -0.03731161520545674  -0.035978165843123744  -0.09941865834030603  -0.034900068322168125  -0.03130183878531097  -0.02701466969747114  -0.009706666205952123  -0.035786638995473546  -0.058887885166453324  
-0.003972717788655857  -0.004934767596423028  -0.005449340066582477  -0.004572477048908852  -0.0025618777919198003  -0.0036193471483561947  -0.004386839352599234  -0.0022040771974359617  -0.003874536473859371  -0.005043896664854244  -0.0025378222211092385  -0.004271509444858885  -0.0005332452124139841  -0.0016762351570524649  -0.003914594977969124  -0.0023906295319432165  -0.001562237284506755  -0.005563648757575194  -0.002648398995020397  -0.005811566111030092  -0.004610237258733969  -0.006534744855407898  0.3509012279793857  -0.004086975676178762  -0.004096646168413219  -0.002438809021596868  -0.009507782577100703  -0.0016004332066907592  -0.0027913060130651353  -0.0057256397413244205  -0.003744025154743507  -0.0015432928706029803  -0.0014576078607126852  -0.003143654843160044  -0.0039058846357854942  -0.0033627531504653047  -0.0025436309924870104  -0.006506851432317272  -0.002314908803818468  -0.0025340942951806345  -0.0025434955636412892  -0.0006573546738119219  -0.0020578028350919436  -0.004172743557134129  
-0.03441044634321244  -0.03440129670831721  -0.043346923638747495  -0.03236048306932285  -0.02032356100345099  -0.03186851089107866  -0.03498042500716517  -0.014023059968208917  -0.031318198806955806  -0.03629395928059336  -0.020445049049853885  -0.03386759374304586  -0.003904173827258158  -0.012076729436907173  -0.02853602815141528  -0.018144156784388785  -0.009669162215610184  -0.044756684403887775  -0.02217766323438411  -0.05546469416543288  -0.03787218388344327  -0.053496822190027986  -0.004086975676178761  2.7455595316448385  -0.03527806801842921  -0.018148374428782123  -0.0780431452290974  -0.010355570194463733  -0.02015872093454772  -0.045528740078217604  -0.02946633657069401  -0.01031752612565916  -0.014918128577922896  -0.024758660335150107  -0.02913250143943054  -0.022844512623083055  -0.020587094720099668  -0.0552834995545265  -0.01950019760971947  -0.018662996624754187  -0.016719058274757496  -0.005449314413180192  -0.01956735347654991  -0.033591378037026984  
-0.04318398937724554  -0.036412272129411366  -0.053187638963112883  -0.03513319540173394  -0.023866381546842994  -0.041211145586633705  -0.04186026534323615  -0.014185041771217507  -0.03852690270089915  -0.040674670491381744  -0.024503548156879024  -0.04205813652453503  -0.004323212767036216  -0.013772128765106483  -0.03147006203550322  -0.021020616067359867  -0.009707605230711189  -0.05212097118671435  -0.028036051723210463  -0.0804407430117441  -0.048615766225341105  -0.06513688093345081  -0.004096646168413219  -0.03527806801842923  3.3483156683823405  -0.020701658038124834  -0.09751464670606258  -0.010498810453634258  -0.022559704857298572  -0.058922334287167484  -0.03451555801791406  -0.010975109276780037  -0.023300080646778916  -0.029769318636871954  -0.03309582158455195  -0.024016844891407107  -0.02549305658928401  -0.0755922513559455  -0.026301224560898902  -0.020987726934559078  -0.017272077151218927  -0.007183026686712844  -0.027654393122669974  -0.04220301352901164  
-0.019224834272345132  -0.020187047124228804  -0.024569472383139203  -0.0192521417407652  -0.011694993061983646  -0.017667673225473197  -0.019964205138117717  -0.008332003704564397  -0.017724151703556283  -0.021256544907570164  -0.011633928641351972  -0.0198921957925473  -0.0022377406984631166  -0.007124028788637972  -0.016582341432794686  -0.01042923038308012  -0.005772825622519105  -0.025845835735663472  -0.012632038678805623  -0.031333296021808094  -0.022288662426160444  -0.03059660025010133  -0.002438809021596868  -0.01814837442878212  -0.020701658038124827  1.5987041680363847  -0.04535637112474116  -0.0062399051847557155  -0.012175032492265012  -0.027046265499441856  -0.017271839785687217  -0.006258987360030635  -0.00830688398964346  -0.01461302641067257  -0.017204892066295684  -0.013727426841141659  -0.012060591102767986  -0.032314210795072816  -0.011326568206295193  -0.011174746356660792  -0.010164606359466005  -0.0032104787429309933  -0.011079213665209883  -0.019672528191446218  
-0.08923543004852431  -0.08181656638138005  -0.10876670001389116  -0.07804821778800836  -0.05113233399425464  -0.08273700383412286  -0.08785963429834236  -0.03259726877145617  -0.07928002359023086  -0.08843090732919859  -0.05165873177501062  -0.0877120993663735  -0.009427162726164484  -0.02966791760969587  -0.06892087209718553  -0.04481257570680919  -0.022396482717566564  -0.11315783506733262  -0.05735824679460949  -0.15297664083469067  -0.09993668868561191  -0.13716029218789846  -0.009507782577100702  -0.07804314522909742  -0.09751464670606257  -0.04535637112474117  6.8785929178271825  -0.024198123902876238  -0.0497107068062169  -0.11935029968894773  -0.07464168791304028  -0.024636394087892203  -0.04205724957079892  -0.06327252599979594  -0.07214503491252557  -0.05461551436541416  -0.05349141341907755  -0.14885175594811653  -0.051936045437873446  -0.04616667878827444  -0.03956388409757617  -0.014537580099286459  -0.05392798321306308  -0.08734969707740184  
-0.010079451412878405  -0.012451239823009119  -0.013766252226789356  -0.011640746125328517  -0.006514207801361371  -0.009200747874695813  -0.01114312927792476  -0.005462709402826816  -0.009785810118533151  -0.012742474873619762  -0.006444350067705205  -0.010873779644918913  -0.0013426360877678474  -0.00422868507685825  -0.009934108482402887  -0.006038482482298921  -0.003810357883350577  -0.014156796293686975  -0.006716257787075126  -0.01493851846503386  -0.011773222143810982  -0.016622612531306702  -0.0016004332066907594  -0.010355570194463735  -0.010498810453634261  -0.006239905184755715  -0.02419812390287624  0.888563217481359  -0.007125912760254886  -0.014595112550727726  -0.009536291466690813  -0.003905862977439383  -0.0037726078807920776  -0.00803058988597467  -0.009945699396031656  -0.008487856293485254  -0.006478149727999711  -0.01663386767888454  -0.005915862365304985  -0.006478120019482843  -0.006373037063608548  -0.0016767271188961464  -0.005277863544240515  -0.010622377109734467  
-0.021025666523502507  -0.022883246108133186  -0.027351555757670832  -0.021757645554327732  -0.012971296780764047  -0.019306132857670185  -0.02217211040927951  -0.009557617086707153  -0.019666346181523558  -0.023996744814847246  -0.012907716270276768  -0.021966339795886237  -0.002523428354539354  -0.00803840122592243  -0.01869694344471846  -0.011677031529379628  -0.006620677623460914  -0.028475540255025997  -0.013870652792639632  -0.033372653868561815  -0.02434641514755731  -0.03369287194487519  -0.0027913060130651353  -0.020158720934547722  -0.022559704857298565  -0.012175032492265018  -0.049710706806216885  -0.007125912760254885  1.766050158998892  -0.02979031440846923  -0.019063076554430736  -0.007116425062021568  -0.008745283515803096  -0.016127864864571077  -0.019253266488618276  -0.015575631330847864  -0.013232526467928864  -0.03514413051002646  -0.012374614779391821  -0.012499062775664944  -0.011536472550957955  -0.003496328777070911  -0.011784398072684017  -0.02163528843101625  
-0.05185363182784435  -0.04882528619292187  -0.06476300861613411  -0.04675477284610783  -0.030047246343518963  -0.048402531831246084  -0.05191866480564122  -0.01958121177450039  -0.046901379929000654  -0.05281033748292413  -0.030387140741086907  -0.051866501934762416  -0.0055896706709225  -0.017772233441293674  -0.04105172053174014  -0.02659242354358424  -0.01349888174779622  -0.06604899152715454  -0.033752141912583314  -0.08853068755925429  -0.05885559147561884  -0.0801783176576939  -0.00572563974132442  -0.045528740078217625  -0.05892233428716747  -0.027046265499441852  -0.11935029968894773  -0.01459511255072773  -0.029790314408469232  4.108199619495279  -0.043937433446517064  -0.014899985050315513  -0.024329616306836443  -0.037447411059080345  -0.042908062037095705  -0.032723682829551196  -0.03145678850325962  -0.08791118328115544  -0.030769319794293364  -0.027541974158401254  -0.023892694458856115  -0.008564462333189178  -0.03097011706498114  -0.05167275259752596  
-0.03237166585499233  -0.03162907858009357  -0.04025073977237701  -0.030112303772360845  -0.01905688256516338  -0.029896924224648885  -0.032658529626697755  -0.012788022064114921  -0.02921515171680452  -0.033648739712047994  -0.019123849774288038  -0.0323833306219143  -0.003580424479602179  -0.011267164479701795  -0.026297778027369483  -0.016820268146370696  -0.00882136164151544  -0.04220340733674694  -0.020986783269665372  -0.05388280291810296  -0.036586008931956994  -0.05047701175683312  -0.003744025154743506  -0.029466336570694  -0.03451555801791403  -0.01727183978568721  -0.07464168791304027  -0.009536291466690808  -0.01906307655443073  -0.04393743344651705  2.5950294523922968  -0.009603016073376824  -0.014565521182427916  -0.02363444549457309  -0.027379544161673965  -0.021244067199269644  -0.019720055649194452  -0.05363493007148649  -0.01879512321330934  -0.0176340487356461  -0.015547298094332175  -0.005277790142117128  -0.019014659412164778  -0.03217170379208135  
