#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_AC_Harris_U
@MAGSYS  Linear_AB11_off
51222.39999999991  15.009  0.009
51223.33999999985  14.841  0.019
51224.29000000004  14.715  0.014
51226.25999999978  14.5  0.018
51227.299999999814  14.441  0.012
51250.24000000022  16.197  0.012
51252.189999999944  16.503  0.013
