#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54065.18  17.89  0.014
54066.22  17.913  0.013
54069.08  18.001  0.015
54071.14  18.07  0.016
54073.19  18.142  0.017
54075.17  18.247  0.017
54079.19  18.457  0.017
54084.09  18.739  0.023
54091.15  19.256  0.025
54096.04  19.587  0.047
54099.08  19.689  0.057
54106.09  19.934  0.047
54112.16  20.025  0.049
54119.07  20.122  0.035
