#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_u
@MAGSYS  Linear_AB11_off
54065.18  18.766  0.031
54066.22  18.836  0.027
54069.08  19.109  0.041
54071.14  19.241  0.06
54073.19  19.433  0.078
