#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_R
@MAGSYS  Linear_AB11_off
52582.53  16.355  0.011
52583.47  16.312  0.01
52613.37  17.617  0.023
52614.43  17.668  0.01
52620.37  17.993  0.021
