#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_V
@MAGSYS  Linear_AB11_off
53470.43  15.94  0.01
53471.43  15.942  0.01
53472.49  15.932  0.01
53524.36  18.623  0.047
53525.3  18.678  0.022
