#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54942.31  15.282  0.005
54946.28  15.21  0.006
54947.27  15.204  0.006
54956.28  15.383  0.004
54959.24  15.465  0.006
54963.25  15.688  0.011
54964.23  15.707  0.009
54966.22  15.767  0.006
54968.23  15.861  0.007
54976.18  16.231  0.005
