#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_r'_1
@MAGSYS  Linear_AB11_off
54940.41814  15.531  0.0167
54941.39827  15.5055  0.0361
54942.22862  15.4515  0.0174
54944.24314  15.422  0.0369
54945.27237  15.383  0.0243
54946.39147  15.3665  0.0242
54948.39176  15.362  0.0241
54950.43435  15.3775  0.0349
54951.17744  15.3895  0.0186
54952.46583  15.395  0.0336
54955.1646  15.4335  0.0208
54956.2036  15.465  0.0395
54958.1775  15.527  0.0389
54959.17451  15.5855  0.0272
54960.28005  15.566  0.0197
54963.17821  15.646  0.0241
54965.15597  15.6885  0.0254
54967.14343  15.731  0.0169
54968.33891  15.758  0.0375
54969.30141  15.798  0.0184
54970.27874  15.799  0.017
54974.15814  15.8905  0.015
54975.31866  15.9325  0.0177
54977.28012  16.0015  0.019
54982.18295  16.2015  0.022
54983.27689  16.2545  0.0188
54984.41513  16.31  0.0209
54985.14487  16.3205  0.0248
54986.36215  16.415  0.0246
54988.17042  16.473  0.0269
54990.25451  16.542  0.0191
54993.18322  16.6745  0.031
54994.2359  16.6755  0.0269
54995.16251  16.7005  0.0328
54997.39431  16.7815  0.0219
55000.21599  16.8705  0.0216
55003.27187  16.955  0.0282
55005.20228  17.0065  0.0251
55007.21755  17.043  0.0302
55008.23306  17.0675  0.0206
55021.32174  17.4415  0.0258
55022.30987  17.486  0.0773
55025.15244  17.5  0.0261
55035.29462  17.821  0.0803
55038.28184  17.8195  0.0893
55039.14904  17.942  0.0362
55044.21539  17.9805  0.0462
