14 14
3.033417705370807  -0.10349155082221216  -0.0464743393703168  -0.09166072557835246  -0.0220723430321793  -0.008700452854074532  -0.0069108748707697185  -0.017085685508280452  -0.0467323993196515  -0.03731222629520155  -0.09850286586862465  -0.05469876785151056  -0.0619907248863973  -0.03798512481400434  
-0.10349155082221215  5.807657758927859  -0.08544036540827175  -0.17950356217527863  -0.03685571427747939  -0.015922202385653166  -0.012332782404075395  -0.030537596995899897  -0.08643848836180852  -0.07170511593275657  -0.1888576731960061  -0.09733817364549488  -0.12032792187853165  -0.06885484495345973  
-0.04647433937031677  -0.08544036540827171  2.528512268844316  -0.07598241674260468  -0.017594424156311825  -0.0071070086781321986  -0.005605784650474269  -0.013857915524578135  -0.038288007771500605  -0.030758366927440505  -0.08188028995075894  -0.044364959195311596  -0.05111082851145645  -0.03098298744922418  
-0.09166072557835245  -0.17950356217527866  -0.0759824167426047  5.289971494139628  -0.03222175400736574  -0.014119282109462953  -0.010901663335198623  -0.027005735726644883  -0.07708112872367039  -0.06438417432083215  -0.17041365139351963  -0.08612287678570404  -0.1089197114708223  -0.061421035343699866  
-0.022072343032179288  -0.036855714277479405  -0.017594424156311825  -0.03222175400736574  1.0975413304046138  -0.0033009050146404375  -0.0027329775695937855  -0.006698272999313553  -0.017624430125633493  -0.013332913791978217  -0.03588458305234538  -0.02171912616805962  -0.022238361202024784  -0.01482741730929987  
-0.008700452854074534  -0.015922202385653166  -0.0071070086781322  -0.014119282109462955  -0.003300905014640439  0.4754120287128145  -0.0010508560610071284  -0.0025956196023338147  -0.007146111808326707  -0.00573212346106704  -0.015222479572564679  -0.00830148450763388  -0.009478685307447285  -0.005773746704226195  
-0.006910874870769719  -0.012332782404075397  -0.005605784650474268  -0.010901663335198625  -0.0027329775695937863  -0.0010508560610071284  0.36862485882848217  -0.0020741099957990975  -0.005632704933998822  -0.004460731890739119  -0.011841299385093106  -0.0066562787310894085  -0.007370375122013447  -0.004620560486986946  
-0.017085685508280452  -0.030537596995899897  -0.013857915524578135  -0.02700573572664489  -0.006698272999313551  -0.0025956196023338147  -0.0020741099957990975  0.9084479768054404  -0.01391948625598836  -0.011073187122208158  -0.029201193584810103  -0.016456476401047047  -0.018259733171218193  -0.011445358452338477  
-0.04673239931965149  -0.0864384883618085  -0.03828800777150061  -0.07708112872367037  -0.017624430125633497  -0.007146111808326707  -0.005632704933998823  -0.013919486255988357  2.567935756356858  -0.03110016414782107  -0.08297602691282209  -0.04458797414431416  -0.05188940296516397  -0.03122145896736215  
-0.037312226295201555  -0.0717051159327566  -0.030758366927440505  -0.06438417432083217  -0.013332913791978217  -0.005732123461067041  -0.0044607318907391195  -0.01107318712220816  -0.03110016414782107  2.1258868620796236  -0.06762427860090918  -0.03526631774446238  -0.04315515058599002  -0.025102586284039167  
-0.09850286586862468  -0.1888576731960061  -0.08188028995075894  -0.17041365139351966  -0.0358845830523454  -0.015222479572564675  -0.011841299385093101  -0.029201193584810107  -0.08297602691282208  -0.0676242786009092  5.636950135723335  -0.09376610484522006  -0.11357006247421594  -0.06651574002278922  
-0.054698767851510566  -0.09733817364549488  -0.044364959195311575  -0.08612287678570402  -0.021719126168059627  -0.008301484507633877  -0.0066562787310894085  -0.016456476401047044  -0.04458797414431415  -0.03526631774446238  -0.09376610484522008  2.872420160967545  -0.05840371752656883  -0.03685032595918954  
-0.06199072488639731  -0.12032792187853164  -0.05111082851145645  -0.1089197114708223  -0.022238361202024784  -0.009478685307447285  -0.007370375122013449  -0.0182597331712182  -0.05188940296516397  -0.04315515058599002  -0.11357006247421592  -0.058403717526568845  3.5756415598806077  -0.04160849254168686  
-0.03798512481400434  -0.06885484495345973  -0.03098298744922419  -0.06142103534369989  -0.01482741730929987  -0.005773746704226197  -0.0046205604869869465  -0.011445358452338478  -0.031221458967362142  -0.025102586284039163  -0.06651574002278922  -0.03685032595918954  -0.04160849254168686  2.060852653533347  
