25 25
1.2057492334229378  -0.011517189592931404  -0.019791233373246512  -0.014932339094913713  -0.008115260134229477  -0.01093239944023287  -0.013259992970408849  -0.005862468189482823  -0.012557448309694082  -0.012511194871300962  -0.008970746900110554  -0.014743598492802917  -0.0015506783709358023  -0.0050577557166908895  -0.014692564392680928  -0.008199987141406339  -0.0034831771312634594  -0.018923197580551068  -0.009544997333202835  -0.02174895539987653  -0.014904678526215982  -0.02390420692320585  -0.0018121524458888504  -0.015211990571770317  -0.020814165884886455  
-0.011517189592931404  2.62062799295846  -0.04196472469411543  -0.03778843869356792  -0.017617216181831083  -0.02109212671582755  -0.029182896371317647  -0.016776672268031343  -0.026292896025018858  -0.031127357732621222  -0.0191662405271766  -0.033035075163474675  -0.0037465708031958664  -0.012405851818509284  -0.035854564113316945  -0.01844774248632437  -0.010098959234389929  -0.041877549615416065  -0.019521577862164647  -0.04264995654258374  -0.03158099036816513  -0.05212019396825441  -0.005357504304351906  -0.03517104192122838  -0.03749132678743063  
-0.019791233373246512  -0.04196472469411541  4.159546846801619  -0.0539775164190459  -0.028420550164439114  -0.03794619761333069  -0.04703998799701595  -0.021645587182359198  -0.04426292386636456  -0.04548310303490761  -0.031457450746949105  -0.051616882731700016  -0.005571666263384822  -0.01823895758553743  -0.05313339807928607  -0.029250153036027987  -0.012943792776402275  -0.06619715842165347  -0.03357887269769586  -0.07324725806388266  -0.05155507007168021  -0.08394836836680306  -0.006753517609417836  -0.05445714400259184  -0.07090188100773741  
-0.014932339094913715  -0.037788438693567926  -0.053977516419045905  3.3701495233215324  -0.022729672040035686  -0.027315866710168356  -0.03746578948399201  -0.020860259390281598  -0.03382323876858386  -0.03942915275381312  -0.024667126349870484  -0.042735621795337346  -0.004737495034604713  -0.015803080077267495  -0.04559534554738744  -0.02353876048460477  -0.012485779539083553  -0.05393165884291286  -0.025083446043324943  -0.05622153765533812  -0.04119390652898079  -0.06694816247760954  -0.006604650008831976  -0.0446603735394246  -0.04977025333698165  
-0.008115260134229474  -0.017617216181831083  -0.02842055016443911  -0.022729672040035686  1.7425035767185584  -0.015221662173074786  -0.019321380257483756  -0.009241041788426248  -0.017998285949318266  -0.01908101156763623  -0.0129405448473322  -0.021622990531210567  -0.002319745158733306  -0.00760866775402382  -0.022080230226856994  -0.011973516402833704  -0.0055079037941430835  -0.02752259553825946  -0.013498791401094857  -0.030511131895946595  -0.021422648461249187  -0.034546225588164524  -0.0028878940435815193  -0.022389813092921138  -0.028552706283597067  
-0.010932399440232866  -0.02109212671582755  -0.0379461976133307  -0.02731586671016835  -0.015221662173074777  2.237361178683609  -0.02512694422262725  -0.010523173223035557  -0.024002289857809014  -0.023085712249612925  -0.016972471948169695  -0.027052512013043605  -0.002884090782531084  -0.009249435687329277  -0.027265175217390757  -0.015406190841827387  -0.006264694118747814  -0.03521537189389458  -0.018381258381103  -0.040460830822282384  -0.027669691869568434  -0.04485689492510271  -0.003246072977989732  -0.02884829316672026  -0.03998134590946018  
-0.013259992970408856  -0.02918289637131764  -0.047039987997015954  -0.03746578948399204  -0.01932138025748375  -0.025126944222627248  2.8378475295205186  -0.015318113561295667  -0.02963089312239608  -0.0312394591131462  -0.021259680813448065  -0.035201229386050886  -0.0038230657434913723  -0.012516663328983917  -0.03651740162199322  -0.019763231362424617  -0.00915290126387748  -0.0451403570939414  -0.022306204861087624  -0.049264446122947086  -0.03489779547848468  -0.05678840903447621  -0.004798410117081649  -0.037163974980621885  -0.04614836817116481  
-0.005862468189482829  -0.01677667226803135  -0.021645587182359212  -0.0208602593902816  -0.009241041788426255  -0.01052317322303556  -0.015318113561295671  1.3913136134306403  -0.013543658746397813  -0.01708090330612707  -0.009954871505706876  -0.017573490442410803  -0.0020417759784020152  -0.006801327392500849  -0.01947847747116941  -0.009763506487622762  -0.005905271895761427  -0.022058553452089662  -0.009971196395168884  -0.021750063196805267  -0.016494704443394688  -0.027336845765229007  -0.003166721648310515  -0.018704199230206355  -0.018577383915711572  
-0.012557448309694075  -0.026292896025018858  -0.04426292386636456  -0.03382323876858386  -0.01799828594931826  -0.024002289857809007  -0.029630893122396074  -0.01354365874639781  2.6410760599874132  -0.02845899526317975  -0.01988751004984505  -0.032589674986878904  -0.0035014670060261217  -0.011437487339827678  -0.03329972928905269  -0.01838118102651057  -0.008085305622126483  -0.04181481671868308  -0.02111879967984688  -0.04655321763755119  -0.03253342620905152  -0.0529350497657372  -0.004222062791218776  -0.03422342683291432  -0.0446886085117999  
-0.012511194871300957  -0.03112735773262122  -0.045483103034907595  -0.03942915275381313  -0.01908101156763623  -0.023085712249612922  -0.0312394591131462  -0.01708090330612707  -0.02845899526317975  2.7999774218776547  -0.020590591972088127  -0.03532563503992176  -0.003931041554495822  -0.013095035177416373  -0.03769815253776122  -0.019715021161659536  -0.010277628102040772  -0.04454843240909358  -0.021224856648518836  -0.04639748336377688  -0.03397021117044222  -0.05580907685529263  -0.005430718285095134  -0.03712537615781014  -0.042123267302397224  
