#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_V_thin
@MAGSYS  Linear_AB11_off
50225.299999999814  19.5169  0.04
50226.299999999814  19.5178  0.03
50228.45999999996  19.6169  0.03
50229.200000000186  19.66  0.03
50230.299999999814  19.6723  0.03
50239.299999999814  20.2868  0.04
50240.299999999814  20.347399999999997  0.04
50241.299999999814  20.44  0.05
50242.299999999814  20.5386  0.05
50243.299999999814  20.529500000000002  0.05
50245.200000000186  20.700000000000003  0.07
50247.39999999991  21.024  0.09
50248.299999999814  21.1231  0.1
50249.299999999814  21.0178  0.12
50251.299999999814  21.1454  0.21
50280.299999999814  22.85  0.2
50283.200000000186  22.64  0.2
