36 36
6.23856697424765  -0.02741164597877863  -0.046572521985396256  -0.0268664093456704  -0.06775392844811608  -0.027404572035067364  -0.08546443303754965  -0.06893992538794451  -0.03847346537606413  -0.02605288089207604  -0.04175159314924068  -0.03560098836954184  -0.06480051003991481  -0.014936882734991986  -0.08011666659737307  -0.03146617481514797  -0.05976236282019148  -0.025157157605111936  -0.0026805243453106712  -0.08960981139952993  -0.03070366741914245  -0.18546750360688724  -0.024770943908118633  -0.18723166544539407  -0.022541081554299295  -0.21577521692932902  -0.0559762307980514  -0.032169443531353446  -0.07926353611661138  -0.03363798555704526  -0.004710205931037047  -0.0757295139680497  -0.04831635983160619  -0.11348450234426054  -0.09323482042502537  -0.06410031973755621  
-0.027411645978778612  1.6168931131998026  -0.013000580749394667  -0.007745492102765182  -0.01547678054986931  -0.008368201433493061  -0.021258841316027798  -0.017703559736421435  -0.00937530391641992  -0.007160508913434494  -0.010989212795110859  -0.00918079265661361  -0.01808248908773213  -0.005582139209278259  -0.018287195751046936  -0.006774021890220706  -0.01626725383527287  -0.006682173624409574  -0.0008096231443074143  -0.021323449457738813  -0.009445045410150699  -0.03568029300400748  -0.0089898003241073  -0.03983702025606922  -0.0070719251090944546  -0.03648918712602835  -0.017402375045210323  -0.010265105112818177  -0.01787903905996741  -0.009251129756901386  -0.001786691670228163  -0.01759070884278318  -0.013690301480199259  -0.028768538718143975  -0.019713951323558566  -0.011532934354371215  
-0.046572521985396235  -0.013000580749394662  2.6362464317060113  -0.012532611253754659  -0.025999161207661693  -0.013419879490095236  -0.03497198097781441  -0.028781668792725396  -0.015525408121194096  -0.011622450035014149  -0.017943789510054414  -0.015011314467330767  -0.029246143274256373  -0.008852727591655798  -0.030706745853901807  -0.011403202963684862  -0.026522300292851474  -0.010839933173354228  -0.0012981165306206058  -0.03489657481020122  -0.015038791475489179  -0.06202006946792725  -0.014149921358023577  -0.06789156082446597  -0.011264818905915335  -0.06537151406711261  -0.027789247494151  -0.01632017825997191  -0.029850198605708433  -0.014892755307214315  -0.0028094267983180877  -0.029257124215302917  -0.021921509982678552  -0.047117665405437964  -0.03355204653143931  -0.020226251187579983  
-0.026866409345670413  -0.007745492102765183  -0.012532611253754662  1.5524438987637308  -0.014903991213653177  -0.008063849151173776  -0.020434067276750716  -0.017031126300154745  -0.00914120443738982  -0.006859253336804451  -0.010620246285446696  -0.008817492847665014  -0.01743170944716095  -0.005433898691669792  -0.01781908907847157  -0.006668129184355522  -0.015759373019104912  -0.0064375425931098755  -0.0007791312400562419  -0.02002908001497608  -0.009005911361964759  -0.0341901455780809  -0.008663373988255018  -0.03851824253071713  -0.00677042805227869  -0.03580248249817189  -0.016769982297838375  -0.009823204050070035  -0.017189381600321272  -0.008868193810552961  -0.001715885600843909  -0.01715227539493241  -0.0131906815934464  -0.02792223834068301  -0.018990347894502834  -0.011448269521062036  
-0.0677539284481161  -0.015476780549869312  -0.025999161207661697  -0.014903991213653184  3.4311233702022705  -0.01550397825195697  -0.04642394352493012  -0.037256354198967466  -0.020524178728534348  -0.014509074034222844  -0.022833902012976144  -0.019457786296421413  -0.03587439359753904  -0.008889340754628747  -0.042559049733467184  -0.01603165963887504  -0.03302587206599976  -0.013703380408830124  -0.0015062727520789142  -0.049027517461884926  -0.017431425296592362  -0.09874496773592395  -0.014495088160259432  -0.09950250925888546  -0.012875824510140426  -0.10736847229152585  -0.0316692217463422  -0.018425789903672603  -0.042283592310848515  -0.018535421486392548  -0.0028290821613155847  -0.03967712763250456  -0.026434789806825544  -0.0608866825667933  -0.0496320965368234  -0.0314007283996386  
-0.02740457203506738  -0.008368201433493067  -0.013419879490095234  -0.008063849151173778  -0.015503978251956976  1.6496465336275623  -0.021626341238124885  -0.018084668946544775  -0.009583230744667121  -0.007343946022766161  -0.011327075368501893  -0.009399504514790989  -0.0187508680762388  -0.0061535436562036895  -0.018559498336057568  -0.00684895605200453  -0.01680930871265551  -0.006877867354693905  -0.0008515636164672988  -0.021182236807805524  -0.00984799497981256  -0.03438065119499391  -0.00973749587705189  -0.03959732340414952  -0.0074504961110470865  -0.03537931461766212  -0.018355006397148124  -0.010784002527424449  -0.017811660959498495  -0.009442411367909092  -0.0019436827869718058  -0.0178116232985011  -0.014144720677253808  -0.029170483359311446  -0.01946105905521547  -0.011480839666277358  
-0.0854644330375496  -0.021258841316027788  -0.034971980977814426  -0.020434067276750716  -0.04642394352493011  -0.021626341238124885  4.515000617770397  -0.049892779028920184  -0.02697263321644497  -0.019475122432493046  -0.030600943988739204  -0.025799220685783757  -0.04879299980511328  -0.013016625008121247  -0.05461812283890873  -0.020650681713028727  -0.04449614113584821  -0.018493600039257527  -0.002080155086505222  -0.0632018795545153  -0.024267034645803476  -0.11696328081244868  -0.021159043184909437  -0.12318195136216276  -0.018026458159391565  -0.1250881408028698  -0.044368073470250194  -0.025839509719020853  -0.05375602420140363  -0.025082105179009075  -0.004160432026593444  -0.05165908899612069  -0.03642314840809266  -0.08082099748456255  -0.06131307449318805  -0.038320397185122035  
-0.06893992538794448  -0.017703559736421445  -0.028781668792725416  -0.017031126300154752  -0.03725635419896747  -0.01808466894654478  -0.049892779028920184  3.723291369203785  -0.022125572939171875  -0.016042074430067478  -0.025264250075170927  -0.021189275356764986  -0.04055436874138939  -0.011060628043480306  -0.04427864230398453  -0.01686202395373324  -0.03679975988941065  -0.015357878865358056  -0.0017472613732831168  -0.05148383351449423  -0.020294682440584598  -0.09127152294068289  -0.018053192341036337  -0.09787363831667562  -0.015098749687074475  -0.09698279453756643  -0.03732744657745516  -0.021695144471227994  -0.043526729527420344  -0.020867489796600976  -0.003522194495949031  -0.042276895483198344  -0.030634062019349474  -0.06675965267577683  -0.04865206121794871  -0.030441777455933114  
-0.03847346537606413  -0.009375303916419928  -0.015525408121194104  -0.009141204437389824  -0.020524178728534348  -0.009583230744667125  -0.02697263321644498  -0.02212557293917189  2.0146504507522427  -0.008615995058614037  -0.013578522774387355  -0.011411445531836302  -0.021652868410950248  -0.0058533733922170456  -0.024401669186367422  -0.009326117712858557  -0.019793771354907782  -0.008207681857411117  -0.0009263579358807936  -0.0273852161673123  -0.010708136438214066  -0.05159053330879494  -0.00947735078731541  -0.0547041027674136  -0.007966038939539098  -0.05675023456906763  -0.019759461471283244  -0.011450621998563441  -0.023835461012200958  -0.011098546940409692  -0.0018527701606948414  -0.023187457827563505  -0.01624001533348679  -0.03616718620616768  -0.027134584223474072  -0.017480863553825016  
-0.026052880892076018  -0.007160508913434493  -0.011622450035014147  -0.006859253336804452  -0.01450907403422284  -0.007343946022766158  -0.019475122432493053  -0.01604207443006747  -0.00861599505861404  1.4694738654805597  -0.009938991212621397  -0.008327842126547165  -0.016130262094212536  -0.0047350755306753015  -0.017098066864516988  -0.006369659233218424  -0.014627570646774602  -0.00601810046142093  -0.0007057940315734379  -0.01969025761606967  -0.008246148830251316  -0.034916163020774875  -0.007615434078171458  -0.03790377958851078  -0.0061658455839229895  -0.03662326975345312  -0.01519323727656161  -0.008906525817735437  -0.0167173806022505  -0.008247372413961495  -0.0015137131305496194  -0.016281176838267887  -0.012101564147756134  -0.026107687184243403  -0.0187802454362564  -0.011322257216273371  
