#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_u
@MAGSYS  Linear_AB11_off
54571.11  18.162  0.029
54572.18  18.197  0.034
54575.19  18.694  0.073
54578.14  19.135  0.056
54582.16  19.901  0.064
54589.12  20.532  0.117
54591.09  20.573  0.095
54597.12  20.834  0.113
