31 31
3.3374346067478196  -0.03204569893180682  -0.04930185337705421  -0.04043741301450229  -0.05340739430192677  -0.0073982395869610015  -0.04421222328600034  -0.04345134092530994  -0.019910126815629  -0.08273307872933117  -0.012746811986512088  -0.019436968518274433  -0.05388739383787084  -0.03287171146674778  -0.07331016965205213  -0.028329206077733697  -0.030769478654648172  -0.02744487889829468  -0.02884695016177608  -0.07351767422063954  -0.029057571300229245  -0.02114182824509854  -0.020719094378874165  -0.01526270507652452  -0.03002609727085894  -0.047359507918171194  -0.013880865803768622  -0.05106436233283519  -0.07853855956901096  -0.03780051809817427  -0.01060410474259708  
-0.032045698931806824  2.0897189663063576  -0.03169460636762674  -0.025229404227696282  -0.03294484437388676  -0.004105292719294847  -0.027698975963790454  -0.028890016149973  -0.011859249735482028  -0.05134818736906444  -0.007126442860066499  -0.011451228017483748  -0.03400692313135954  -0.020138727799463334  -0.04954666939116797  -0.01732963866394467  -0.018428397797494254  -0.015668560651681873  -0.01788186280745013  -0.04732683110293882  -0.018596581087856123  -0.012552892886814378  -0.011700008428660048  -0.009823294196312405  -0.01979110627300787  -0.02960792929039657  -0.008601229078431279  -0.034939476892454836  -0.052815721894699554  -0.025462617275211034  -0.006029491344734814  
-0.04930185337705419  -0.03169460636762673  3.181913516043596  -0.038882330961274164  -0.05013636907293364  -0.006259557283131448  -0.04233872742465702  -0.044421136508221576  -0.01813071434711285  -0.07866523696262441  -0.010849232022122339  -0.01740610127184421  -0.05189575236644068  -0.030897004604073155  -0.07889205123945252  -0.026434821077446314  -0.027862074659285786  -0.023786727584951883  -0.027272595711348834  -0.07301912531030492  -0.028532627816571583  -0.019096402610477934  -0.017853126752514596  -0.015233267243477582  -0.0317947662532237  -0.045105759372219334  -0.013169477664822207  -0.05685210059816925  -0.08497408461469554  -0.04044673352234267  -0.00908743738426697  
-0.04043741301450228  -0.02522940422769628  -0.03888233096127416  2.6349540102337383  -0.041804263735926515  -0.005738177683127271  -0.0347516764764496  -0.03476452985989335  -0.015509844698124631  -0.06456414338408699  -0.009874136278516344  -0.015108243333096027  -0.042445837496433464  -0.025679470332241536  -0.05906416115394801  -0.022132560301685332  -0.02392407823945969  -0.02124708213782744  -0.022590334102063875  -0.05819577367402101  -0.023009225783530995  -0.016463760091925565  -0.016079839184113518  -0.012100993810659754  -0.023878082284737423  -0.03724954144038412  -0.010901956506376086  -0.04110861320962886  -0.06292661287921526  -0.03058865696591146  -0.008237151204171456  
-0.05340739430192677  -0.03294484437388677  -0.05013636907293364  -0.04180426373592652  3.4716210274456567  -0.007902898154015892  -0.04577347305866032  -0.04486757482291696  -0.02074772476050292  -0.08534420562449806  -0.013585127295750263  -0.020389966276510286  -0.0556673415331399  -0.03402179633430146  -0.07484235256169029  -0.029396106831011688  -0.03219531936595838  -0.02905637133994661  -0.029869637753788036  -0.07559517221271723  -0.030046340857222006  -0.022136315490480382  -0.021967588000153793  -0.01566996654010031  -0.030423134393283043  -0.04913019453295144  -0.014415300228732122  -0.051616598724744014  -0.07956684705131238  -0.03879114879344239  -0.01132199690324648  
-0.007398239586961  -0.004105292719294848  -0.0062595572831314495  -0.00573817768312727  -0.007902898154015892  0.5075784663459155  -0.006219992921633986  -0.005566146974042392  -0.0032978933887191798  -0.011764711207319324  -0.0025802396684363803  -0.003338089999908246  -0.0076753973846966  -0.004882537885690301  -0.00823504781467038  -0.004324052081487627  -0.005045786029407516  -0.005228803111437706  -0.004205697224616378  -0.009712385213140586  -0.003894750198617485  -0.0035448505363097718  -0.004075173359414046  -0.0020164627438559912  -0.0034564697143640508  -0.006790157848131275  -0.0020524580470646734  -0.005327054895724269  -0.008810786683642732  -0.004319050758196099  -0.002097218236192174  
-0.04421222328600033  -0.027698975963790454  -0.042338727424657004  -0.03475167647644959  -0.045773473058660315  -0.006219992921633986  2.876094577741695  -0.038047777059534375  -0.016900814841439956  -0.07064348258628965  -0.010712703384653587  -0.01647969183390257  -0.046421283548807354  -0.02806771386368254  -0.06441662508322495  -0.024197481464997724  -0.02616391183843637  -0.02311649796742518  -0.02471281493856628  -0.06359917094775232  -0.025170724058081732  -0.017964290294716825  -0.017451652678084874  -0.01319091502327605  -0.025974399446183374  -0.04077808960345155  -0.011910790271478134  -0.044701407955553  -0.06838478310073474  -0.03332057511139279  -0.008956059310039692  
-0.043451340925309924  -0.028890016149973018  -0.04442113650822157  -0.03476452985989334  -0.04486757482291693  -0.00556614697404239  -0.038047777059534355  2.8932571272146066  -0.016118886672149935  -0.06969345455189233  -0.00955829943860423  -0.015473012274196063  -0.04740786040078197  -0.027362880797231315  -0.07251044625292181  -0.023643123796638306  -0.024915938336112803  -0.021018726898047596  -0.024456363653159854  -0.06644515551676723  -0.025958055372512882  -0.017002122793007234  -0.01577262915781656  -0.01386098849458812  -0.028101322985810077  -0.040782414555624334  -0.011817809919881685  -0.05148235743282313  -0.07693658348329739  -0.03739033243430985  -0.008151314350197326  
-0.019910126815629006  -0.011859249735482021  -0.01813071434711286  -0.015509844698124631  -0.020747724760502927  -0.00329789338871918  -0.01690081484143996  -0.016118886672149935  1.3181680866248267  -0.03176392985367846  -0.005570008300107579  -0.008042512603981252  -0.020837067749188292  -0.012848541809634304  -0.02574926718344241  -0.01121488325510838  -0.012515228079900638  -0.011754624012267878  -0.011197893119040275  -0.02753577735688045  -0.010895190826109312  -0.00866115627024048  -0.008991084993729793  -0.005724005559099596  -0.01064015381822001  -0.018263167819907916  -0.005401592260420169  -0.01744595691840841  -0.027655377230437286  -0.013352830892520432  -0.00459226809713379  
-0.08273307872933117  -0.05134818736906445  -0.07866523696262442  -0.06456414338408697  -0.08534420562449807  -0.011764711207319326  -0.07064348258628965  -0.06969345455189234  -0.03176392985367846  5.285176710510102  -0.02027181075425015  -0.031008729865289686  -0.08625620335584518  -0.05246587664072434  -0.11704501887608486  -0.04526938726750236  -0.04913183059857989  -0.04372756177647313  -0.046111910558290475  -0.1175909783173841  -0.04645666072020052  -0.033736825071580184  -0.03294485426742413  -0.024421695095559415  -0.04790089122637281  -0.07572305853045619  -0.022176783641555363  -0.08147345161652862  -0.1254095280853592  -0.06036586300987639  -0.016888276557439373  
-0.012746811986512077  -0.007126442860066491  -0.010849232022122339  -0.009874136278516339  -0.01358512729575026  -0.0025802396684363794  -0.010712703384653579  -0.009558299438604225  -0.0055700083001075755  -0.020271810754250146  0.8624900392770579  -0.005649574133368645  -0.013121879111147153  -0.008373083420428206  -0.014435412971714221  -0.00737076148373887  -0.00856368544196197  -0.008729235136793584  -0.0072155042978367424  -0.016749884848242805  -0.006728629763642524  -0.00599888388571737  -0.006770338790912623  -0.003470813986270357  -0.006068418899120637  -0.011661721759893067  -0.0035157369833365994  -0.009411297632604393  -0.015442741991889575  -0.007579942734806964  -0.003486529190657127  
-0.019436968518274433  -0.011451228017483744  -0.017406101271844217  -0.01510824333309602  -0.020389966276510286  -0.003338089999908246  -0.016479691833902573  -0.015473012274196058  -0.00804251260398125  -0.031008729865289675  -0.005649574133368644  1.291322738104874  -0.02022794970396692  -0.012578341566607473  -0.024448230173806994  -0.010988728607493274  -0.012382336643664562  -0.01182276984680443  -0.010944154921114753  -0.026566147307206373  -0.010567691038035293  -0.00858818370265376  -0.009046989281850921  -0.005519238273245335  -0.010128777774465438  -0.01782450288342528  -0.005288266346952184  -0.016437584735055775  -0.026190096334195927  -0.012725047816703762  -0.004643271893377392  
-0.05388739383787083  -0.03400692313135955  -0.05189575236644071  -0.04244583749643342  -0.0556673415331399  -0.007675397384696598  -0.04642128354880735  -0.047407860400781966  -0.02083706774918829  -0.08625620335584516  -0.01312187911114715  -0.020227949703966918  3.525481591288077  -0.03426794621532282  -0.07895465644444542  -0.029719992830567574  -0.032102947720569465  -0.02835002507249286  -0.030274153336768413  -0.07828544070467469  -0.03076898778470972  -0.02203363886400472  -0.021436909696613566  -0.016287724510515526  -0.03169101618441825  -0.049919319046679775  -0.014558212207651395  -0.054858908676170576  -0.08433084557399444  -0.04075350108744762  -0.010990372530847649  
-0.03287171146674777  -0.020138727799463324  -0.030897004604073165  -0.02567947033224154  -0.03402179633430146  -0.004882537885690302  -0.02806771386368255  -0.027362880797231308  -0.012848541809634302  -0.05246587664072434  -0.008373083420428208  -0.012578341566607474  -0.03426794621532282  2.1420279515861997  -0.04559304025255267  -0.018131797630146166  -0.01982999084023002  -0.017918747244634582  -0.01836371741684778  -0.04637827706792944  -0.018354143244744672  -0.013656627809152574  -0.013573778476454178  -0.00963432650756051  -0.018660053928511024  -0.030134918933566155  -0.008841387307956196  -0.031473333956881004  -0.04872808310040019  -0.02356323595989792  -0.006953054628748258  
-0.07331016965205214  -0.04954666939116797  -0.07889205123945253  -0.05906416115394799  -0.07484235256169032  -0.008235047814670382  -0.06441662508322496  -0.07251044625292184  -0.025749267183442417  -0.11704501887608487  -0.014435412971714228  -0.024448230173806994  -0.07895465644444542  -0.045593040252552675  4.754561860995566  -0.03874417843598029  -0.0397150251866273  -0.03222160164015391  -0.040686328838961824  -0.11451539471419521  -0.0446792213641061  -0.027135297385697983  -0.02404956341228803  -0.023906224488264752  -0.05164485317301037  -0.06838682761521914  -0.01978654495711725  -0.09688896365470138  -0.14101104877889498  -0.06901475751941072  -0.012301774391247817  
-0.028329206077733704  -0.017329638663944692  -0.026434821077446314  -0.022132560301685335  -0.029396106831011685  -0.0043240520814876275  -0.024197481464997724  -0.02364312379663831  -0.011214883255108379  -0.045269387267502376  -0.007370761483738873  -0.010988728607493281  -0.02971999283056758  -0.01813179763014617  -0.0387441784359803  1.8599678383437386  -0.017290849757609295  -0.01573781873316256  -0.01588823504254459  -0.039938126248197106  -0.015796001735795304  -0.01190816403049893  -0.011944809942682287  -0.00829983874589922  -0.015844263020799162  -0.026048823156706754  -0.0076450257441519  -0.02661603727008204  -0.04146817796382819  -0.020038367603029017  -0.006124708395828991  
-0.0307694786546482  -0.018428397797494268  -0.02786207465928577  -0.023924078239459703  -0.03219531936595839  -0.0050457860294075155  -0.02616391183843638  -0.024915938336112796  -0.012515228079900634  -0.04913183059857988  -0.00856368544196197  -0.012382336643664563  -0.03210294772056947  -0.019829990840230023  -0.03971502518662726  -0.017290849757609295  2.0305668180519456  -0.01808858136456511  -0.017311294420896597  -0.04249836160355301  -0.01688829445217171  -0.01334059067956547  -0.013772350201852728  -0.008813876739494485  -0.01635788809904688  -0.028261468953515403  -0.008342815587930378  -0.02686269750749015  -0.04249484426413568  -0.02061617442167004  -0.007089056573861675  
-0.02744487889829468  -0.015668560651681873  -0.023786727584951886  -0.021247082137827437  -0.02905637133994663  -0.005228803111437705  -0.02311649796742519  -0.0210187268980476  -0.011754624012267883  -0.04372756177647312  -0.00872923513679358  -0.011822769846804434  -0.028350025072492877  -0.017918747244634582  -0.03222160164015391  -0.01573781873316256  -0.018088581364565107  1.8345954967621785  -0.015500728745749827  -0.036553026359515954  -0.014627348738832627  -0.012605533284713977  -0.013864621414766198  -0.0075913086890856026  -0.013489946476825486  -0.025108875195088205  -0.007534006254813062  -0.021266141554540468  -0.03450760255831088  -0.01684693203132649  -0.007135206835102707  
-0.028846950161776092  -0.01788186280745014  -0.027272595711348838  -0.02259033410206387  -0.029869637753788047  -0.004205697224616376  -0.024712814938566283  -0.024456363653159844  -0.011197893119040276  -0.04611191055829047  -0.00721550429783674  -0.010944154921114752  -0.03027415333676842  -0.01836371741684778  -0.040686328838961824  -0.01588823504254459  -0.0173112944208966  -0.015500728745749825  1.8872131248013329  -0.04109158061543743  -0.016248259733625734  -0.011900396421951794  -0.011716437048705538  -0.00853064617182011  -0.01654472785875378  -0.02654831392452594  -0.007774628997815889  -0.028117020117584175  -0.04343078126152223  -0.021033575132606782  -0.006015128905145728  
-0.07351767422063953  -0.04732683110293879  -0.07301912531030492  -0.058195773674020984  -0.07559517221271721  -0.009712385213140586  -0.0635991709477523  -0.0664451555167672  -0.027535777356880443  -0.11759097831738406  -0.016749884848242812  -0.026566147307206363  -0.07828544070467464  -0.04637827706792944  -0.11451539471419517  -0.039938126248197106  -0.04249836160355299  -0.03655302635951593  -0.04109158061543742  4.760060782352682  -0.04273537225388142  -0.029102111882773698  -0.02751199220486167  -0.022682582054695193  -0.04562661549573799  -0.06805812673198161  -0.019809621990336493  -0.08053501829147604  -0.12201146054104658  -0.058974412469962524  -0.014102197300248231  
-0.02905757130022924  -0.018596581087856126  -0.028532627816571548  -0.023009225783530995  -0.030046340857221996  -0.0038947501986174855  -0.02517072405808173  -0.025958055372512886  -0.010895190826109319  -0.04645666072020052  -0.006728629763642527  -0.010567691038035294  -0.03076898778470973  -0.018354143244744676  -0.0446792213641061  -0.015796001735795307  -0.01688829445217171  -0.014627348738832627  -0.01624825973362573  -0.042735372253881417  1.9071397364456375  -0.011569290810155078  -0.011008488239335807  -0.008870539793555567  -0.017794255534525218  -0.026933764946646736  -0.007847990236381277  -0.031295274694038894  -0.0473628870868854  -0.023119527774898428  -0.0056657251641735445  
-0.021141828245098533  -0.012552892886814378  -0.019096402610477927  -0.01646376009192557  -0.02213631549048039  -0.003544850536309772  -0.017964290294716828  -0.017002122793007217  -0.008661156270240479  -0.0337368250715802  -0.005998883885717372  -0.008588183702653763  -0.022033638864004713  -0.013656627809152576  -0.027135297385697983  -0.011908164030498929  -0.01334059067956547  -0.012605533284713977  -0.011900396421951794  -0.029102111882773698  -0.011569290810155076  1.4009321950199654  -0.009641293202283232  -0.006043500609121396  -0.011194183897119387  -0.019408436758472602  -0.005747700733077428  -0.01831327471406376  -0.029011214000068637  -0.014107665422806143  -0.004945237414657759  
-0.020719094378874172  -0.011700008428660043  -0.0178531267525146  -0.01607983918411353  -0.021967588000153793  -0.004075173359414047  -0.017451652678084874  -0.015772629157816565  -0.008991084993729791  -0.03294485426742411  -0.00677033879091262  -0.009046989281850918  -0.021436909696613562  -0.01357377847645418  -0.024049563412288026  -0.011944809942682284  -0.01377235020185273  -0.0138646214147662  -0.011716437048705536  -0.027511992204861672  -0.011008488239335803  -0.00964129320228323  1.3941469394117438  -0.005712496086479322  -0.010063451104915487  -0.01897619626366335  -0.005701677281927581  -0.015767658060500015  -0.02573887710295309  -0.012599853331229458  -0.0055151372038068315  
-0.015262705076524523  -0.009823294196312409  -0.015233267243477585  -0.01210099381065975  -0.01566996654010032  -0.0020164627438559912  -0.013190915023276045  -0.013860988494588127  -0.005724005559099597  -0.02442169509555941  -0.0034708139862703554  -0.005519238273245338  -0.016287724510515522  -0.00963432650756051  -0.023906224488264755  -0.008299838745899216  -0.008813876739494481  -0.007591308689085602  -0.008530646171820111  -0.022682582054695193  -0.008870539793555565  -0.006043500609121397  -0.005712496086479321  1.007254679591235  -0.009533589442059388  -0.014132153585239332  -0.004118031047117862  -0.016869068949340423  -0.025557677587536208  -0.012334839075767259  -0.0029209279480095205  
-0.030026097270858924  -0.01979110627300786  -0.031794766253223694  -0.023878082284737426  -0.03042313439328305  -0.0034564697143640516  -0.02597439944618339  -0.02810132298581009  -0.010640153818220009  -0.047900891226372824  -0.006068418899120634  -0.010128777774465438  -0.03169101618441825  -0.018660053928511024  -0.051644853173010354  -0.015844263020799165  -0.016357888099046886  -0.013489946476825488  -0.01654472785875378  -0.04562661549573801  -0.017794255534525218  -0.01119418389711939  -0.010063451104915489  -0.009533589442059391  1.9459802799301704  -0.027553474263250336  -0.008014568110943605  -0.037583922316495155  -0.05530002300668927  -0.026450054612654508  -0.005124266097305899  
-0.0473595079181712  -0.029607929290396566  -0.045105759372219334  -0.03724954144038412  -0.04913019453295142  -0.006790157848131271  -0.04077808960345153  -0.04078241455562431  -0.018263167819907916  -0.07572305853045619  -0.011661721759893067  -0.017824502883425276  -0.04991931904667976  -0.030134918933566155  -0.06838682761521912  -0.026048823156706747  -0.028261468953515397  -0.02510887519508821  -0.026548313924525932  -0.06805812673198161  -0.026933764946646725  -0.0194084367584726  -0.018976196263663345  -0.01413215358523933  -0.027553474263250333  3.090936344362796  -0.012786328141203106  -0.04728189405331189  -0.0726030967799704  -0.035414901277092556  -0.00975573173499175  
-0.013880865803768625  -0.008601229078431274  -0.013169477664822201  -0.01090195650637608  -0.014415300228732124  -0.0020524580470646734  -0.011910790271478133  -0.011817809919881683  -0.005401592260420171  -0.022176783641555366  -0.0035157369833366  -0.005288266346952184  -0.014558212207651395  -0.008841387307956196  -0.01978654495711725  -0.007645025744151901  -0.008342815587930381  -0.00753400625481306  -0.007774628997815889  -0.01980962199033649  -0.007847990236381278  -0.005747700733077428  -0.00570167728192758  -0.004118031047117861  -0.008014568110943605  -0.012786328141203104  0.9160200106907055  -0.013694786458317286  -0.021066302149746564  -0.010254236995803344  -0.00292928580157097  
-0.05106436233283522  -0.03493947689245486  -0.05685210059816927  -0.04110861320962888  -0.05161659872474402  -0.005327054895724267  -0.044701407955553  -0.05148235743282314  -0.017445956918408424  -0.08147345161652865  -0.009411297632604392  -0.01643758473505577  -0.05485890867617057  -0.03147333395688102  -0.09688896365470143  -0.026616037270082046  -0.026862697507490162  -0.02126614155454046  -0.02811702011758417  -0.08053501829147605  -0.03129527469403891  -0.01831327471406376  -0.01576765806050001  -0.01686906894934042  -0.03758392231649517  -0.04728189405331189  -0.013694786458317282  3.3167355834597108  -0.10341793593821516  -0.04978268100775607  -0.008045666910641212  
-0.07853855956901096  -0.052815721894699574  -0.08497408461469556  -0.06292661287921529  -0.07956684705131237  -0.008810786683642734  -0.06838478310073479  -0.0769365834832974  -0.027655377230437286  -0.12540952808535924  -0.015442741991889579  -0.02619009633419593  -0.0843308455739945  -0.04872808310040018  -0.141011048778895  -0.0414681779638282  -0.04249484426413569  -0.03450760255831089  -0.04343078126152224  -0.1220114605410466  -0.04736288708688541  -0.029011214000068647  -0.025738877102953098  -0.025557677587536215  -0.05530002300668928  -0.0726030967799704  -0.02106630214974657  -0.10341793593821517  5.057373587259849  -0.07239371767298677  -0.013114616504552992  
-0.03780051809817428  -0.025462617275211034  -0.040446733522342675  -0.030588656965911457  -0.038791148793442407  -0.004319050758196101  -0.03332057511139279  -0.03739033243430984  -0.013352830892520437  -0.06036586300987639  -0.007579942734806967  -0.012725047816703765  -0.04075350108744764  -0.02356323595989792  -0.06901475751941073  -0.020038367603029024  -0.020616174421670037  -0.016846932031326485  -0.021033575132606775  -0.05897441246996252  -0.023119527774898424  -0.014107665422806143  -0.01259985333122946  -0.01233483907576726  -0.026450054612654508  -0.03541490127709255  -0.010254236995803346  -0.04978268100775607  -0.07239371767298677  2.494741341735171  -0.006452394131391529  
-0.010604104742597082  -0.0060294913447348115  -0.009087437384266967  -0.008237151204171457  -0.01132199690324647  -0.0020972182361921735  -0.008956059310039694  -0.008151314350197326  -0.004592268097133789  -0.016888276557439373  -0.0034865291906571276  -0.004643271893377391  -0.010990372530847649  -0.006953054628748258  -0.012301774391247817  -0.00612470839582899  -0.007089056573861675  -0.007135206835102711  -0.00601512890514573  -0.014102197300248226  -0.005665725164173543  -0.00494523741465776  -0.005515137203806834  -0.0029209279480095214  -0.005124266097305899  -0.009755731734991753  -0.002929285801570969  -0.00804566691064121  -0.013114616504552992  -0.006452394131391529  0.7211912637491277  
