#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_r'_1
@MAGSYS  Linear_AB11_off
55000.18822  16.1145  0.0408
55001.17282  16.066  0.0175
55003.22615  16.0075  0.0195
55005.17661  16.017  0.023
55008.2112  16.1635  0.0176
55025.1673  17.34  0.0246
