16 16
2.4128555400438247  -0.04216073998694139  -0.02553056671104213  -0.033708802074951666  -0.04031181593935204  -0.036785771615369466  -0.04197710717047293  -0.024010885797133185  -0.013333104090314817  -0.054290922293819925  -0.0206386620932526  -0.038173870360237026  -0.0356304247699085  -0.06003961466313418  -0.04698942781167107  -0.034486199150720515  
-0.04216073998694141  2.438872579139947  -0.025964546389144152  -0.03420956386216024  -0.04086801992037318  -0.037256395486302774  -0.04255270125516847  -0.02452094314124005  -0.013588094883555273  -0.05466709926128356  -0.021108204084748717  -0.03856714254473868  -0.03610313640094684  -0.060278722408588815  -0.047337017108118065  -0.03493522440983543  
-0.02553056671104214  -0.025964546389144166  1.4807614697991376  -0.020309756335293725  -0.0240080161874257  -0.02226345214968749  -0.02483000381098354  -0.015130389055226321  -0.00846290245110782  -0.03270874754539125  -0.013206826394259472  -0.023055679131995518  -0.02197164297010216  -0.035874917115662666  -0.02795546728116263  -0.021530605459523247  
-0.03370880207495167  -0.03420956386216025  -0.02030975633529374  2.0445489611856407  -0.03483924257063933  -0.03125729966003335  -0.03709774876939952  -0.018663219420300404  -0.010410845912828565  -0.047177522421427226  -0.015737215224745242  -0.03237094391096077  -0.029145045776456248  -0.051653609639257636  -0.04145441884739411  -0.027942343355278478  
-0.040311815939352034  -0.040868019920373186  -0.02400801618742571  -0.03483924257063933  2.460966492109475  -0.0379488877194565  -0.0454682435427577  -0.022012576364829423  -0.012246818679598584  -0.0574811861471188  -0.01839091301620651  -0.03935099525419965  -0.03491783801536941  -0.06324137936943568  -0.05094041684717864  -0.033340784416884366  
-0.03678577161536946  -0.03725639548630277  -0.022263452149687488  -0.031257299660033336  -0.037948887719456495  2.2337815125991605  -0.04032715916327522  -0.02045723265778695  -0.011423087289755815  -0.0515644944052827  -0.017225419893489073  -0.03561124073789188  -0.03182169764096229  -0.057261338194961715  -0.04552967435286414  -0.03070024190840128  
-0.041977107170472906  -0.04255270125516846  -0.024830003810983534  -0.0370977487693995  -0.045468243542757684  -0.04032715916327521  2.6077305749758968  -0.022514297824749088  -0.012601081913754612  -0.061698342044933664  -0.018658361410620734  -0.04165185505531733  -0.03635605239409537  -0.06723311962887636  -0.05495934096592188  -0.03473386801206437  
-0.024010885797133185  -0.02452094314124005  -0.015130389055226318  -0.0186632194203004  -0.022012576364829433  -0.02045723265778695  -0.022514297824749084  1.3647195506092988  -0.008091313005495992  -0.02963789362884875  -0.012931776331287845  -0.021181304517230187  -0.02044310285775429  -0.03278916152362111  -0.025227994617584636  -0.020230731032595112  
-0.013333104090314817  -0.013588094883555278  -0.008462902451107823  -0.010410845912828563  -0.012246818679598585  -0.011423087289755815  -0.012601081913754609  -0.008091313005495994  0.7682894784573534  -0.01674496324473532  -0.007143016005390494  -0.011793854231279897  -0.011408160709351545  -0.018168346351078373  -0.014161101359931236  -0.011302570853149323  
-0.05429092229381996  -0.05466709926128354  -0.03270874754539125  -0.04717752242142724  -0.05748118614711879  -0.051564494405282706  -0.06169834204493367  -0.02963789362884875  -0.016744963244735317  3.4033887287679847  -0.025058479438382568  -0.05364165456596404  -0.04753483827757681  -0.08727151434988024  -0.0713772633322974  -0.04613888395192162  
-0.0206386620932526  -0.02110820408474872  -0.013206826394259472  -0.015737215224745246  -0.018390913016206517  -0.017225419893489073  -0.01865836141062074  -0.012931776331287843  -0.0071430160053904965  -0.025058479438382575  1.1631288258800487  -0.01773185970067942  -0.01763435844284418  -0.02693246193145294  -0.02088311886647997  -0.017635727378301786  
-0.03817387036023702  -0.03856714254473869  -0.023055679131995535  -0.03237094391096077  -0.03935099525419964  -0.03561124073789188  -0.041651855055317336  -0.021181304517230184  -0.011793854231279897  -0.05364165456596405  -0.01773185970067942  2.321964173460022  -0.03303526969335565  -0.060863805553941136  -0.04762815492816  -0.031871105520480315  
-0.035630424769908506  -0.036103136400946846  -0.021971642970102165  -0.02914504577645625  -0.03491783801536942  -0.0318216976409623  -0.036356052394095374  -0.020443102857754292  -0.011408160709351547  -0.047534838277576805  -0.017634358442844177  -0.03303526969335565  2.098879783507766  -0.0520219078832079  -0.04096829114543016  -0.0298565391157021  
-0.060039614663134164  -0.060278722408588815  -0.035874917115662645  -0.05165360963925764  -0.06324137936943568  -0.057261338194961695  -0.06723311962887633  -0.0327891615236211  -0.01816834635107837  -0.08727151434988024  -0.026932461931452933  -0.06086380555394112  -0.052021907883207895  3.694906954242787  -0.07867926147544686  -0.05037458231068473  
-0.04698942781167107  -0.047337017108118065  -0.027955467281162626  -0.0414544188473941  -0.050940416847178656  -0.04552967435286415  -0.05495934096592187  -0.025227994617584647  -0.01416110135993124  -0.0713772633322974  -0.02088311886647997  -0.04762815492816  -0.04096829114543016  -0.07867926147544686  2.972696516930258  -0.039592369320914006  
-0.03448619915072052  -0.03493522440983544  -0.02153060545952324  -0.027942343355278485  -0.03334078441688436  -0.030700241908401284  -0.034733868012064364  -0.020230731032595112  -0.011302570853149323  -0.04613888395192162  -0.017635727378301783  -0.031871105520480315  -0.029856539115702095  -0.05037458231068472  -0.03959236932091401  2.04233486298182  
