29 29
5.664999479253107  -0.07425234811291401  -0.06533551457235431  -0.04595231624574545  -0.029653171526719063  -0.05516522796001406  -0.0448590949698765  -0.039236282424692404  -0.037810833355397984  -0.04994076524692507  -0.06036632100461018  -0.04298541411486522  -0.03505020599958849  -0.026882017502080777  -0.07939030889823255  -0.0923853931680601  -0.0513946976692954  -0.06031286642040309  -0.04824819577143876  -0.0072346737209720334  -0.06758366107051546  -0.016246503076767855  -0.010555170130336598  -0.005006301377816487  -0.03406073180002905  -0.09294050365274516  -0.016647609842418257  -0.07314403616544703  -0.04632935434867341  
-0.07425234811291402  4.461444639347506  -0.05142701178643308  -0.03591108382294971  -0.024299553706726085  -0.0436899935532615  -0.035336002827190495  -0.031587512126373146  -0.029774328553111663  -0.03936506748435454  -0.04697737337147208  -0.034174565752659154  -0.02779892382477312  -0.021735262295936694  -0.062073966426598834  -0.0705637688594377  -0.04081386272188079  -0.047945871554790895  -0.038925353623497534  -0.005949839776168693  -0.05326775348906615  -0.012717295817737501  -0.0086318219161511  -0.004043725179199585  -0.02753129842040237  -0.07303020190136163  -0.013580758933444218  -0.057245743282777664  -0.03702294447885653  
-0.06533551457235431  -0.051427011786433066  3.926187478831229  -0.03171991813130407  -0.02180114304724376  -0.038954046110712785  -0.031122919560746566  -0.028219927713175334  -0.026270573228909667  -0.03464370661423513  -0.04147742128357225  -0.03048673710699038  -0.024745208032014375  -0.019412887482454767  -0.054437096011183454  -0.0610552057295034  -0.03610418155866691  -0.0422532364675784  -0.03476525912931875  -0.005367777972606655  -0.047301865816370324  -0.011241990204077845  -0.007755689696001083  -0.0036291237380213525  -0.024491952816982843  -0.06387988450091227  -0.012156734884644574  -0.050013328771692234  -0.03272033206882525  
-0.045952316245745466  -0.03591108382294972  -0.03171991813130407  2.761177398829595  -0.014607793077070394  -0.026772361829202812  -0.02168444957200421  -0.019161329885268714  -0.018303259484825318  -0.024144207755185585  -0.02914758096600333  -0.02090920351255958  -0.017024655403909923  -0.013149435479962165  -0.03839201876417686  -0.04424552009852942  -0.024962882554278216  -0.029245537918504788  -0.023593040850828563  -0.00358316119346329  -0.032810646645889084  -0.007836722028757188  -0.005193329978738745  -0.002451163929952692  -0.0166435741303796  -0.04484943893754519  -0.008172522061705835  -0.03524482526316071  -0.022510147298044347  
-0.029653171526719063  -0.024299553706726082  -0.021801143047243763  -0.014607793077070394  1.8913672087244628  -0.01957130027126503  -0.015013075475747912  -0.01571662784362432  -0.012505540565345695  -0.016943870435533272  -0.018530442979263012  -0.01569173810734151  -0.012655471969739394  -0.011115602740861407  -0.025180169270998663  -0.02449973928818792  -0.018421264591406566  -0.021756115397453275  -0.01948256609033367  -0.0034095557551098877  -0.023210139204418296  -0.005561411129209223  -0.004848954869901262  -0.002125608378477776  -0.013908667145429213  -0.030568975190171665  -0.007369483281943049  -0.023398737035282363  -0.01721601986119125  
-0.05516522796001405  -0.0436899935532615  -0.038954046110712785  -0.026772361829202812  -0.01957130027126503  3.33685693810795  -0.026604915108305448  -0.025045469942850448  -0.022410808607115952  -0.029565689487014445  -0.03484892516284345  -0.02655319067089052  -0.021491274091427637  -0.017159605820775345  -0.04553931082424925  -0.04945717481983709  -0.031004901966656895  -0.03639169716693889  -0.03063181647023698  -0.004798745356590477  -0.040351552696680976  -0.009731701121151109  -0.006958777700575437  -0.003226950133219229  -0.021506732060490738  -0.05416278373269954  -0.010835472978291332  -0.04229437050532576  -0.028340484207451187  
-0.04485909496987652  -0.03533600282719051  -0.031122919560746556  -0.02168444957200422  -0.01501307547574792  -0.02660491510830547  2.7196684727615104  -0.01936466327365931  -0.018026828722391267  -0.0239063454418584  -0.02832443751264517  -0.020819936066191695  -0.016926710962622746  -0.013350246076607028  -0.037517904664966864  -0.042325510846546475  -0.024842867616756147  -0.02923111795448004  -0.023863499503410945  -0.0036728930545003183  -0.03231963344409872  -0.007731063189739455  -0.005337786047551811  -0.0024903432923309822  -0.01691001049166131  -0.04429549559375124  -0.008381476743554364  -0.03468301240051339  -0.022606418032375973  
-0.03923628242469236  -0.03158751212637314  -0.02821992771317534  -0.01916132988526871  -0.015716627843624324  -0.025045469942850448  -0.019364663273659308  2.4384819532903337  -0.016214690844806232  -0.021723676572797286  -0.024642987179445495  -0.01976615550657809  -0.015979677980167098  -0.013373003260765888  -0.032828125779278204  -0.0339614551196916  -0.023150450219743875  -0.027277061465274567  -0.02369462806308177  -0.0038868335784741238  -0.029624280498273304  -0.007130251324638029  -0.00560894931346278  -0.0025339187673973744  -0.016774341007339384  -0.03946857175080427  -0.00866257415535773  -0.03054844819235756  -0.021425588086718093  
-0.03781083335539797  -0.029774328553111667  -0.026270573228909667  -0.018303259484825314  -0.012505540565345688  -0.02241080860711596  -0.01802682872239126  -0.016214690844806225  2.2849895880453888  -0.02005783893706238  -0.02393054245204999  -0.017498497360210113  -0.014219390353401693  -0.011165863311573978  -0.03155885012069403  -0.03563772274068643  -0.02081020230761803  -0.024448188137894927  -0.019968949718414387  -0.003066309107110439  -0.027164756748194175  -0.006469842161806266  -0.004439061569676349  -0.0020763041943103917  -0.014099951677096628  -0.03713909663855438  -0.006982055364238075  -0.029108224108351195  -0.018902846823181576  
-0.049940765246925055  -0.03936506748435455  -0.034643706614235104  -0.024144207755185575  -0.016943870435533265  -0.02956568948701444  -0.023906345441858386  -0.02172367657279728  -0.020057838937062374  3.0478823137917432  -0.031428344163137355  -0.02328310006223692  -0.019002465182190238  -0.014956976930807279  -0.04199754945411031  -0.047023178967653664  -0.0280954194257378  -0.033057060788307675  -0.026889681231090687  -0.004140855259915096  -0.0363538937768259  -0.008800933269948085  -0.006061986982915905  -0.0028261155476639694  -0.019140725571834754  -0.04985038668750419  -0.009462918933722843  -0.03889159430598978  -0.025564881900402393  
