#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K2_B
@MAGSYS  Linear_AB11_off
51272.21  18.655  0.053
51273.26  18.686  0.04
51278.26  19.218  0.052
51283.25  19.561  0.081
51285.25  19.726  0.321
51287.25  19.867  0.211
51289.23  20.289  0.196
