#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K2_R
@MAGSYS  Linear_AB11_off
51271.33  17.482  0.188
51272.21  17.372  0.031
51273.26  17.361  0.027
51278.26  17.47  0.02
51281.23  17.621  0.033
51283.25  17.679  0.041
51285.25  17.735  0.053
51287.25  17.911  0.051
51289.23  17.962  0.046
51291.23  18.182  0.055
51299.25  18.54  0.071
51303.21  18.771  0.058
51304.23  18.759  0.063
