#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
54224.17  14.314  0.007
54227.15  14.403  0.005
54229.08  14.448  0.005
54231.16  14.577  0.007
54235.09  14.832  0.009
54239.11  14.859  0.007
54241.06  14.816  0.006
54249.06  14.746  0.004
54255.07  15.029  0.004
54259.06  15.333  0.007
