#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_R
@MAGSYS  Linear_AB11_off
54214.3  14.984  0.024
54216.26  14.514  0.02
54225.26  13.954  0.007
54229.24  14.008  0.01
54231.25  14.105  0.01
