11 11
6.483032866262526  -0.005445882285281468  -0.392215702510716  -0.4166591189154552  -0.37092821345925736  -0.3919369849568009  -0.01657031850487182  -0.194620511759771  -0.16610213855067912  -0.05634427490213677  -0.1419789581064821  
-0.005445882285281464  0.2216379858633347  -0.010699923147493485  -0.011826720992161761  -0.010844548723663312  -0.012972513504319726  -0.0010100979548020447  -0.010203720005815816  -0.005529850575081034  -0.0033443546717692374  -0.006648594865606399  
-0.3922157025107162  -0.010699923147493493  4.224893121828381  -0.2502611364993275  -0.22333199667986425  -0.24601811448253738  -0.013233851761972313  -0.14529197099510832  -0.10428181875864126  -0.04450181353379446  -0.10221747929082368  
-0.4166591189154551  -0.01182672099216176  -0.2502611364993275  4.554894594329808  -0.24232535593341842  -0.2665725124273923  -0.014536811494616627  -0.1588018482881496  -0.11292578094834874  -0.04888799531985141  -0.1117054023938158  
-0.37092821345925725  -0.010844548723663312  -0.22333199667986423  -0.24232535593341836  4.111643902823212  -0.23908680797993567  -0.013283121735744308  -0.14420964638473657  -0.10075279751226053  -0.04470313036310108  -0.10097593603462961  
-0.3919369849568009  -0.012972513504319723  -0.24601811448253733  -0.2665725124273924  -0.2390868079799357  4.51231447800287  -0.014951356854082411  -0.1618862741131266  -0.11218920064576787  -0.05019349239825632  -0.1128303212942407  
-0.016570318504871815  -0.0010100979548020442  -0.013233851761972313  -0.014536811494616622  -0.013283121735744306  -0.014951356854082406  0.26913172360005444  -0.010393855316542305  -0.006425321832455074  -0.003398392120665151  -0.0070661240517042685  
-0.19462051175977096  -0.01020372000581582  -0.1452919709951083  -0.15880184828814964  -0.1442096463847366  -0.1618862741131266  -0.010393855316542305  2.800950941066064  -0.06903622157537004  -0.03469119894358323  -0.07401852526678139  
-0.1661021385506791  -0.005529850575081038  -0.10428181875864126  -0.11292578094834875  -0.10075279751226053  -0.11218920064576786  -0.006425321832455073  -0.06903622157537004  1.9878299231987808  -0.021496756486058897  -0.048284097069145805  
-0.056344274902136775  -0.0033443546717692365  -0.04450181353379446  -0.048887995319851406  -0.04470313036310108  -0.050193492398256344  -0.003398392120665151  -0.03469119894358323  -0.0214967564860589  0.893869046158211  -0.02360451907726181  
-0.14197895810648217  -0.006648594865606398  -0.10221747929082367  -0.11170540239381578  -0.10097593603462961  -0.11283032129424071  -0.007066124051704268  -0.07401852526678138  -0.048284097069145805  -0.023604519077261805  1.9827759173662483  
