17 17
1.866573428477818  -0.03395761750266685  -0.05149328623329124  -0.0813466860850717  -0.04223866033641932  -0.03039820416320037  -0.06635682715234036  -0.0566992153317365  -0.03602406988424563  -0.0038639410026350576  -0.004316956345238283  -0.020553142490796338  -0.050129115048391244  -0.08419130158790335  -0.04571843972849103  -0.02274363212157272  -0.03424103583300085  
-0.03395761750266685  1.3950031412629529  -0.03654909835031134  -0.053215573801786806  -0.036164717051058795  -0.02559457150189067  -0.0457857171414871  -0.04351650231148716  -0.028707731443588416  -0.0034829745072223655  -0.0038826240338671845  -0.016425215727617865  -0.03625585980928611  -0.054219254624663225  -0.0360484681706074  -0.019273664813655986  -0.024489983891207566  
-0.051493286233291226  -0.03654909835031133  1.9945119069540853  -0.08666722620323151  -0.045311144051956305  -0.03238771815621978  -0.07047163447216305  -0.06109341897296693  -0.038352198949632786  -0.004167985572918113  -0.004641137425912032  -0.021866101027288195  -0.05373939645288797  -0.09050588090478168  -0.04930338327927083  -0.02453904041102091  -0.03713886529753179  
-0.08134668608507171  -0.053215573801786806  -0.08666722620323149  3.06563991822034  -0.0656617462765291  -0.046585795257730364  -0.1148872315349709  -0.09436383520880104  -0.056724694148986544  -0.005833585392966713  -0.006457878795466688  -0.03213502776141654  -0.08402727028594882  -0.1553386106991633  -0.0740679406369345  -0.035302449338471854  -0.05888283062992941  
-0.04223866033641933  -0.03616471705105879  -0.045311144051956326  -0.06566174627652913  1.7305138470739752  -0.03257694373419085  -0.05703423491854105  -0.05554101420069117  -0.03625394481606878  -0.004485512268018199  -0.0049408295618299045  -0.020593142299193304  -0.04441289256912487  -0.06650970681304018  -0.045435027094775315  -0.024212489996352657  -0.029755957014017606  
-0.030398204163200385  -0.025594571501890675  -0.03238771815621978  -0.04658579525773035  -0.032576943734190865  1.2440076637179176  -0.040536529011112425  -0.03856941639787919  -0.02589127440389457  -0.003154592901381211  -0.0035428713090631093  -0.01478171457886726  -0.03207108672771345  -0.047228262764743616  -0.0320334133557923  -0.017372605437653565  -0.021494615074005265  
-0.06635682715234036  -0.0457857171414871  -0.07047163447216304  -0.11488723153497091  -0.05703423491854104  -0.04053652901111244  2.535574506080841  -0.07827521669722215  -0.04832980164471325  -0.005192736863204133  -0.005744509018515607  -0.027453784699786845  -0.0684482433931755  -0.11945303326821657  -0.062359315279008835  -0.030589495516637897  -0.04726228883037789  
-0.05669921533173649  -0.04351650231148715  -0.06109341897296695  -0.09436383520880105  -0.05554101420069118  -0.038569416397879176  -0.07827521669722212  2.2513743030395257  -0.04468853943293544  -0.005151118081333493  -0.005638465770858751  -0.025342844161788666  -0.05949475217045105  -0.09789595893646666  -0.0575255831977358  -0.029036631907955322  -0.04078272724634864  
-0.03602406988424562  -0.028707731443588413  -0.03835219894963278  -0.05672469414898653  -0.036253944816068785  -0.025891274403894573  -0.04832980164471326  -0.044688539432935444  1.4460637809676467  -0.0034482660652209018  -0.0038581273713405393  -0.016798380273376837  -0.03786336727214682  -0.05798366467657193  -0.03682596068093106  -0.01938027426874094  -0.025531911353811054  
-0.003863941002635059  -0.003482974507222366  -0.004167985572918114  -0.005833585392966714  -0.004485512268018201  -0.0031545929013812113  -0.005192736863204133  -0.005151118081333493  -0.003448266065220902  0.16528280085692362  -0.000530926478491484  -0.0019598881917158055  -0.004127795316241468  -0.005896087928719047  -0.004251266390663998  -0.002343019687221469  -0.002747450538719146  
-0.004316956345238283  -0.003882624033867186  -0.004641137425912033  -0.00645787879546669  -0.004940829561829905  -0.003542871309063111  -0.005744509018515608  -0.005638465770858752  -0.00385812737134054  -0.0005309264784914841  0.1844903800987663  -0.0022091455441943454  -0.004642300617800641  -0.006530760225241396  -0.004747180116798835  -0.0026620684722951492  -0.003096084143404235  
-0.020553142490796327  -0.016425215727617862  -0.021866101027288184  -0.032135027761416544  -0.02059314229919329  -0.014781714578867256  -0.02745378469978684  -0.025342844161788648  -0.016798380273376826  -0.0019598881917158046  -0.002209145544194344  0.8310825202621265  -0.021680992524768575  -0.032816772912217476  -0.02101153969424953  -0.01110428143945239  -0.01462607817964029  
-0.050129115048391244  -0.036255859809286105  -0.05373939645288797  -0.08402727028594885  -0.04441289256912486  -0.03207108672771345  -0.06844824339317548  -0.05949475217045103  -0.037863367272146814  -0.004127795316241466  -0.00464230061780064  -0.021680992524768575  1.9593567822189246  -0.08766642927637122  -0.04876743358047811  -0.024521040241300883  -0.03689147465358372  
-0.08419130158790337  -0.054219254624663205  -0.09050588090478169  -0.15533861069916327  -0.0665097068130402  -0.047228262764743636  -0.11945303326821655  -0.09789595893646665  -0.057983664676571914  -0.0058960879287190465  -0.006530760225241394  -0.03281677291221746  -0.08766642927637122  3.169412649783982  -0.0769202628417319  -0.03628058460908934  -0.06224109186563546  
-0.04571843972849104  -0.0360484681706074  -0.049303383279270856  -0.07406794063693449  -0.04543502709477533  -0.03203341335579231  -0.06235931527900885  -0.05752558319773581  -0.03682596068093105  -0.0042512663906639995  -0.0047471801167988355  -0.021011539694249532  -0.0487674335804781  -0.0769202628417319  1.8398301872229117  -0.02439628072728842  -0.03339987797097979  
-0.022743632121572724  -0.01927366481365598  -0.024539040411020903  -0.03530244933847186  -0.02421248999635266  -0.017372605437653555  -0.030589495516637907  -0.029036631907955322  -0.019380274268740935  -0.002343019687221469  -0.002662068472295149  -0.01110428143945239  -0.024521040241300886  -0.036280584609089346  -0.024396280727288423  0.9466097064891763  -0.01666113060093852  
-0.03424103583300085  -0.024489983891207566  -0.03713886529753179  -0.058882830629929404  -0.029755957014017596  -0.021494615074005265  -0.04726228883037789  -0.040782727246348634  -0.025531911353811054  -0.002747450538719145  -0.003096084143404234  -0.014626078179640286  -0.03689147465358372  -0.06224109186563546  -0.03339987797097979  -0.016661130600938517  1.3596279724987093  
