#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_I_thick
@MAGSYS  Linear_AB11_off
49513.200000000186  15.199  0.05
49514.299999999814  15.0978  0.03
49515.200000000186  15.216199999999999  0.03
49517.200000000186  15.1898  0.06
49519.200000000186  15.3058  0.04
49529.200000000186  15.9096  0.04
49536.10000000009  15.8938  0.06
49541.200000000186  15.8158  0.03
49545.200000000186  15.6348  0.03
