#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K2_B
@MAGSYS  Linear_AB11_off
51815.28  17.624  0.039
51817.25  17.243  0.035
51819.26  16.993  0.026
51821.21  16.852  0.028
51823.22  16.786  0.029
51825.21  16.778  0.041
51831.32  17.07  0.063
51833.16  17.202  0.035
51837.14  17.557  0.037
51839.21  17.788  0.057
51841.2  18.029  0.048
51847.19  18.854  0.122
51849.14  18.83  0.103
51851.17  18.966  0.14
51861.09  19.59  0.233
51865.15  19.739  0.273
