#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_I
@MAGSYS  Linear_AB11_off
57924.28  14.384  0.011
57925.27  14.175  0.011
57928.31  13.768  0.01
57933.25  13.631  0.01
57941.27  13.82  0.011
57947.23  14.099  0.011
57956.21  13.991  0.011
57979.21  14.813  0.513
