Salt2Model
BEGIN_OF_FITPARAMS Salt2Model
DayMax 55919.05871247285 0.47853868670327243
Redshift 0.1412 0 F
Color -0.01808301635479534 0.09011833521378744
X0 0.00013916889789815682 1.9535009161001752e-05
X1 -1.3107870844563214 0.8986056114621632
RestFrameMag_0_UX 19.93399710464431 0.0
RestFrameMag_0_B 20.284925212283156 0.15240378437071925
RestFrameMag_0_V 20.291655289749944 0.0
RestFrameMag_0_R 20.28977349087362 0.0
CovDayMaxDayMax 0.2289992746716927 -1
CovDayMaxRestFrameMag_0_B -0.020919278055507397 -1
CovDayMaxX1 0.1340788221077917 -1
CovDayMaxColor -0.0069442163473607725 -1
CovRestFrameMag_0_BDayMax -0.020919278055507404 -1
CovRestFrameMag_0_BRestFrameMag_0_B 0.023226913490516685 -1
CovRestFrameMag_0_BX1 0.09493476580090453 -1
CovRestFrameMag_0_BColor 0.013231127032022566 -1
CovX1DayMax 0.13407882210779165 -1
CovX1RestFrameMag_0_B 0.09493476580090454 -1
CovX1X1 0.8074920449512882 -1
CovX1Color 0.05934590045641146 -1
CovColorDayMax -0.00694421634736078 -1
CovColorRestFrameMag_0_B 0.013231127032022564 -1
CovColorX1 0.05934590045641142 -1
CovColorColor 0.008121314341704561 -1

dmu_estimate 0.09888239746407779
FirstPhase  -12.144666774314869
LastPhase  19.490070782642718
LatestNegPhase  -0.7531490736489034
EarliestPosPhase  0.21211775074646994
NightsNegPhase  6
NightsPosPhase  3

salt3source   1
salt2_version   salt3-f22
